,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Isg15,0.8984,0.10160000000000002,2.179571780985559,0.00013630601,0.00012077098,0.0,0.25,0.573643,0.69963264,1.8638433,-6.91498,7.712714,1.2774774,1.2331731,0.4211099020674612,0.24620155038759456,1.2898139,1.0510379,False,Class_switched vs Rest,Class_switched,Rest
Grn,0.898,0.10199999999999998,2.1751971681145754,9.658853e-05,0.000110922054,0.0,0.25,0.462367,0.5523348,1.7139236,-5.498806,6.3669796,0.8716011,1.2139462,0.4374319912948819,0.3513178294573592,0.83101076,1.1329905,False,Class_switched vs Rest,Class_switched,Rest
AW112010,0.8978,0.10219999999999996,2.173015561869213,0.00027310877,0.00014364542,0.0,0.25,1.2187939,1.2184114,1.245109,-4.7177114,6.234681,2.4885802,1.1618502,0.7334058759521113,0.4462015503875892,2.6076,1.4183944,False,Class_switched vs Rest,Class_switched,Rest
Mns1,0.8976,0.10240000000000005,2.1708377356475985,1.6285481e-05,1.05720255e-05,0.0,0.25,1.0326719,1.05235,1.4286095,-4.6829853,6.338917,0.13601753,0.096744314,0.11751904243743218,0.06914728682170534,0.14304717,0.086677365,False,Class_switched vs Rest,Class_switched,Rest
Tbx21,0.8974,0.10260000000000002,2.168663674482634,1.79967e-05,1.5573647e-05,0.0,0.25,0.6416856,0.7052641,1.6425532,-5.8173122,6.507924,0.13166496,0.064186126,0.10337323177366718,0.04651162790697662,0.14890951,0.06417348,False,Class_switched vs Rest,Class_switched,Rest
C130026I21Rik,0.8974,0.10260000000000002,2.168663674482634,0.00014762791,7.374394e-05,0.0,0.25,1.327018,1.2489858,1.2647874,-2.6691618,4.86016,1.3133872,0.61115676,0.6354733405875869,0.3395348837209254,1.532692,0.72935504,False,Class_switched vs Rest,Class_switched,Rest
Ctnnal1,0.8968,0.10319999999999996,2.1621639329620264,2.9535451e-05,1.5358204e-05,0.0,0.25,1.1197768,1.0510697,1.5678167,-5.957267,10.781485,0.12404798,0.054573715,0.10337323177366718,0.04589147286821693,0.1496356,0.07167415,False,Class_switched vs Rest,Class_switched,Rest
Cpd,0.8968,0.10319999999999996,2.1621639329620264,4.2441166e-05,3.692718e-05,0.0,0.25,0.487237,0.4829445,1.6650075,-4.337188,7.502761,0.26877078,0.22480665,0.18715995647442907,0.14046511627907027,0.30119035,0.23077582,False,Class_switched vs Rest,Class_switched,Rest
Amigo2,0.8966,0.10340000000000005,2.160004784088461,6.335697e-05,3.423969e-05,0.0,0.25,1.1610731,1.1301742,1.5298104,-3.8633356,7.1174335,0.38520187,0.20682207,0.23068552774755213,0.12434108527131874,0.45669356,0.23839426,False,Class_switched vs Rest,Class_switched,Rest
Jaml,0.8964,0.10360000000000003,2.157849326732031,5.737401e-05,4.1034444e-05,0.0,0.25,0.9373213,0.935771,1.6815449,-4.9880066,7.4707584,0.43308008,0.30325538,0.2676822633297063,0.16372093023255802,0.45496345,0.31515703,False,Class_switched vs Rest,Class_switched,Rest
Ifnlr1,0.8962,0.1038,2.155697546439369,1.31864535e-05,9.803421e-06,0.0,0.25,0.94881403,0.96295166,1.7660491,-5.403166,6.9228754,0.13819379,0.08031017,0.11534276387377602,0.058294573643410674,0.14384007,0.07039447,False,Class_switched vs Rest,Class_switched,Rest
Dhx58,0.896,0.10399999999999998,2.1535494288404307,3.788624e-05,2.403135e-05,0.0,0.25,0.9163228,0.96942806,1.6054873,-6.1438046,5.440922,0.3579984,0.19627944,0.2546245919477697,0.13581395348837272,0.36049572,0.20384827,False,Class_switched vs Rest,Class_switched,Rest
Lime1,0.8956,0.10440000000000005,2.149264124656324,2.7853635e-05,1.4962886e-05,0.0,0.25,0.98116815,1.0252523,1.3585254,-3.9673939,6.488283,0.23395026,0.069457464,0.19368879216539753,0.05891472868217036,0.26771736,0.07773486,False,Class_switched vs Rest,Class_switched,Rest
Amz1,0.8956,0.10440000000000005,2.149264124656324,1.8439643e-05,1.2972668e-05,0.0,0.25,0.8678863,0.9111166,1.5751281,-5.286436,6.84507,0.13601752,0.09519395,0.11425462459194795,0.0750387596899225,0.15467665,0.10843775,False,Class_switched vs Rest,Class_switched,Rest
Ifih1,0.8952,0.1048,2.144993300861619,2.6116064e-05,1.8769797e-05,0.0,0.25,0.83594084,0.84305763,1.6025331,-5.854888,5.849472,0.16757363,0.10232572,0.13166485310119716,0.07410852713178295,0.18170495,0.10815954,False,Class_switched vs Rest,Class_switched,Rest
Pik3r5,0.8944,0.10560000000000003,2.136494647612388,3.1265077e-05,1.927861e-05,0.0,0.25,0.897095,0.96482277,1.420773,-4.686556,5.6287994,0.17192617,0.0973645,0.1349292709466814,0.07689922480620161,0.20495862,0.12307533,False,Class_switched vs Rest,Class_switched,Rest
Fabp5,0.8944,0.10560000000000003,2.136494647612388,3.827485e-05,5.1056213e-05,0.0,0.25,0.5194662,0.6162267,1.8092215,-7.7660475,6.205512,0.30032662,0.5023247,0.11751904243743218,0.10356589147286875,0.19482626,0.53805345,False,Class_switched vs Rest,Class_switched,Rest
Itgb1,0.8934,0.10660000000000003,2.125950814570843,0.00013096778,8.40095e-05,0.0,0.25,1.0602751,1.1382203,1.4391987,-4.8653545,5.039218,0.9684459,0.70262986,0.48531011969531607,0.3159689922480578,1.1023824,0.7501284,False,Class_switched vs Rest,Class_switched,Rest
Dyrk3,0.8932,0.1068,2.1238525110026547,4.2564057e-05,2.665546e-05,0.0,0.25,0.85075283,0.82808065,1.754565,-6.046028,7.2214794,0.25571308,0.1339537,0.1762785636561483,0.09705426356589189,0.31810898,0.15869744,False,Class_switched vs Rest,Class_switched,Rest
Csprs,0.8932,0.1068,2.1238525110026547,3.72463e-05,1.9208406e-05,0.0,0.25,1.2390858,1.1599922,1.3307935,-3.2213202,7.2822485,0.300327,0.1373646,0.24265505984766098,0.11255813953488442,0.35135153,0.17143176,False,Class_switched vs Rest,Class_switched,Rest
Enox2,0.893,0.10699999999999998,2.121757664154862,7.1410104e-05,3.7583806e-05,0.0,0.25,1.0825999,1.0759673,1.1744553,-4.380334,8.424378,0.5756268,0.24589196,0.3634385201305746,0.1736434108527128,0.6970273,0.34729484,False,Class_switched vs Rest,Class_switched,Rest
Mycbp2,0.8928,0.10719999999999996,2.1196662609074846,0.00041359648,0.00021492304,0.0,0.25,1.0789238,1.0732927,0.95751464,-3.0701914,6.012904,3.4472337,1.5615292,0.8726877040261015,0.6226356589147163,4.1090918,2.2134376,False,Class_switched vs Rest,Class_switched,Rest
Fut8,0.8924,0.10760000000000003,2.115493733099632,7.527396e-05,4.4485045e-05,0.0,0.25,0.93863827,1.0310597,1.208923,-3.9553022,4.8609333,0.7192615,0.40619957,0.4319912948857417,0.224496124031006,0.7848311,0.39975035,False,Class_switched vs Rest,Class_switched,Rest
Lpcat4,0.8922,0.1078,2.113412582663143,2.3658737e-05,1.3165306e-05,0.0,0.25,0.96441585,1.0225797,1.2542092,-4.2511196,5.3269377,0.20021795,0.09984513,0.17845484221980445,0.08434108527131802,0.24538885,0.110181466,False,Class_switched vs Rest,Class_switched,Rest
Kifap3,0.8922,0.1078,2.113412582663143,3.6417627e-05,2.0883694e-05,0.0,0.25,1.1733098,1.1237164,1.4579954,-3.3395796,5.952899,0.28618103,0.107597075,0.2176278563656152,0.08744186046511652,0.33091956,0.12235915,False,Class_switched vs Rest,Class_switched,Rest
Egr2,0.892,0.10799999999999998,2.1113348240739636,8.8981076e-05,5.2751082e-05,0.0,0.25,0.86361194,0.8929138,1.651652,-6.8846083,6.442128,0.6898812,0.25612444,0.2883569096844392,0.13612403100775256,0.7530031,0.31926334,False,Class_switched vs Rest,Class_switched,Rest
Ogfrl1,0.892,0.10799999999999998,2.1113348240739636,7.331329e-05,3.9750936e-05,0.0,0.25,1.049982,1.0734935,1.1589463,-4.079874,5.2611837,0.600654,0.26666668,0.3590859630032624,0.15720930232558145,0.6302291,0.28253403,False,Class_switched vs Rest,Class_switched,Rest
Fbxw7,0.8918,0.10819999999999996,2.1092604445728345,7.649838e-05,4.0114523e-05,0.0,0.25,1.036913,1.0655336,0.9916996,-3.5505009,5.2623997,0.62024057,0.24372144,0.3699673558215429,0.1686821705426354,0.64182895,0.2664969,False,Class_switched vs Rest,Class_switched,Rest
Isg20,0.8912,0.10880000000000001,2.1030574540602425,6.363933e-05,4.2178825e-05,0.0,0.25,0.8469388,0.9147301,1.3099499,-4.772496,5.470007,0.5810675,0.40899053,0.35582154515777825,0.20868217054263433,0.62463635,0.3967468,False,Class_switched vs Rest,Class_switched,Rest
Mreg,0.8906,0.10940000000000005,2.096884422720432,3.3703676e-05,3.9007045e-05,0.0,0.25,0.34171963,0.40373182,1.8601043,-5.409728,6.316634,0.2872691,0.30728686,0.17736670293797638,0.13798449612403157,0.252343,0.29649392,False,Class_switched vs Rest,Class_switched,Rest
Ceacam16,0.8904,0.10960000000000003,2.094833345437455,1.4784258e-05,9.130403e-06,0.0,0.25,0.90183437,0.8384342,1.6343364,-6.1383524,7.5158577,0.118607305,0.058914814,0.1022850924918391,0.05426356589147271,0.13736041,0.07092342,False,Class_switched vs Rest,Class_switched,Rest
Snx10,0.8902,0.10980000000000001,2.0927855476650774,3.1139843e-05,1.6004591e-05,0.0,0.25,1.0797143,1.101768,1.1763822,-3.903594,4.972831,0.32753047,0.14511657,0.23939064200217675,0.11100775193798516,0.33875814,0.15938415,False,Class_switched vs Rest,Class_switched,Rest
Gm10553,0.8902,0.10980000000000001,2.0927855476650774,3.871799e-05,2.0607198e-05,0.0,0.25,1.0904242,1.1075492,1.241488,-3.561964,6.557638,0.33950004,0.16558172,0.2589771490750819,0.13240310077519452,0.38891256,0.20527999,False,Class_switched vs Rest,Class_switched,Rest
Herc6,0.8896,0.11040000000000005,2.0866617103146234,5.9187027e-05,3.5517707e-05,0.0,0.25,0.88997716,0.9400215,1.299057,-5.4793177,6.0346727,0.51686716,0.26914734,0.34276387377584167,0.1863565891472861,0.5743204,0.33989987,False,Class_switched vs Rest,Class_switched,Rest
Hacd3,0.8896,0.11040000000000005,2.0866617103146234,5.3388303e-05,2.744365e-05,0.0,0.25,1.0564637,1.0432596,0.98806643,-3.911233,6.549842,0.36887988,0.18821743,0.27094668117519044,0.14697674418604684,0.39821538,0.2393179,False,Class_switched vs Rest,Class_switched,Rest
Flt3,0.8894,0.11060000000000003,2.0846269098159875,4.7873535e-05,3.0009813e-05,0.0,0.25,1.0768808,1.0893354,1.4964027,-4.4653845,7.163044,0.32317778,0.23007795,0.21109902067464675,0.1398449612403106,0.35657042,0.25538042,False,Class_switched vs Rest,Class_switched,Rest
Itga4,0.8892,0.11080000000000001,2.082595328770218,0.00044818816,0.0002122685,0.0,0.25,1.089721,1.1087689,1.0518733,-3.9042206,4.7656107,3.3362427,1.3547105,0.8346028291621198,0.5730232558139424,4.229727,1.9294829,False,Class_switched vs Rest,Class_switched,Rest
Ksr1,0.8892,0.11080000000000001,2.082595328770218,3.0340692e-05,1.9543268e-05,0.0,0.25,0.8309592,0.8545723,1.5152353,-5.4234524,7.953511,0.20674668,0.08899238,0.1621327529923833,0.07472868217054265,0.22702827,0.11371867,False,Class_switched vs Rest,Class_switched,Rest
Hs3st1,0.889,0.11099999999999999,2.0805669553600783,0.00013096591,8.156729e-05,0.0,0.25,0.7692467,0.7967472,1.5280814,-4.1958895,6.655099,0.9815034,0.4093005,0.40478781284004045,0.22046511627906812,1.0656182,0.6056714,False,Class_switched vs Rest,Class_switched,Rest
Eml6,0.8888,0.11119999999999997,2.0785417778320103,2.8145223e-05,1.6378528e-05,0.0,0.25,1.0480628,1.0228233,1.3429952,-5.400469,8.1651535,0.16430917,0.06945743,0.12622415669205678,0.047131782945736306,0.17858793,0.06699045,False,Class_switched vs Rest,Class_switched,Rest
Gstt2,0.8882,0.11180000000000001,2.072485303950294,5.5013697e-05,3.0170462e-05,0.0,0.25,0.98603594,1.0320306,0.97691715,-3.0842934,4.251416,0.45266676,0.22542678,0.31338411316648435,0.15317829457364357,0.48732644,0.24014543,False,Class_switched vs Rest,Class_switched,Rest
Plscr1,0.8878,0.11219999999999997,2.0684634214485818,6.128379e-05,6.0458697e-05,0.0,0.25,0.32642683,0.28185844,1.7418547,-4.7320585,6.362959,0.56583315,0.37674275,0.27965179542981483,0.17271317829457328,0.5417496,0.379414,False,Class_switched vs Rest,Class_switched,Rest
Atf3,0.8876,0.11240000000000006,2.0664571758972166,8.70259e-05,9.0715585e-05,0.0,0.25,0.21383567,0.2643385,1.7587236,-6.614604,6.0920467,0.29706216,0.529301,0.11969532100108833,0.12465116279069859,0.2792829,0.56314677,False,Class_switched vs Rest,Class_switched,Rest
St8sia6,0.887,0.11299999999999999,2.060457086375625,9.9210985e-05,4.996975e-05,0.0,0.25,1.2835119,1.2748079,1.2424841,-3.2746143,5.5351124,0.78563833,0.3779828,0.4755168661588636,0.23782945736433897,0.9214726,0.42407686,False,Class_switched vs Rest,Class_switched,Rest
Hilpda,0.8868,0.11319999999999997,2.0584632349103553,9.297963e-05,5.1632494e-05,0.0,0.25,0.8935426,0.86317587,1.4120764,-6.1600914,7.3249655,0.7062033,0.30945674,0.29597388465723556,0.18077519379844903,0.67737335,0.42203552,False,Class_switched vs Rest,Class_switched,Rest
Gnb4,0.8868,0.11319999999999997,2.0584632349103553,2.4072828e-05,1.6319695e-05,0.0,0.25,0.85719764,0.9148364,1.4077603,-6.421774,6.991564,0.26333,0.10387609,0.17410228509249215,0.06077519379844942,0.23500703,0.09183633,False,Class_switched vs Rest,Class_switched,Rest
Slc15a3,0.8868,0.11319999999999997,2.0584632349103553,4.9447368e-05,2.8594226e-05,0.0,0.25,1.0469017,1.0076199,1.3668802,-3.500947,6.110568,0.3188252,0.20682211,0.200217627856366,0.14511627906976782,0.2833365,0.23945972,False,Class_switched vs Rest,Class_switched,Rest
Gbp6,0.8864,0.11360000000000003,2.0544847329593914,4.782183e-05,3.261622e-05,0.0,0.25,0.7935854,0.79204845,1.5958692,-5.4707556,5.991762,0.36343908,0.16806233,0.23068552774755213,0.10976744186046576,0.398893,0.18874943,False,Class_switched vs Rest,Class_switched,Rest
Lcp2,0.8864,0.11360000000000003,2.0544847329593914,3.9630737e-05,2.201344e-05,0.0,0.25,0.97492266,1.0172572,1.0775108,-3.385085,5.49327,0.28944546,0.10356605,0.21218715995647483,0.0706976744186046,0.3028833,0.09396112,False,Class_switched vs Rest,Class_switched,Rest
Ubxn11,0.886,0.11399999999999999,2.050518425777973,4.005945e-05,1.9729252e-05,0.0,0.25,1.1126271,1.0781822,1.1969899,-3.0225382,6.6133375,0.37105614,0.15100805,0.25571273122959776,0.12403100775193888,0.3818607,0.19617732,False,Class_switched vs Rest,Class_switched,Rest
Cep290,0.886,0.11399999999999999,2.050518425777973,3.3805583e-05,1.84464e-05,0.0,0.25,0.96381885,0.98385,1.2289431,-3.8445826,5.248089,0.18171948,0.06387605,0.13819368879216562,0.050542635658914585,0.20386043,0.064559974,False,Class_switched vs Rest,Class_switched,Rest
Adk,0.886,0.11399999999999999,2.050518425777973,2.9968798e-05,2.0212465e-05,0.0,0.25,0.7448627,0.8509283,1.1919789,-4.6754436,5.2386456,0.22524518,0.19441898,0.186071817192601,0.1364341085271324,0.27007616,0.20220332,False,Class_switched vs Rest,Class_switched,Rest
Stk3,0.8858,0.11419999999999997,2.048539817990748,2.6843938e-05,1.8659028e-05,0.0,0.25,0.7927899,0.86415625,1.3986909,-4.9671125,6.073145,0.19695349,0.12651184,0.1664853101196956,0.09922480620155084,0.20843002,0.15163958,False,Class_switched vs Rest,Class_switched,Rest
Nbeal2,0.8858,0.11419999999999997,2.048539817990748,1.7463513e-05,9.649052e-06,0.0,0.25,0.9820414,0.9623008,1.27693,-4.8990107,6.772826,0.13928197,0.048992313,0.1251360174102287,0.045271317829457244,0.16862029,0.063304275,False,Class_switched vs Rest,Class_switched,Rest
Slamf1,0.8856,0.11439999999999995,2.0465642263279262,2.5157538e-05,3.105786e-05,0.0,0.25,0.076253854,-0.105523586,1.7893109,-5.6583633,8.071672,0.23830274,0.18635693,0.1534276387377587,0.1348837209302332,0.23770423,0.29662764,False,Class_switched vs Rest,Class_switched,Rest
Nr4a3,0.8854,0.11460000000000004,2.0445916400517006,0.00019748544,0.00012300901,0.0,0.25,0.85462576,0.8622527,1.420998,-5.1285315,5.8344774,1.6877072,0.8775125,0.5342763873775783,0.35379844961239787,1.9724771,1.2326865,False,Class_switched vs Rest,Class_switched,Rest
Gng12,0.885,0.11499999999999999,2.0406554409875968,4.324237e-05,3.4988687e-05,0.0,0.25,0.56703174,0.660954,1.2818471,-4.642071,4.443722,0.39281893,0.2924029,0.26877040261153434,0.17829457364341034,0.39832568,0.29023996,False,Class_switched vs Rest,Class_switched,Rest
Fmnl3,0.885,0.11499999999999999,2.0406554409875968,0.00014358001,7.054804e-05,0.0,0.25,1.1742563,1.1037946,1.1397364,-2.546732,6.7221565,1.4004385,0.51689494,0.6137105549510259,0.3246511627906932,1.5631402,0.71661144,False,Class_switched vs Rest,Class_switched,Rest
Vrk2,0.885,0.11499999999999999,2.0406554409875968,9.743147e-05,4.7793033e-05,0.0,0.25,1.0658824,1.0568042,0.9709802,-2.9438896,5.4657927,0.8324284,0.37798235,0.4755168661588636,0.25302325581395096,0.9090442,0.5007549,False,Class_switched vs Rest,Class_switched,Rest
Myo1f,0.8848,0.11519999999999997,2.038691807002717,2.3074399e-05,1.991054e-05,0.0,0.25,0.5279699,0.547956,1.6094921,-5.307433,6.1531324,0.15995665,0.077829555,0.129488574537541,0.0570542635658913,0.18269858,0.0865905,False,Class_switched vs Rest,Class_switched,Rest
Gm26887,0.8838,0.11619999999999997,2.0289178735350903,4.2813954e-05,2.5518191e-05,0.0,0.25,0.7882196,0.78068256,1.3973255,-4.6420813,6.5290165,0.21871628,0.10945755,0.17301414581066407,0.08837209302325608,0.27341864,0.1461644,False,Class_switched vs Rest,Class_switched,Rest
Oasl2,0.8836,0.11639999999999995,2.026971861655314,3.5325767e-05,2.7093447e-05,0.0,0.25,0.76491576,0.7510538,1.704567,-6.7117376,7.303385,0.27312338,0.17767474,0.19260065288356945,0.12155038759690008,0.3293625,0.21464938,False,Class_switched vs Rest,Class_switched,Rest
Sdc3,0.8834,0.11660000000000004,2.0250287508026448,2.2152673e-05,2.1674394e-05,0.0,0.25,0.48738155,0.4035325,1.7851837,-6.240591,7.464981,0.18607205,0.13612425,0.15125136017410254,0.09798449612403144,0.22330871,0.18417445,False,Class_switched vs Rest,Class_switched,Rest
Emid1,0.883,0.11699999999999999,2.0211511916611506,7.4334996e-05,4.167286e-05,0.0,0.25,1.1066158,0.9390745,1.6798437,-4.0673923,7.4658194,0.58650815,0.2632561,0.3340587595212173,0.1736434108527128,0.5984662,0.3698721,False,Class_switched vs Rest,Class_switched,Rest
Gm37240,0.8828,0.11719999999999997,2.019216723243035,4.4540866e-05,2.4799085e-05,0.0,0.25,0.9774052,1.0126357,1.1148685,-3.7849874,4.505718,0.4330803,0.21054304,0.31338411316648435,0.1550387596899226,0.49034077,0.26219833,False,Class_switched vs Rest,Class_switched,Rest
Antxr2,0.8826,0.11739999999999995,2.01728511559274,6.7000154e-05,3.7245805e-05,0.0,0.25,0.895225,0.95591354,1.3743844,-4.4494495,5.5654144,0.49945688,0.2269772,0.32644178454842093,0.1593798449612403,0.6140178,0.33361268,False,Class_switched vs Rest,Class_switched,Rest
Dgkh,0.8824,0.11760000000000004,2.015356358773485,5.635437e-05,3.1508684e-05,0.0,0.25,1.0366012,1.0283866,1.245065,-3.8300323,7.2895403,0.38520205,0.16713208,0.26659412404787824,0.11937984496124113,0.44545716,0.21280858,False,Class_switched vs Rest,Class_switched,Rest
Dyrk4,0.8822,0.11780000000000002,2.013430442899011,2.6245067e-05,1.5070722e-05,0.0,0.25,1.0018281,0.9597182,1.3432236,-3.5916672,6.3074408,0.19586533,0.06511637,0.15451577801958677,0.05550387596899208,0.22204433,0.08217078,False,Class_switched vs Rest,Class_switched,Rest
Irgm1,0.882,0.118,2.011507358133236,0.00016356455,0.000101860925,0.0,0.25,0.9433579,0.95031404,1.3313483,-4.59179,5.396042,1.329709,0.6958071,0.5843307943416686,0.33488372093022784,1.5368919,0.91858757,False,Class_switched vs Rest,Class_switched,Rest
Rnasel,0.8816,0.11839999999999995,2.007669642832302,2.2288472e-05,1.2574628e-05,0.0,0.25,1.0644126,0.9894242,1.3168484,-3.733325,7.116308,0.18171953,0.08372108,0.15560391730141485,0.07534883720930236,0.1986143,0.11432014,False,Class_switched vs Rest,Class_switched,Rest
Zbp1,0.8816,0.11839999999999995,2.007669642832302,0.000109395776,7.76397e-05,0.0,0.25,0.68498504,0.7265806,1.3909035,-5.284319,5.0267687,0.8759538,0.5320893,0.41131664853100874,0.26573643410852427,0.9260038,0.61401963,False,Class_switched vs Rest,Class_switched,Rest
Ssbp3,0.8814,0.11860000000000004,2.005754992872819,3.0558313e-05,1.7812192e-05,0.0,0.25,0.91765594,0.96274614,1.172684,-4.612874,4.8497305,0.23939097,0.13302352,0.19695321001088176,0.10728682170542696,0.27500796,0.15657543,False,Class_switched vs Rest,Class_switched,Rest
Ifi206,0.8812,0.11880000000000002,2.0038431351727244,0.00015195014,0.00010369027,0.0,0.25,0.96270597,0.8580494,1.6845982,-4.88587,10.521132,1.1501657,0.660768,0.5603917301414515,0.35441860465115754,1.4274573,0.9510047,False,Class_switched vs Rest,Class_switched,Rest
Tbc1d9,0.8812,0.11880000000000002,2.0038431351727244,3.6682566e-05,2.8083736e-05,0.0,0.25,0.6387505,0.66782475,1.4805645,-4.858433,6.1352863,0.22415705,0.15720956,0.18280739934711676,0.11162790697674486,0.2945019,0.18344408,False,Class_switched vs Rest,Class_switched,Rest
Clec2g,0.8812,0.11880000000000002,2.0038431351727244,4.4511467e-05,3.3194403e-05,0.0,0.25,0.75513816,0.814631,1.3453645,-4.1123943,5.1848373,0.31120834,0.2474423,0.22415669205658367,0.15627906976744194,0.35954985,0.28227136,False,Class_switched vs Rest,Class_switched,Rest
Carmil1,0.8808,0.11919999999999997,2.0000277582379224,3.333876e-05,2.959641e-05,0.0,0.25,0.24357693,0.16848373,1.7139734,-7.3665657,9.099553,0.13492936,0.11410873,0.10663764961915141,0.09240310077519413,0.1419601,0.13966778,False,Class_switched vs Rest,Class_switched,Rest
Pde3b,0.8808,0.11919999999999997,2.0000277582379224,0.00013144272,7.270881e-05,0.0,0.25,0.97035706,0.97200584,1.2863947,-4.3201246,6.4070415,1.007619,0.47534522,0.5212187159956417,0.3007751937984458,1.2093514,0.72994125,False,Class_switched vs Rest,Class_switched,Rest
