,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Nacc2,0.99,0.010000000000000009,4.5951188602360995,2.914873e-05,2.0800405e-06,0.0,0.25,5.3511086,5.5495234,2.3741345,-4.007882,12.0435505,0.7808221,0.013510199,0.4246575342465753,0.012281994595922384,0.34973702,0.015495751,True,5 vs Rest,5,Rest
Lman1,0.9898,0.010199999999999987,4.575114211938937,0.0001521888,2.6144848e-05,0.0,0.25,2.4466906,2.4188256,1.0441749,-2.0689898,5.624192,3.8356164,0.20044254,0.8767123287671248,0.161876688774257,1.7568834,0.24545142,True,5 vs Rest,5,Rest
Chst1,0.9898,0.010199999999999987,4.575114211938937,0.00010405124,5.1927427e-06,0.0,0.25,6.3235426,6.445517,3.4088266,-5.302412,16.074928,1.6849315,0.016949154,0.3561643835616438,0.011299435028248593,0.58592916,0.016203031,True,5 vs Rest,5,Rest
Tex14,0.9896,0.010399999999999965,4.555494063498048,0.00012349618,1.6375581e-05,0.0,0.25,3.0051792,3.057135,1.1524603,-2.7033024,6.774417,1.8082186,0.064603135,0.575342465753425,0.05698845492507986,0.8586446,0.09412314,True,5 vs Rest,5,Rest
Creg2,0.9894,0.010600000000000054,4.536243764386936,8.659748e-06,4.4771485e-07,0.0,0.25,4.9502344,5.0875826,2.4889343,-4.979416,13.1553955,0.16438356,0.0012281993,0.1506849315068493,0.0012281994595922377,0.06390965,0.0017909654,True,5 vs Rest,5,Rest
Ly6c2,0.9888,0.011199999999999988,4.480577425658903,0.0042494778,0.00041973082,0.0,0.25,4.1202784,3.9701922,2.1312587,-2.1390648,12.130701,90.65755,3.262833,0.8904109589041111,0.25546548759518556,37.03951,2.922639,True,5 vs Rest,5,Rest
Creb3l2,0.9884,0.011600000000000055,4.445081524050899,7.007894e-05,7.850982e-06,0.0,0.25,3.612678,3.6901088,1.5457829,-2.2368097,9.6432495,1.7260273,0.066322654,0.7945205479452067,0.05281257676246625,0.81537104,0.07177942,True,5 vs Rest,5,Rest
Iglc1,0.988,0.01200000000000001,4.410775224748337,0.0018293401,0.00020914926,0.0,0.25,3.2720845,3.284267,1.4729648,-2.430543,9.379484,34.273956,1.538201,0.9041095890410975,0.3976909850159668,13.367384,1.64287,True,5 vs Rest,5,Rest
4930428O21Rik,0.988,0.01200000000000001,4.410775224748337,6.011717e-06,3.0106986e-07,0.0,0.25,5.205621,5.2658033,2.902073,-5.5574827,15.224021,0.10958904,0.00024563988,0.1095890410958904,0.00024563989191844754,0.046870723,0.00012171236,True,5 vs Rest,5,Rest
Filip1,0.9876,0.012399999999999967,4.3775804885343055,1.1956699e-05,5.9370893e-07,0.0,0.25,5.7445016,5.8352776,3.0837479,-6.7836933,16.194267,0.12328767,0.0009825595,0.1232876712328767,0.0009825595676737902,0.050299056,0.0008976365,True,5 vs Rest,5,Rest
Tmed10,0.9874,0.012599999999999945,4.361377628344464,0.00041697436,0.000155143,0.0,0.25,1.4079522,1.3920732,0.5492015,-0.96287346,3.5979376,9.739726,1.1520452,0.9589041095890429,0.5878162613608254,4.0192347,1.5126556,True,5 vs Rest,5,Rest
Igkv19-93,0.9866,0.013399999999999967,4.2990092457102165,0.0020407857,0.00013375892,0.0,0.25,3.7275739,3.7543106,1.8465191,-1.7805529,15.308563,232.21918,1.166544,0.1506849315068493,0.04863669859985264,112.3417,1.6212552,True,5 vs Rest,5,Rest
Ergic1,0.9866,0.013399999999999967,4.2990092457102165,0.00016634988,3.307958e-05,0.0,0.25,2.3191295,2.3700433,0.93949187,-1.3912344,5.481079,3.821917,0.23335867,0.9726027397260293,0.1788258413166299,1.7377347,0.27693105,True,5 vs Rest,5,Rest
Ripply3,0.986,0.014000000000000012,4.254598320843905,5.7221787e-06,8.683945e-07,0.0,0.25,3.8096304,3.8682823,2.00237,-5.2374344,10.520275,0.12328767,0.0012281993,0.1095890410958904,0.0012281994595922377,0.066368826,0.0021123723,True,5 vs Rest,5,Rest
Eef1akmt3,0.9858,0.01419999999999999,4.240210835583005,8.885042e-06,6.1264717e-07,0.0,0.25,4.5603147,4.4384174,2.510621,-2.9215317,14.709713,0.19178084,0.0009825595,0.1643835616438356,0.0009825595676737902,0.07306776,0.0012801103,True,5 vs Rest,5,Rest
Ckap4,0.9854,0.014599999999999946,4.212025446612466,0.00028173678,5.4179425e-05,0.0,0.25,2.4755466,2.4601984,1.087367,-1.3596878,6.617461,5.986302,0.2925572,0.9041095890410975,0.1999508720216164,2.6181073,0.40860116,True,5 vs Rest,5,Rest
Txndc11,0.9852,0.014800000000000035,4.198216819951087,0.00022894485,4.6822966e-05,0.0,0.25,2.231089,2.2855525,0.90216,-1.5813808,5.617573,6.2739716,0.32743773,0.8767123287671248,0.2571849668386147,2.4846087,0.47595888,True,5 vs Rest,5,Rest
AW011738,0.9852,0.014800000000000035,4.198216819951087,5.7064248e-05,6.232187e-06,0.0,0.25,3.39689,3.4483237,1.5599982,-3.674244,8.267359,0.5342466,0.02309016,0.2602739726027397,0.020388111029231156,0.21502963,0.026506286,True,5 vs Rest,5,Rest
Pdia4,0.9852,0.014800000000000035,4.198216819951087,0.0007695063,0.00014677043,0.0,0.25,2.3287284,2.347157,1.0275474,-1.1798382,7.3778486,18.79452,1.081546,0.9452054794520566,0.5202652910832676,7.1153936,1.3709573,True,5 vs Rest,5,Rest
Cnpy2,0.985,0.015000000000000013,4.184590783555717,0.0001511702,4.2696767e-05,0.0,0.25,1.851996,1.8676815,0.73070514,-1.6555157,4.1586246,3.2054791,0.34021097,0.808219178082193,0.2530090886760011,1.2097415,0.39499632,True,5 vs Rest,5,Rest
Gm26802,0.984,0.016000000000000014,4.119036559975268,5.639776e-05,8.744087e-06,0.0,0.25,3.292145,3.2436786,1.606535,-3.8806667,8.926808,0.60273975,0.027511679,0.1917808219178082,0.021861950380741842,0.2332863,0.037598647,True,5 vs Rest,5,Rest
Ggh,0.984,0.016000000000000014,4.119036559975268,0.00012528521,1.7764442e-05,0.0,0.25,2.838483,2.8624148,1.3449229,-3.9968367,7.576153,1.2054791,0.08351732,0.3561643835616438,0.07123556865634982,0.47087237,0.114213526,True,5 vs Rest,5,Rest
Rexo2,0.9838,0.016199999999999992,4.106410775003809,0.0005087832,0.00011269642,0.0,0.25,2.1801717,2.1958237,0.97758335,-2.2877197,6.3302984,12.58904,1.0026939,0.9315068493150702,0.46745271432080593,4.855633,1.1014286,True,5 vs Rest,5,Rest
Kdelr3,0.9834,0.016599999999999948,4.0816126673746895,9.286593e-06,9.862729e-07,0.0,0.25,4.198156,4.179412,2.2975745,-7.052223,12.807225,0.26027402,0.0029476783,0.2054794520547945,0.002210759027266028,0.10373322,0.0030411507,True,5 vs Rest,5,Rest
Slamf7,0.9832,0.016800000000000037,4.069433086775562,0.00030596176,7.11083e-05,0.0,0.25,2.2540452,2.3668904,1.0107079,-2.5388393,4.709511,7.369861,0.58290124,0.9178082191780839,0.28224023581429636,2.7658668,0.6222994,True,5 vs Rest,5,Rest
Reln,0.983,0.017000000000000015,4.057395198028768,2.3802284e-05,2.4864196e-06,0.0,0.25,4.2779284,4.4275365,2.1323874,-3.5988731,11.351419,0.5753426,0.0068779173,0.3424657534246575,0.005404077622205848,0.27719027,0.007624767,True,5 vs Rest,5,Rest
Krtcap2,0.9826,0.01739999999999997,4.033731348978669,0.000614557,0.00019987066,0.0,0.25,1.5649061,1.5295701,0.68601793,-0.7195034,5.000081,15.095889,1.4473137,0.9452054794520566,0.675264062883773,5.6825333,1.974039,True,5 vs Rest,5,Rest
Gm48370,0.9824,0.01759999999999995,4.0220990973462705,1.7146915e-05,5.564977e-07,0.0,0.25,5.492875,5.513812,3.6041613,-7.812002,18.098032,0.42465758,0.0,0.1506849315068493,0.0,0.17529656,0.0,True,5 vs Rest,5,Rest
Jun,0.9818,0.018199999999999994,3.9879654882761786,0.0013105975,0.00027190367,0.0,0.25,2.2449536,2.2167935,1.0361719,-2.268931,5.9008265,25.999992,1.5637476,0.8904109589041111,0.5337754851387791,11.184715,2.3864574,True,5 vs Rest,5,Rest
Tmem176a,0.9818,0.018199999999999994,3.9879654882761786,0.00021642364,4.6479057e-05,0.0,0.25,4.100894,4.3488917,2.4077137,-5.1828938,10.839147,4.547945,0.44485357,0.7260273972602749,0.09629083763203149,2.0104163,0.37815163,True,5 vs Rest,5,Rest
Copz2,0.9818,0.018199999999999994,3.9879654882761786,2.8363165e-05,4.1542426e-06,0.0,0.25,4.2115912,4.2476263,2.37983,-4.8603334,11.715241,0.50684947,0.016457878,0.3972602739726027,0.011790714812085488,0.26842004,0.023795126,True,5 vs Rest,5,Rest
Tigit,0.981,0.019000000000000017,3.9441329642769505,7.156014e-05,5.0792414e-06,0.0,0.25,5.1062875,5.1347566,2.9027746,-3.2703533,14.527149,0.9178083,0.015966596,0.3013698630136986,0.012527634487840831,0.39249837,0.012862194,True,5 vs Rest,5,Rest
Iglv2,0.9808,0.019199999999999995,3.9334577755107722,0.004305622,0.00018333521,0.0,0.25,4.4019437,4.6234217,2.1166794,-2.784587,12.53496,137.49318,2.4603293,0.2328767123287671,0.041513141734217655,40.361958,3.2433228,True,5 vs Rest,5,Rest
Tmem248,0.9804,0.01959999999999995,3.9124305854134556,0.00010397023,3.425604e-05,0.0,0.25,1.5689703,1.5632315,0.61871195,-0.8292427,3.6234465,2.9315064,0.29869863,0.8493150684931521,0.2328666175386884,1.1858423,0.38097692,True,5 vs Rest,5,Rest
Gm5547,0.9802,0.01980000000000004,3.9020741999265773,8.0100945e-05,1.3289226e-05,0.0,0.25,3.1758018,3.186739,1.6656256,-2.9129734,8.480352,1.3698629,0.08032402,0.5890410958904113,0.06239253254728571,0.5981682,0.08690767,True,5 vs Rest,5,Rest
Igkv1-110,0.9802,0.01980000000000004,3.9020741999265773,0.0027498184,0.0002588201,0.0,0.25,3.1501644,3.0572684,1.935416,-3.3014765,12.401678,326.69864,3.7010562,0.1095890410958904,0.08106116433308773,113.68662,5.084782,True,5 vs Rest,5,Rest
Zfp9,0.9798,0.020199999999999996,3.8816653799540974,6.2824456e-06,4.62935e-07,0.0,0.25,4.095837,4.1913157,2.4819407,-4.8625603,11.3474045,0.10958904,0.00049127976,0.1095890410958904,0.0004912797838368951,0.040460322,0.00019268869,True,5 vs Rest,5,Rest
Gm16350,0.9794,0.02059999999999995,3.8616485882462412,1.0641021e-05,8.642474e-07,0.0,0.25,3.8874464,3.7900047,2.4122703,-3.4831219,13.778311,0.27397263,0.001719479,0.1917808219178082,0.0014738393515106852,0.12238125,0.0024673755,True,5 vs Rest,5,Rest
Chac1,0.9788,0.021199999999999997,3.83232568840914,2.2922954e-05,3.2513929e-06,0.0,0.25,4.7493033,4.9382987,3.006464,-8.175265,13.143966,0.35616443,0.007123558,0.1506849315068493,0.004175878162613609,0.120574415,0.0043188147,True,5 vs Rest,5,Rest
Herpud1,0.9788,0.021199999999999997,3.83232568840914,0.00055227923,0.00016581357,0.0,0.25,1.7666445,1.7907362,0.75092554,-1.7201052,4.3738537,13.28767,1.3549509,0.9452054794520566,0.5767624662244978,5.112673,1.7484245,True,5 vs Rest,5,Rest
Cxcl10,0.9786,0.021399999999999975,3.822731599756288,0.00038449807,3.8172995e-05,0.0,0.25,4.6976132,4.544982,2.82175,-3.9760962,16.674314,1.6438353,0.1414885,0.1780821917808219,0.03905674281503318,0.5841842,0.11630841,True,5 vs Rest,5,Rest
Gm49774,0.9776,0.022399999999999975,3.7760391933569983,2.7013275e-05,3.1042205e-06,0.0,0.25,3.186768,3.2435136,1.7850417,-2.37965,11.4522505,0.1780822,0.008597398,0.1095890410958904,0.008106116433308773,0.058019284,0.00893564,True,5 vs Rest,5,Rest
Prdm1,0.9776,0.022399999999999975,3.7760391933569983,7.340452e-05,1.2908717e-05,0.0,0.25,3.4667387,3.532487,2.005723,-4.4630156,9.7365675,1.1643836,0.028739879,0.6027397260273977,0.022844509948415633,0.5622628,0.035403732,True,5 vs Rest,5,Rest
Tent5c,0.9774,0.022599999999999953,3.766945646311264,0.0003354487,6.948679e-05,0.0,0.25,2.414693,2.4221458,1.1866457,-2.0746307,6.6723375,7.164384,0.4686806,0.9589041095890429,0.21616310488823395,3.0685992,0.44331,True,5 vs Rest,5,Rest
Tmem176b,0.9774,0.022599999999999953,3.766945646311264,0.0002771488,7.781558e-05,0.0,0.25,2.6061037,2.8026528,1.6940731,-5.775798,8.0153885,5.917808,0.68557966,0.7671232876712339,0.13215426185212484,2.8018587,0.60874003,True,5 vs Rest,5,Rest
Gpr155,0.977,0.02300000000000002,3.7489920115665325,3.5773264e-05,6.809415e-06,0.0,0.25,2.468754,2.4455361,1.342604,-2.5291872,8.329791,0.3972603,0.03758288,0.273972602739726,0.036109064112011806,0.1713259,0.05396601,True,5 vs Rest,5,Rest
Wipi1,0.977,0.02300000000000002,3.7489920115665325,2.492957e-05,2.5072432e-06,0.0,0.25,3.5811074,3.6145515,2.1681886,-3.8937187,10.972778,0.42465758,0.0061409976,0.3150684931506849,0.005895357406042743,0.18255726,0.008837936,True,5 vs Rest,5,Rest
