,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Clspn,0.9676,0.032399999999999984,3.3966600576305104,5.1150142e-05,5.0597905e-06,0.0,0.25,3.0702615,3.1771297,2.6406403,-7.082156,10.893419,1.0364149,0.01241088,0.34173669467787043,0.008449960390810668,0.4908002,0.008993025,True,3 vs Rest,3,Rest
Ube2c,0.967,0.03300000000000003,3.377690641297818,0.00021928821,1.1635909e-05,0.0,0.25,3.573582,3.6074643,3.4257462,-11.56372,14.293948,4.0420218,0.08344336,0.38375350140055936,0.012146818061790347,1.7053767,0.041313354,True,3 vs Rest,3,Rest
Fignl1,0.967,0.03300000000000003,3.377690641297818,3.802243e-05,7.2904177e-06,0.0,0.25,2.205079,2.480318,2.10585,-6.369774,8.6290045,0.53781515,0.02006867,0.30252100840336077,0.017692104568259866,0.28262213,0.025296258,True,3 vs Rest,3,Rest
Mybl2,0.967,0.03300000000000003,3.377690641297818,4.1411207e-05,5.322158e-06,0.0,0.25,3.3207874,3.4108443,2.3481436,-6.3780727,10.7521925,0.71708685,0.022973336,0.33893557422969117,0.015579614470557192,0.32802877,0.022336122,True,3 vs Rest,3,Rest
Cdca3,0.967,0.03300000000000003,3.377690641297818,7.45537e-05,5.9956283e-06,0.0,0.25,2.5190616,3.0002146,3.1345823,-9.152314,10.202134,1.3949596,0.026406134,0.3809523809523801,0.015051491946131524,0.6541211,0.021580366,True,3 vs Rest,3,Rest
Shmt1,0.9654,0.034599999999999964,3.3286885625038165,3.5391015e-05,4.9396626e-06,0.0,0.25,2.5710878,2.707775,2.0705583,-5.2309313,10.28623,0.6442577,0.034063917,0.36974789915966305,0.02851861631898607,0.37722594,0.030481314,True,3 vs Rest,3,Rest
Cks1b,0.9654,0.034599999999999964,3.3286885625038165,0.00015909209,1.4649494e-05,0.0,0.25,3.2943895,3.4723382,2.2222638,-6.6294413,9.095169,3.28572,0.115130804,0.5658263305322114,0.06759968312648507,1.5058086,0.09425777,True,3 vs Rest,3,Rest
Nuf2,0.9648,0.03520000000000001,3.310874469642843,2.58358e-05,2.9997748e-06,0.0,0.25,2.8300095,3.02075,2.9290705,-8.052432,12.115878,0.34733894,0.0031687352,0.2128851540616244,0.0026406126221283337,0.14928973,0.0037391207,True,3 vs Rest,3,Rest
Sapcd2,0.9648,0.03520000000000001,3.310874469642843,1.2152424e-05,1.1146722e-06,0.0,0.25,3.2025726,3.2286758,2.377095,-6.4350567,11.793357,0.16806723,0.0055452865,0.1120448179271709,0.0031687351465540005,0.08916183,0.001976211,True,3 vs Rest,3,Rest
Cenpf,0.9638,0.03620000000000001,3.2818244195070476,0.000109257184,9.326981e-06,0.0,0.25,3.4468343,3.616704,3.6253316,-9.599707,14.665352,1.7815143,0.024557704,0.3165266106442571,0.007657776604172168,0.7909546,0.0133866975,True,3 vs Rest,3,Rest
Aurkb,0.9636,0.03639999999999999,3.276107231750535,7.175972e-05,6.616795e-06,0.0,0.25,2.5515244,2.936131,2.7773929,-9.129812,8.821737,1.2100849,0.036704525,0.39215686274509715,0.02851861631898607,0.55257374,0.038124237,True,3 vs Rest,3,Rest
Shcbp1,0.9636,0.03639999999999999,3.276107231750535,4.7919155e-05,4.625058e-06,0.0,0.25,3.0026088,3.2077513,2.7168496,-8.161589,10.311393,0.70028013,0.013731186,0.3081232492997193,0.010034327964087673,0.3112411,0.009637694,True,3 vs Rest,3,Rest
Stmn1,0.9632,0.036800000000000055,3.264762968022636,0.0003718163,2.8449667e-05,0.0,0.25,3.0485675,3.0585852,2.115216,-5.2430477,9.242295,6.386559,0.15183538,0.6106442577030796,0.07710588856614697,3.2634854,0.17965889,True,3 vs Rest,3,Rest
Esco2,0.963,0.03700000000000003,3.2591352392678825,4.506051e-05,3.0480853e-06,0.0,0.25,3.2185636,3.4559274,3.049701,-6.7583323,14.193816,0.63585436,0.0060734088,0.2773109243697474,0.004224980195405334,0.31847408,0.0034867502,True,3 vs Rest,3,Rest
Cd70,0.963,0.03700000000000003,3.2591352392678825,3.4648718e-05,1.0297175e-05,0.0,0.25,2.8502371,2.972958,3.433979,-10.30346,13.531566,0.4117647,0.083971515,0.13725490196078433,0.031159228941114413,0.21083054,0.06434072,True,3 vs Rest,3,Rest
Tcf19,0.9622,0.037799999999999945,3.236912972482433,3.908304e-05,5.4805073e-06,0.0,0.25,1.33564,1.8041148,3.171075,-9.40149,9.5934725,0.8515406,0.025085835,0.3081232492997193,0.022445207288090883,0.40541905,0.028401576,True,3 vs Rest,3,Rest
Stil,0.9618,0.03820000000000001,3.225970761848134,1.7504846e-05,2.2211202e-06,0.0,0.25,2.8772755,3.0237265,3.138665,-8.779781,12.212712,0.32492998,0.005809347,0.2044817927170866,0.004753102719831001,0.15985674,0.003781675,True,3 vs Rest,3,Rest
BC030867,0.9616,0.03839999999999999,3.2205408541699643,1.5564307e-05,2.0776483e-06,0.0,0.25,2.9081378,2.9650965,2.2859828,-5.7440243,10.398962,0.26330534,0.0036968575,0.1904761904761903,0.0026406126221283337,0.122295395,0.0019497797,True,3 vs Rest,3,Rest
Gatm,0.9614,0.03859999999999997,3.2151380303232497,3.7635655e-05,1.071602e-05,0.0,0.25,2.3011565,2.4301877,3.2358727,-10.215353,11.946835,0.5322129,0.097438656,0.21848739495798292,0.055716926326907674,0.2655568,0.08021887,True,3 vs Rest,3,Rest
H1fx,0.9614,0.03859999999999997,3.2151380303232497,8.813935e-05,5.0061144e-06,0.0,0.25,3.0600333,3.0158257,3.5646453,-9.527918,14.06981,0.6722689,0.012674942,0.12044817927170873,0.005809347768682334,0.4533982,0.0115214,True,3 vs Rest,3,Rest
Ccnb2,0.9614,0.03859999999999997,3.2151380303232497,0.00011326978,1.476696e-05,0.0,0.25,2.8689287,2.9468493,3.001397,-8.072638,11.535705,1.7619066,0.03247954,0.37815126050420084,0.013731185635067353,0.8343322,0.02242266,True,3 vs Rest,3,Rest
Cdca2,0.9606,0.03939999999999999,3.1937920295299222,4.8640955e-05,5.534349e-06,0.0,0.25,3.028749,3.0956082,2.765165,-6.902359,10.7338085,0.7507003,0.026934266,0.3081232492997193,0.02350145233694222,0.35079527,0.024822846,True,3 vs Rest,3,Rest
Dnph1,0.9602,0.03979999999999995,3.1832744429646964,1.0684784e-05,2.156582e-06,0.0,0.25,2.4223754,2.5196443,2.3147686,-7.0894833,9.962633,0.18207283,0.0084499605,0.12605042016806728,0.006073409030895168,0.08251181,0.005511176,True,3 vs Rest,3,Rest
Ccnb1,0.9598,0.040200000000000014,3.172857695461819,5.3884458e-05,4.4770713e-06,0.0,0.25,2.9707587,3.006051,2.3817885,-6.858609,11.651154,0.79831934,0.02402959,0.23809523809523775,0.01848428835489837,0.36189505,0.023322275,True,3 vs Rest,3,Rest
Kif18b,0.9596,0.04039999999999999,3.167686508894722,1.9814395e-05,2.4176404e-06,0.0,0.25,2.4865446,2.6356273,3.0305138,-7.7201233,14.140199,0.26890758,0.0034327963,0.15126050420168063,0.002904673884341167,0.113855,0.0016865603,True,3 vs Rest,3,Rest
Ifi211,0.959,0.041000000000000036,3.152318774704249,5.0658302e-05,1.5426898e-05,0.0,0.25,2.4380245,2.5687356,2.8658907,-7.557312,9.411305,0.74509805,0.13493542,0.3165266106442571,0.08529178769474473,0.37893677,0.12254165,True,3 vs Rest,3,Rest
Psat1,0.959,0.041000000000000036,3.152318774704249,6.9338e-05,1.727467e-05,0.0,0.25,1.9759754,1.9929767,1.2588428,-2.3493738,7.785611,1.042017,0.09268553,0.4621848739495787,0.0781621336149983,0.5853045,0.11504695,True,3 vs Rest,3,Rest
Melk,0.9586,0.04139999999999999,3.1421927747802774,3.089758e-05,5.1395623e-06,0.0,0.25,2.8503678,2.909052,2.4178672,-6.836033,10.26986,0.5322129,0.015051495,0.2773109243697474,0.012410879324003182,0.2579035,0.010557391,True,3 vs Rest,3,Rest
Cdca8,0.9584,0.04159999999999997,3.1371648301434383,0.00011803777,1.1627395e-05,0.0,0.25,2.8529987,2.878603,2.1832712,-4.8945303,9.630771,2.0084062,0.050435662,0.4481792717086824,0.035384209136519705,0.922247,0.05061196,True,3 vs Rest,3,Rest
Kif11,0.9582,0.04179999999999995,3.132159956120126,7.735056e-05,7.5535336e-06,0.0,0.25,2.7528744,2.903689,2.719235,-7.273942,11.322187,1.2745109,0.026934264,0.3361344537815119,0.02033271719038821,0.58812857,0.02568439,True,3 vs Rest,3,Rest
Mxd3,0.958,0.04200000000000004,3.127177932030695,2.55814e-05,1.9870301e-06,0.0,0.25,2.8412118,3.0195851,3.2965975,-7.8979626,11.932175,0.3837535,0.003696857,0.19887955182072808,0.0031687351465540005,0.1751535,0.0024627952,True,3 vs Rest,3,Rest
Bub1,0.9574,0.04259999999999997,3.112366799386283,2.2037844e-05,2.6266584e-06,0.0,0.25,2.7183974,2.796815,2.7143185,-6.588419,14.240637,0.33613446,0.006865591,0.1904761904761903,0.006073409030895168,0.14998889,0.004296186,True,3 vs Rest,3,Rest
Ttk,0.9568,0.043200000000000016,3.0977536669163523,1.6186637e-05,2.6273956e-06,0.0,0.25,2.650864,2.6722016,2.2465315,-6.1636934,12.036193,0.21008404,0.0042249793,0.15686274509803916,0.003960918933192501,0.09232761,0.006274781,True,3 vs Rest,3,Rest
Prc1,0.9566,0.043399999999999994,3.0929256701788073,5.9576523e-05,6.976221e-06,0.0,0.25,2.5629773,2.566258,2.6273727,-6.8068914,11.096262,0.87114847,0.039609194,0.28851540616246446,0.026934248745709065,0.4171395,0.034278348,True,3 vs Rest,3,Rest
Mnd1,0.9564,0.04359999999999997,3.088118866327286,1.2470053e-05,2.547291e-06,0.0,0.25,2.3450623,2.4478874,1.8660594,-4.218564,8.357857,0.15686275,0.0047531016,0.12885154061624654,0.004489041457618167,0.077663004,0.0035969252,True,3 vs Rest,3,Rest
Mcm5,0.9562,0.04379999999999995,3.0833330609571905,0.00011067203,2.045414e-05,0.0,0.25,2.2823026,2.3044767,1.4935338,-2.8608837,6.881177,2.1372578,0.113810495,0.5882352941176455,0.08740427779244737,1.155757,0.15112282,True,3 vs Rest,3,Rest
Nusap1,0.956,0.04400000000000004,3.078568062320689,9.064783e-05,8.572281e-06,0.0,0.25,2.6489902,2.7665691,2.5280793,-7.1125574,10.169578,1.6582656,0.03934513,0.36974789915966305,0.027726432532347568,0.7477973,0.036143523,True,3 vs Rest,3,Rest
Ckap2l,0.956,0.04400000000000004,3.078568062320689,4.6196288e-05,5.530009e-06,0.0,0.25,2.6010573,2.6252904,2.081165,-5.753276,11.112421,0.7086835,0.019804602,0.30252100840336077,0.013995246897280187,0.33736253,0.021136653,True,3 vs Rest,3,Rest
Cenpm,0.9556,0.044399999999999995,3.0690997312529054,5.4164873e-05,6.1022874e-06,0.0,0.25,2.7645893,2.921856,2.1146986,-5.9854393,8.151616,1.0784318,0.024821773,0.43697478991596533,0.02033271719038821,0.52456015,0.022767812,True,3 vs Rest,3,Rest
Cdc6,0.9556,0.044399999999999995,3.0690997312529054,2.5832478e-05,4.50239e-06,0.0,0.25,2.07666,2.3331108,3.0312543,-8.396302,12.377774,0.45378152,0.008185898,0.2633053221288511,0.005809347768682334,0.24181318,0.005885945,True,3 vs Rest,3,Rest
Aicda,0.9554,0.04459999999999997,3.0643960281814424,8.5241205e-05,1.6475484e-05,0.0,0.25,1.5866665,1.7989979,4.4746222,-13.6786995,20.005962,0.57983196,0.04224979,0.1400560224089636,0.026934248745709065,0.49170265,0.04184082,True,3 vs Rest,3,Rest
Chek1,0.9552,0.04479999999999995,3.0597123904721504,2.0025276e-05,4.05613e-06,0.0,0.25,2.558589,2.6770096,2.4243352,-7.472929,9.48335,0.3697479,0.015843676,0.2268907563025207,0.012146818061790347,0.18646029,0.013155484,True,3 vs Rest,3,Rest
Mki67,0.9552,0.04479999999999995,3.0597123904721504,0.00020932633,1.3467382e-05,0.0,0.25,3.026691,3.0662527,2.7028322,-8.299912,10.785705,3.602246,0.08978084,0.4705882352941165,0.045418537100607274,1.70063,0.06322691,True,3 vs Rest,3,Rest
Kif14,0.955,0.04500000000000004,3.0550486389594163,1.2600012e-05,1.7538423e-06,0.0,0.25,2.17168,2.2307673,3.499808,-8.753328,13.446569,0.21288516,0.00422498,0.15686274509803916,0.0031687351465540005,0.11285965,0.002545515,True,3 vs Rest,3,Rest
Ccna2,0.9548,0.04520000000000002,3.0504045968609734,0.00010767471,1.0580257e-05,0.0,0.25,2.7755878,2.830655,2.136022,-6.053134,9.68539,1.6134472,0.023765516,0.3529411764705875,0.007129654079746501,0.71458226,0.011971642,True,3 vs Rest,3,Rest
Gins2,0.9546,0.045399999999999996,3.0457800897357927,3.951529e-05,6.755086e-06,0.0,0.25,2.456187,2.5577254,1.899282,-5.905073,7.9313526,0.7787115,0.04092948,0.3809523809523801,0.03327171903881706,0.3866285,0.04466878,True,3 vs Rest,3,Rest
Ncaph,0.9542,0.04579999999999995,3.036588994101264,4.0564246e-05,6.535162e-06,0.0,0.25,2.4273553,2.4095945,1.769336,-4.014889,8.853416,0.60784316,0.011354636,0.3165266106442571,0.010298389226300508,0.30086565,0.014501629,True,3 vs Rest,3,Rest
Snrpd1,0.954,0.04600000000000004,3.03202206805009,0.00030434213,0.00010479652,0.0,0.25,1.5069041,1.5721202,0.8180137,-1.6678619,5.0411634,5.263313,0.8518522,0.9075630252100814,0.4792711909163068,3.0816088,1.1030802,True,3 vs Rest,3,Rest
Cenph,0.9538,0.04620000000000002,3.0274740018106154,2.2468485e-05,4.6204123e-06,0.0,0.25,1.8002268,2.1114535,2.1758044,-7.409827,10.192593,0.4789916,0.017163988,0.2717086834733889,0.015315553208344358,0.22051343,0.020398334,True,3 vs Rest,3,Rest
Aunip,0.9538,0.04620000000000002,3.0274740018106154,1.6336795e-05,3.60415e-06,0.0,0.25,2.1820676,2.3727636,2.7605093,-6.545185,9.5926695,0.25490198,0.0026406124,0.176470588235294,0.002112490097702667,0.11681734,0.0010484238,True,3 vs Rest,3,Rest
Tfdp1,0.9532,0.04679999999999995,3.0139413391167738,9.8676705e-05,2.486903e-05,0.0,0.25,1.879125,1.887001,1.1165209,-2.6611338,5.339118,1.9859979,0.1946138,0.635854341736693,0.15632426722999784,1.0513511,0.23538186,True,3 vs Rest,3,Rest
Espl1,0.9528,0.04720000000000002,3.005010924080578,1.4536729e-05,2.7710148e-06,0.0,0.25,2.4354663,2.4898314,2.4663112,-6.836006,10.529103,0.22408964,0.0076577747,0.1400560224089636,0.006865592817533668,0.10256588,0.005383909,True,3 vs Rest,3,Rest
E2f8,0.9528,0.04720000000000002,3.005010924080578,2.4543511e-05,2.2564393e-06,0.0,0.25,2.7849863,2.8006835,2.72378,-5.939827,11.114292,0.40056023,0.005281225,0.22408963585434144,0.003432796408766834,0.19134308,0.0024410211,True,3 vs Rest,3,Rest
Cxcl10,0.9524,0.047599999999999976,2.996152153791112,7.1599025e-05,4.2691045e-05,0.0,0.25,1.5109088,1.5431356,3.4765263,-10.966536,13.183352,0.61904764,0.12542914,0.1400560224089636,0.032215473989965736,0.2905027,0.108906105,True,3 vs Rest,3,Rest
Uhrf1,0.9522,0.047799999999999954,2.9917492585600054,7.736897e-05,1.235006e-05,0.0,0.25,2.1366045,2.3171644,2.3604746,-6.204302,8.911999,1.6274536,0.05650908,0.4817927170868335,0.04145761816741481,0.8107088,0.053124323,True,3 vs Rest,3,Rest
Timd2,0.952,0.04800000000000004,2.987363826054364,9.512125e-06,3.4205195e-06,0.0,0.25,2.1748984,2.2683382,3.0477111,-9.349709,14.759042,0.11484594,0.022181159,0.1008403361344538,0.019540533403749706,0.06347598,0.017483339,True,3 vs Rest,3,Rest
Mis18bp1,0.952,0.04800000000000004,2.987363826054364,3.461904e-05,4.8379393e-06,0.0,0.25,2.5520253,2.5175781,2.329588,-5.882286,11.56004,0.6022409,0.017428052,0.2801120448179267,0.01478743068391869,0.2747707,0.018863158,True,3 vs Rest,3,Rest
Kntc1,0.9514,0.04859999999999998,2.974310857841264,2.088091e-05,3.2424632e-06,0.0,0.25,2.6102753,2.6878629,2.642453,-6.879016,10.648675,0.3417367,0.006073408,0.19887955182072808,0.005809347768682334,0.17184776,0.005182053,True,3 vs Rest,3,Rest
Ncapg,0.9514,0.04859999999999998,2.974310857841264,3.7887505e-05,6.8291865e-06,0.0,0.25,2.2664983,2.2814598,2.224969,-5.2090874,10.703154,0.627451,0.020332726,0.3081232492997193,0.015843675732770027,0.30191246,0.014838169,True,3 vs Rest,3,Rest
Cdc25c,0.951,0.049000000000000044,2.9656935708683982,1.4902695e-05,2.4357525e-06,0.0,0.25,1.8814385,2.0337095,2.5360692,-12.272498,9.61927,0.2044818,0.0044890405,0.12044817927170873,0.004224980195405334,0.08992452,0.00546236,True,3 vs Rest,3,Rest
Cdc20,0.951,0.049000000000000044,2.9656935708683982,7.0165486e-05,8.409618e-06,0.0,0.25,2.4311345,2.5212255,2.6188948,-8.728583,10.153331,0.9607843,0.021917097,0.2633053221288511,0.017428043306047032,0.45884857,0.023443041,True,3 vs Rest,3,Rest
Tyms,0.9506,0.0494,2.9571427480765746,0.00010377699,8.09923e-06,0.0,0.25,2.8422813,2.8318858,2.237894,-6.109627,8.990107,2.1904786,0.06627934,0.4817927170868335,0.048587272247161244,1.0309517,0.0629912,True,3 vs Rest,3,Rest
Rcc1,0.9506,0.0494,2.9571427480765746,3.9591523e-05,8.683162e-06,0.0,0.25,2.042822,2.1132889,1.492298,-3.5226421,6.996043,0.7619048,0.053604376,0.39775910364145567,0.04726696593609709,0.4518651,0.064290866,True,3 vs Rest,3,Rest
Cdkn3,0.9502,0.049799999999999955,2.948657314443122,4.6396945e-05,1.0564866e-05,0.0,0.25,0.87471306,1.1835217,3.3281305,-9.580087,11.820645,0.7366947,0.013467129,0.28851540616246446,0.010562450488513342,0.3555937,0.009353769,True,3 vs Rest,3,Rest
Slc43a3,0.95,0.050000000000000044,2.9444387896927755,3.55532e-05,9.950453e-06,0.0,0.25,2.321486,2.4741864,2.1755753,-7.1261406,8.478394,0.5546219,0.058357462,0.3361344537815119,0.045946659625032936,0.2841097,0.0615854,True,3 vs Rest,3,Rest
Lsm2,0.9494,0.05059999999999998,2.931878442728327,0.0001321492,4.0356816e-05,0.0,0.25,1.6571748,1.7037354,0.9857494,-1.8466606,5.799426,2.3557467,0.28413016,0.711484593837533,0.21969897016108056,1.3182558,0.3892916,True,3 vs Rest,3,Rest
Bcat1,0.9492,0.050799999999999956,2.9277229836619862,1.5314285e-05,4.0952295e-06,0.0,0.25,2.3642702,2.3536825,2.5958247,-8.154424,11.207985,0.21008404,0.010298391,0.13725490196078433,0.008978082915236336,0.120959476,0.0085823005,True,3 vs Rest,3,Rest
Anp32b,0.9484,0.05159999999999998,2.911254498449377,0.0006048185,0.00022649074,0.0,0.25,1.3720325,1.4115887,0.75414366,-1.6387367,4.9784765,10.63306,1.6625078,0.9691876750700251,0.6865592817533507,6.3817143,2.2572818,True,3 vs Rest,3,Rest
Prr11,0.948,0.052000000000000046,2.903110601914443,1.3714586e-05,1.0072373e-05,0.0,0.25,0.48740137,0.556088,3.5982428,-10.991289,12.975718,0.2044818,0.011618699,0.1120448179271709,0.007921837866385001,0.0892394,0.016211487,True,3 vs Rest,3,Rest
Nmral1,0.9476,0.0524,2.8950257006709337,5.1897085e-05,1.49439975e-05,0.0,0.25,1.308878,1.4892979,1.7135798,-6.1990776,7.146124,0.89915967,0.0908371,0.4313725490196068,0.07288090837074168,0.5139705,0.1097399,True,3 vs Rest,3,Rest
Cdca7,0.9476,0.0524,2.8950257006709337,8.6771295e-05,1.763575e-05,0.0,0.25,2.0754766,2.2285,1.567087,-4.537677,7.163124,1.5154083,0.09162928,0.5210084033613432,0.07288090837074168,0.9152682,0.1263701,True,3 vs Rest,3,Rest
Mcm3,0.9474,0.05259999999999998,2.8910050911871408,0.00015734928,3.0340394e-05,0.0,0.25,2.1175013,2.167842,1.4113578,-2.6004343,5.5667458,3.2212932,0.20887299,0.6050420168067211,0.144177449168207,1.7125871,0.24376167,True,3 vs Rest,3,Rest
Acot7,0.9472,0.05279999999999996,2.886998894581037,4.5348643e-05,1.260746e-05,0.0,0.25,2.0824583,2.1206856,1.559832,-3.4512634,6.9749928,0.77310926,0.075521454,0.4453781512605031,0.06073409030895146,0.44751325,0.07539302,True,3 vs Rest,3,Rest
Mcm7,0.947,0.05300000000000005,2.88300700151439,0.00012431103,2.321692e-05,0.0,0.25,2.0772166,2.033764,1.368121,-2.8759298,5.831007,2.2324958,0.12912613,0.5798319327731077,0.10588856614734553,1.1586392,0.17941082,True,3 vs Rest,3,Rest
Tpx2,0.9468,0.053200000000000025,2.879029303884215,9.306722e-05,1.1692414e-05,0.0,0.25,2.5152717,2.5521612,2.4692218,-7.59443,11.232414,1.4565843,0.036440454,0.3893557422969179,0.020860839714813877,0.64045954,0.03040668,True,3 vs Rest,3,Rest
Parpbp,0.9462,0.05379999999999996,2.867180320724311,2.107462e-05,5.334316e-06,0.0,0.25,1.5545459,1.7385168,2.725251,-8.391341,10.180709,0.30532214,0.01029839,0.18487394957983178,0.00977026670187484,0.13875453,0.015364563,True,3 vs Rest,3,Rest
Gen1,0.9462,0.05379999999999996,2.867180320724311,1.8327453e-05,3.9774104e-06,0.0,0.25,2.035444,2.0711699,2.1046512,-5.180423,10.838962,0.2577031,0.012410882,0.1904761904761903,0.011618695537364679,0.11710486,0.016672665,True,3 vs Rest,3,Rest
Hells,0.9458,0.054200000000000026,2.859350047835406,0.00014264182,2.9488581e-05,0.0,0.25,2.005287,2.0571642,1.4860424,-3.7824612,6.1199284,2.4061666,0.13968858,0.57142857142857,0.09638236070768362,1.2288086,0.15547375,True,3 vs Rest,3,Rest
Kif4,0.9458,0.054200000000000026,2.859350047835406,3.4613066e-05,1.0217963e-05,0.0,0.25,2.3035016,2.188993,2.8266263,-6.9066925,14.723823,0.49579832,0.010826512,0.2773109243697474,0.007657776604172168,0.23794055,0.008626189,True,3 vs Rest,3,Rest
Ifi207,0.9454,0.05459999999999998,2.8515740630356436,3.5248042e-05,2.0423562e-05,0.0,0.25,1.3801355,1.5067081,3.3450818,-10.116934,12.067723,0.2577031,0.09611832,0.16526610644257694,0.0499075785582254,0.14888717,0.08957683,True,3 vs Rest,3,Rest
Ska3,0.9454,0.05459999999999998,2.8515740630356436,1.35767505e-05,2.4587496e-06,0.0,0.25,1.8888298,1.9467411,2.5141437,-7.3441124,9.411187,0.18487395,0.009506206,0.14285714285714285,0.008714021653023502,0.08554245,0.012270423,True,3 vs Rest,3,Rest
Ranbp1,0.945,0.05500000000000005,2.843851571025116,0.0004390293,0.000120100376,0.0,0.25,1.76182,1.8646255,1.2147297,-2.7902699,5.8819447,7.854349,1.0097591,0.9299719887955155,0.5051491946131645,4.8636737,1.3104854,True,3 vs Rest,3,Rest
