,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
B3gnt8,0.9278,0.07220000000000004,2.5533760186929015,5.334862e-05,2.245171e-05,0.0,0.25,1.6347102,1.565135,1.8256398,-4.721946,7.6070566,0.25243214,0.15387942,0.20810810810810673,0.12772449869224153,0.5526823,0.193223,False,0 vs Rest,0,Rest
Sell,0.9272,0.07279999999999998,2.544453210245434,0.00021764629,8.839218e-05,0.0,0.25,1.5228353,1.5705466,1.2995536,-4.1009893,6.2344427,0.79676366,0.45379162,0.47783783783783373,0.23931996512641582,1.8048856,0.51380503,False,0 vs Rest,0,Rest
Il10ra,0.9264,0.0736,2.5326609560088174,0.00013256432,5.9723134e-05,0.0,0.25,1.4604399,1.308866,1.4148824,-3.3367605,7.339926,0.6000042,0.4786388,0.39351351351351027,0.30427201394943476,1.3305112,0.53628504,False,0 vs Rest,0,Rest
Rapgef4,0.9256,0.07440000000000002,2.52098611043563,4.8030004e-05,2.0775935e-05,0.0,0.25,1.5245701,1.5260792,1.6519005,-5.6687727,8.706815,0.16378357,0.067567535,0.1318918918918913,0.05666957279860504,0.3559691,0.09361343,False,0 vs Rest,0,Rest
Vpreb3,0.9252,0.07479999999999998,2.515191922495496,0.00013664394,4.570943e-05,0.0,0.25,1.6661245,1.6519184,1.6835229,-4.473276,7.5550175,0.5540569,0.2772447,0.3183783783783759,0.11813426329555446,1.4605535,0.2576295,False,0 vs Rest,0,Rest
Cr2,0.925,0.07499999999999996,2.5123055014536018,0.00021715835,9.651985e-05,0.0,0.25,1.5137877,1.5144515,1.4030906,-4.5013294,7.4379435,0.9946024,0.60157025,0.5194594594594549,0.2990409764603325,1.9864272,0.7186963,False,0 vs Rest,0,Rest
Cd55,0.923,0.07699999999999996,2.4838236936132834,0.00028028392,0.00011539159,0.0,0.25,1.6222572,1.617404,1.6037693,-4.2535286,7.6418037,1.0962225,0.62598294,0.5610810810810761,0.3448125544899772,2.5125985,0.8543869,False,0 vs Rest,0,Rest
Cpm,0.9228,0.07720000000000005,2.4810129505717815,9.142382e-05,4.0664283e-05,0.0,0.25,1.5189892,1.4466748,1.4754788,-4.087635,6.3636045,0.38486636,0.19965094,0.2816216216216195,0.14036617262423784,0.8738009,0.2575972,False,0 vs Rest,0,Rest
Stap1,0.9212,0.07879999999999998,2.4587640550345577,0.00025479653,0.00012419671,0.0,0.25,1.252063,1.208591,1.064764,-2.6525402,6.728404,1.1016291,0.9646978,0.5783783783783732,0.49084568439408177,2.3586304,1.1223713,False,0 vs Rest,0,Rest
Bach2,0.92,0.07999999999999996,2.4423469212387783,0.00041769928,0.00022104841,0.0,0.25,1.3508545,1.3507595,1.3813869,-5.1491175,7.121315,2.0216215,1.9154452,0.7664864864864794,0.589799476896266,4.341692,2.2654352,False,0 vs Rest,0,Rest
Gm16341,0.9192,0.08079999999999998,2.431526648124153,4.0920393e-05,1.9107421e-05,0.0,0.25,1.405101,1.31077,1.3308971,-3.5079155,7.27415,0.20810778,0.09764592,0.17405405405405303,0.07672188317349628,0.45013672,0.10020939,False,0 vs Rest,0,Rest
Zfp608,0.9186,0.08140000000000003,2.423475386919214,6.751561e-05,3.300131e-05,0.0,0.25,1.3889759,1.4485507,1.3349675,-5.139701,6.7908716,0.27567565,0.17175214,0.2199999999999985,0.11682650392327894,0.61735296,0.18727982,False,0 vs Rest,0,Rest
Gadd45a,0.9172,0.08279999999999998,2.404897379722344,5.2036936e-05,2.2306707e-05,0.0,0.25,1.4950684,1.4833078,1.380574,-3.6512613,6.6753244,0.17621598,0.1272884,0.13837837837837771,0.09851787271142164,0.38844618,0.15190817,False,0 vs Rest,0,Rest
Hvcn1,0.9168,0.08320000000000005,2.3996418888485156,0.00045800753,0.00020492375,0.0,0.25,1.2769436,1.237391,1.0247067,-3.3032608,5.6722,1.9389218,1.6177136,0.7605405405405335,0.6377506538797033,4.4127865,1.8742774,False,0 vs Rest,0,Rest
Ptp4a3,0.9168,0.08320000000000005,2.3996418888485156,0.0003584256,0.0001584763,0.0,0.25,1.2731562,1.2157354,0.87869847,-1.2895832,5.5451336,1.4529756,1.3134421,0.7199999999999934,0.6299040976460499,3.2009554,1.446977,False,0 vs Rest,0,Rest
Sdc4,0.9148,0.08520000000000005,2.3737039218738216,0.00016453471,7.8812496e-05,0.0,0.25,1.3093228,1.284059,1.1089052,-2.4281912,5.225662,0.71027654,0.590236,0.4632432432432393,0.3321708805579801,1.4775636,0.69598037,False,0 vs Rest,0,Rest
S1pr1,0.9148,0.08520000000000005,2.3737039218738216,7.8190365e-05,4.2580115e-05,0.0,0.25,1.3692306,1.3610277,1.7899019,-6.3217,8.191071,0.33081156,0.30819464,0.2518918918918901,0.2013949433304269,0.78847224,0.40446588,False,0 vs Rest,0,Rest
Gm45552,0.9124,0.08760000000000001,2.3432973892727476,4.332376e-05,2.4407826e-05,0.0,0.25,1.2852546,1.2072716,1.9436395,-5.145914,9.684274,0.15945925,0.13382722,0.12756756756756701,0.09851787271142164,0.3590373,0.17825435,False,0 vs Rest,0,Rest
Satb1,0.911,0.08899999999999997,2.325906426145223,0.00028662704,0.00014194343,0.0,0.25,1.2556589,1.291616,1.3030093,-4.530834,6.386259,1.3427055,0.9289489,0.6162162162162107,0.3482999128160454,2.8608303,1.0860506,False,0 vs Rest,0,Rest
Chchd10,0.9094,0.09060000000000001,2.306330728962968,0.00012868307,5.531028e-05,0.0,0.25,1.3237439,1.3468018,1.2676218,-3.9131536,6.261773,0.52594924,0.5401044,0.36972972972972673,0.28770706190061096,1.2062964,0.50764453,False,0 vs Rest,0,Rest
Nrm,0.9086,0.09140000000000004,2.2966593764619567,0.00011663481,5.3537464e-05,0.0,0.25,1.347893,1.3055358,1.2495579,-2.846552,5.9152308,0.49946252,0.517436,0.37945945945945636,0.3138622493461222,1.1523329,0.52407634,False,0 vs Rest,0,Rest
Cnr2,0.9086,0.09140000000000004,2.2966593764619567,4.4063516e-05,2.2623817e-05,0.0,0.25,1.201807,1.1802592,1.1688684,-4.779318,6.4788465,0.1794592,0.13905814,0.1551351351351343,0.120313862249347,0.388956,0.19747329,False,0 vs Rest,0,Rest
Slamf1,0.9082,0.09179999999999999,2.291852223115741,3.9209313e-05,2.0967416e-05,0.0,0.25,1.3804549,1.3043499,1.7702792,-5.1185617,7.3078804,0.18378353,0.20924118,0.1459459459459452,0.13339145597210195,0.38746315,0.19976768,False,0 vs Rest,0,Rest
Gm50386,0.908,0.09199999999999997,2.289455703869823,3.5466954e-05,1.8769693e-05,0.0,0.25,1.5829927,1.3683062,1.9800066,-3.5573883,11.322763,0.15729707,0.12162143,0.12918918918918862,0.09808195292066313,0.3225679,0.18365328,False,0 vs Rest,0,Rest
B3gnt7,0.9078,0.09219999999999995,2.2870638620155956,2.987661e-05,1.571078e-05,0.0,0.25,1.251012,1.2466726,1.7933325,-5.988,7.998968,0.1356755,0.06320833,0.10594594594594561,0.050566695727986034,0.29314727,0.07261907,False,0 vs Rest,0,Rest
Ccnb1ip1,0.9072,0.0928,2.279916196445646,0.00014057373,9.634497e-05,0.0,0.25,0.66079384,0.676023,1.9643449,-5.753537,7.06964,0.6772993,0.78684086,0.18486486486486373,0.2397558849171743,1.40965,0.91132593,False,0 vs Rest,0,Rest
Heg1,0.9066,0.09340000000000004,2.272809897235799,7.44573e-05,4.2294843e-05,0.0,0.25,1.232622,1.2282686,1.4399179,-4.810355,6.7878103,0.33351433,0.36224857,0.2535135135135117,0.22537053182214403,0.71319026,0.40915927,False,0 vs Rest,0,Rest
Fcrl1,0.906,0.09399999999999997,2.26574442842753,0.00023237144,0.00011855564,0.0,0.25,1.1946565,1.1042271,0.9992847,-2.2912378,5.577385,0.956225,0.8940772,0.5594594594594545,0.45335658238884896,1.9740782,0.9875395,False,0 vs Rest,0,Rest
Bcl6,0.9048,0.09519999999999995,2.2517338890147465,6.9102636e-05,3.6113997e-05,0.0,0.25,1.2701335,1.1325054,1.3643929,-3.4019594,8.3352375,0.30973017,0.29860443,0.2324324324324308,0.20531822144725334,0.6862029,0.33975607,False,0 vs Rest,0,Rest
S1pr4,0.9044,0.09560000000000002,2.2470988268010084,5.5746972e-05,2.510799e-05,0.0,0.25,1.3520865,1.3140321,1.5953832,-5.43349,7.463497,0.21675646,0.19354802,0.17891891891891784,0.15257192676547565,0.52256894,0.2193489,False,0 vs Rest,0,Rest
Treml2,0.9042,0.0958,2.244787796559062,8.838098e-05,4.186257e-05,0.0,0.25,1.2029474,1.2030439,1.0615557,-2.5810547,5.130862,0.35297444,0.22406234,0.2718918918918899,0.16346992153443798,0.76925576,0.2520962,False,0 vs Rest,0,Rest
Dmxl1,0.9038,0.09619999999999995,2.2401786464198157,0.00021532271,0.00011573377,0.0,0.25,1.1439943,1.1587105,1.1503813,-4.5695114,5.0360584,0.99622387,0.94028586,0.5399999999999953,0.47166521360070685,2.1597984,1.0961747,False,0 vs Rest,0,Rest
Plaur,0.9034,0.09660000000000002,2.235586589551662,0.00047979687,0.00021053749,0.0,0.25,1.2794417,1.2285509,1.4403695,-3.6636133,6.54447,2.226483,1.5283445,0.658918918918913,0.413251961639065,4.762432,1.672382,False,0 vs Rest,0,Rest
Gpr137c,0.9026,0.09740000000000004,2.2264531851541167,3.279396e-05,1.8142027e-05,0.0,0.25,1.1903174,1.1611061,1.278202,-5.3258734,6.839591,0.14054035,0.121185526,0.11243243243243203,0.09241499564080254,0.3116126,0.1502491,False,0 vs Rest,0,Rest
Chst15,0.9026,0.09740000000000004,2.2264531851541167,3.467364e-05,1.6971673e-05,0.0,0.25,1.4704865,1.3094869,1.6790513,-4.300172,9.545059,0.116756596,0.11726223,0.10540540540540508,0.10505666957279924,0.24388902,0.15765393,False,0 vs Rest,0,Rest
Ifi206,0.9022,0.0978,2.2219115567680574,0.000121154044,0.00010694453,0.0,0.25,0.16212614,0.05355835,2.0133812,-5.5033407,8.227007,0.55892223,0.93897796,0.3232432432432407,0.4620749782040194,1.0688066,1.0468739,False,0 vs Rest,0,Rest
Blvrb,0.9022,0.0978,2.2219115567680574,0.0001984528,0.00010875262,0.0,0.25,1.0961996,1.0725799,0.99095255,-3.0024462,5.091648,0.93946826,0.98823696,0.5599999999999951,0.46948561464691424,1.9413168,1.0018297,False,0 vs Rest,0,Rest
Il12a,0.9008,0.09919999999999995,2.2061451533893965,3.0921423e-05,1.7829268e-05,0.0,0.25,1.0264449,1.0143127,1.6046709,-4.6762714,7.003642,0.1399998,0.15562312,0.1102702702702699,0.10636442894507477,0.29468644,0.13805929,False,0 vs Rest,0,Rest
Rasgef1b,0.9006,0.09940000000000004,2.2039090047050345,0.00017627416,9.4100484e-05,0.0,0.25,1.2578447,1.1984715,1.2798091,-3.570427,6.1874084,0.8032496,0.62859845,0.46594594594594196,0.3068875326939859,1.638995,0.7356788,False,0 vs Rest,0,Rest
Atp8a1,0.9006,0.09940000000000004,2.2039090047050345,7.1205344e-05,4.42672e-05,0.0,0.25,1.005441,1.0620894,1.1257796,-4.7644796,5.1282196,0.30756816,0.3635563,0.24702702702702525,0.24891020052310267,0.6731452,0.4228749,False,0 vs Rest,0,Rest
Chst10,0.8994,0.10060000000000002,2.1905755283859176,5.971953e-05,3.1509433e-05,0.0,0.25,1.1665779,1.0739465,1.4855548,-5.3348827,7.1149244,0.2027024,0.22406234,0.16540540540540447,0.1691368788142984,0.40708572,0.240191,False,0 vs Rest,0,Rest
Hhex,0.8988,0.10119999999999996,2.183961695769531,0.00014006799,6.452206e-05,0.0,0.25,1.2572094,1.2538366,1.1913652,-3.1362991,5.3944464,0.57351786,0.4982551,0.38216216216215904,0.32519616390584377,1.2437068,0.59775275,False,0 vs Rest,0,Rest
Lamb3,0.8976,0.10240000000000005,2.1708377356475985,6.497021e-05,3.307526e-05,0.0,0.25,1.1629335,1.081243,1.1119666,-2.3645992,6.838475,0.29729763,0.23016518,0.2399999999999983,0.17916303400174374,0.6502172,0.25249487,False,0 vs Rest,0,Rest
F730311O21Rik,0.8962,0.1038,2.155697546439369,3.1003543e-05,1.6750128e-05,0.0,0.25,1.1853516,1.1019611,1.5510764,-5.127241,8.243008,0.13027011,0.09677403,0.11729729729729685,0.08718395815170045,0.28560233,0.1308154,False,0 vs Rest,0,Rest
Gga2,0.895,0.10499999999999998,2.1428632840524258,0.00018995247,9.854825e-05,0.0,0.25,1.119831,1.0147319,1.0044469,-2.1734552,6.080038,0.84487325,0.85353804,0.5399999999999953,0.5000000000000107,1.8254347,0.9661722,False,0 vs Rest,0,Rest
