,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ighg3,0.9488,0.05120000000000002,2.9194583114251467,9.354873e-05,6.23004e-05,0.0,0.25,2.742829,2.6089492,2.766186,-8.069759,12.863721,0.35255733,0.13705441,0.12295973884657256,0.07038759689922475,0.35581544,0.13497543,True,1 vs Rest,1,Rest
Pla2g7,0.9486,0.0514,2.9153488569717028,2.9525077e-05,1.1700689e-05,0.0,0.25,2.516798,2.556838,2.498877,-6.8966465,10.857902,0.19586526,0.0514729,0.14254624591947793,0.034108527131782876,0.2430328,0.058445353,True,1 vs Rest,1,Rest
Ighg2c,0.9478,0.052200000000000024,2.8990608336247803,0.00013848471,0.00015497308,0.0,0.25,2.1476648,2.125723,2.4528475,-9.28624,11.865495,0.7986953,0.8365884,0.28944504896626727,0.0682170542635658,0.83578247,0.77755636,True,1 vs Rest,1,Rest
Slpi,0.9472,0.05279999999999996,2.886998894581037,7.127106e-05,0.00012164736,0.0,0.25,1.8622998,2.1075044,2.450932,-10.8828125,10.729768,0.23068567,2.554109,0.11099020674646372,0.03875968992248053,0.2994434,1.1165,True,1 vs Rest,1,Rest
Lipc,0.947,0.05300000000000005,2.88300700151439,4.5845456e-05,1.9387453e-05,0.0,0.25,2.477932,2.5449014,2.540926,-5.7965536,10.375915,0.24047907,0.11441877,0.16104461371055523,0.07100775193798445,0.2521027,0.12322391,True,1 vs Rest,1,Rest
Ifi211,0.9468,0.053200000000000025,2.879029303884215,2.4273682e-05,1.6892656e-05,0.0,0.25,1.6588022,1.812273,2.7177236,-6.8809586,9.458168,0.23395024,0.17426385,0.16104461371055523,0.08930232558139563,0.20685448,0.12689811,True,1 vs Rest,1,Rest
Fgl2,0.9464,0.05359999999999998,2.871116068586631,7.458215e-05,2.4263883e-05,0.0,0.25,2.2728283,2.306478,1.936048,-5.4853773,8.665631,0.55277556,0.18387629,0.31556039173014044,0.10914728682170606,0.59684503,0.17992006,True,1 vs Rest,1,Rest
Bcl2a1a,0.945,0.05500000000000005,2.843851571025116,5.149787e-05,2.2602264e-05,0.0,0.25,2.2988083,2.2099667,2.4250169,-6.912406,10.802211,0.378673,0.09488384,0.23068552774755213,0.05271317829457349,0.38331753,0.086157806,True,1 vs Rest,1,Rest
Gm47418,0.9446,0.055400000000000005,2.8361817937898715,3.8242928e-05,1.7366508e-05,0.0,0.25,2.1451375,2.0716515,2.5272682,-7.047105,10.957475,0.32970664,0.14077538,0.21653971708378714,0.07906976744186056,0.31433606,0.102841794,True,1 vs Rest,1,Rest
Gm33699,0.9438,0.05620000000000003,2.820997355052179,6.77315e-05,2.1509728e-05,0.0,0.25,1.9626138,1.947062,1.5183023,-4.4268255,7.0279646,0.5331892,0.123100996,0.3394994559303575,0.09302325581395383,0.6353307,0.1379011,True,1 vs Rest,1,Rest
Lair1,0.9436,0.056400000000000006,2.817233022322269,1.8857816e-05,9.142717e-06,0.0,0.25,1.670338,1.8087626,1.7560776,-6.793545,6.6923037,0.18933645,0.077829525,0.14472252448313408,0.04837209302325568,0.20211391,0.079499826,True,1 vs Rest,1,Rest
Asb2,0.9428,0.05720000000000003,2.8023001084577674,2.8835138e-05,9.239179e-06,0.0,0.25,1.9120598,1.9756665,2.0890994,-8.057871,10.38692,0.16322103,0.01984496,0.10337323177366718,0.013953488372093033,0.14459719,0.01686795,True,1 vs Rest,1,Rest
Rgs1,0.9426,0.05740000000000001,2.798597547557051,0.0007831257,0.00024779967,0.0,0.25,1.9629885,1.9804778,1.542778,-3.8562984,8.026195,7.401539,1.6480578,0.6964091403699576,0.2337984496124011,8.71519,1.4844422,True,1 vs Rest,1,Rest
Phf11d,0.9418,0.05820000000000003,2.7839074218687356,2.5900585e-05,1.12809275e-05,0.0,0.25,1.7488074,1.8178272,2.2142081,-7.224431,8.99053,0.14254639,0.06914735,0.11969532100108833,0.044341085271317714,0.16491684,0.059417486,True,1 vs Rest,1,Rest
Arhgap6,0.9416,0.05840000000000001,2.780264505499244,6.5145374e-05,2.397235e-05,0.0,0.25,1.7189816,1.7152233,1.3961818,-4.896144,7.4538984,0.45049042,0.12868237,0.3035908596300319,0.10046511627907025,0.6119079,0.20180066,True,1 vs Rest,1,Rest
Ighg2b,0.9402,0.059799999999999964,2.755086801045413,0.00034025934,0.00017352976,0.0,0.25,2.1785288,2.1250544,2.0690894,-5.0619164,8.877572,2.560397,1.2917795,0.5701849836779039,0.1584496124031008,2.8837464,0.7711603,True,1 vs Rest,1,Rest
Cd80,0.94,0.06000000000000005,2.751535157013593,5.6168163e-05,2.0671227e-05,0.0,0.25,1.8782454,1.9080591,1.6996741,-5.037899,7.4081554,0.53536546,0.16217081,0.30903155603917215,0.09798449612403144,0.51892215,0.14315069,True,1 vs Rest,1,Rest
Fcer1g,0.9396,0.06040000000000001,2.744464992923915,0.00023276515,0.00021383789,0.0,0.25,1.5279998,1.767458,2.2892332,-7.509696,8.612044,0.74319947,1.5463542,0.1806311207834606,0.14170542635658961,0.75300163,1.4358126,True,1 vs Rest,1,Rest
Nlrp1b,0.9388,0.06120000000000003,2.7304551217118043,2.3870749e-05,8.598053e-06,0.0,0.25,2.2440493,2.2907572,2.1119726,-5.8326826,9.180333,0.18063137,0.06418614,0.14581066376496216,0.05519379844961224,0.19620575,0.064580284,True,1 vs Rest,1,Rest
App,0.9382,0.061799999999999966,2.7200596302771367,4.6572313e-05,2.53124e-05,0.0,0.25,2.1381755,2.1424398,2.4271035,-6.4451103,10.386187,0.34711698,0.163101,0.2459194776931452,0.08837209302325608,0.3835346,0.17269409,False,1 vs Rest,1,Rest
Dapk2,0.9382,0.061799999999999966,2.7200596302771367,5.9502196e-05,1.773263e-05,0.0,0.25,2.4455009,2.3361077,1.9792637,-4.3312244,9.935491,0.485311,0.11317848,0.31991294885745264,0.07906976744186056,0.55775183,0.10209797,False,1 vs Rest,1,Rest
Rnf43,0.9374,0.06259999999999999,2.706344658305962,2.2535862e-05,9.5817795e-06,0.0,0.25,1.733334,1.8257608,1.8094219,-7.0302076,9.1927,0.1664855,0.05023261,0.14254624591947793,0.04403100775193787,0.21432495,0.06353872,False,1 vs Rest,1,Rest
Gm47957,0.9366,0.06340000000000001,2.6927922882544832,4.786167e-05,1.7452312e-05,0.0,0.25,2.2418392,2.2148685,2.3640764,-7.722747,9.938094,0.3112081,0.07969,0.16866158868335177,0.05178294573643396,0.31397197,0.086343706,False,1 vs Rest,1,Rest
Lmna,0.9366,0.06340000000000001,2.6927922882544832,0.00012358133,5.254897e-05,0.0,0.25,1.7422141,1.7776189,2.0556943,-6.8015995,9.686341,1.1501648,0.5196869,0.4374319912948819,0.1956589147286812,1.4341086,0.54201764,False,1 vs Rest,1,Rest
Fscn1,0.9364,0.06359999999999999,2.689429118717184,0.00011113783,8.289735e-05,0.0,0.25,1.437449,1.5568795,2.0612323,-8.342834,8.958886,1.2753006,0.910076,0.3764961915125112,0.10666666666666726,1.0437932,0.743941,False,1 vs Rest,1,Rest
AC168977.2,0.9364,0.06359999999999999,2.689429118717184,4.0408144e-05,1.575237e-05,0.0,0.25,1.9046426,1.9370713,1.6868262,-4.211689,7.957987,0.2796522,0.102325775,0.2230685527747556,0.08465116279069787,0.33858457,0.12192895,False,1 vs Rest,1,Rest
Sox5,0.9362,0.06379999999999997,2.6860757924569056,8.178975e-05,5.004599e-05,0.0,0.25,1.5052904,1.5877805,1.9981451,-6.154913,7.787095,0.48204622,0.36682054,0.22850924918389598,0.14542635658914765,0.54523873,0.37442148,False,1 vs Rest,1,Rest
Ercc6l2,0.9362,0.06379999999999997,2.6860757924569056,0.000114786955,5.141808e-05,0.0,0.25,1.5017574,1.5807166,1.4450314,-5.939494,7.0325117,0.93580145,0.41643238,0.4657236126224112,0.2117829457364327,0.95778996,0.4161885,False,1 vs Rest,1,Rest
Nostrin,0.9356,0.06440000000000001,2.676074257008553,6.425429e-05,2.4264782e-05,0.0,0.25,2.1399083,1.982409,1.8478612,-4.001363,8.115541,0.47116518,0.122170694,0.2970620239390636,0.06976744186046505,0.5037351,0.09601303,False,1 vs Rest,1,Rest
Il1r2,0.9348,0.06520000000000004,2.662872991055349,4.7881873e-05,2.9247292e-05,0.0,0.25,1.3331434,1.2919335,2.5008447,-6.242649,10.271198,0.46572408,0.1916281,0.19260065288356945,0.06542635658914714,0.39986438,0.15171285,False,1 vs Rest,1,Rest
Ly6c2,0.9336,0.06640000000000001,2.643350884598785,0.000609497,0.0004333617,0.0,0.25,1.6137587,1.5820727,2.2364643,-5.7927923,7.8440866,3.7780242,5.09427,0.39825897714907216,0.22914728682170354,3.7274292,3.4655612,False,1 vs Rest,1,Rest
Slc22a15,0.9326,0.06740000000000002,2.627331228810728,4.869608e-05,2.0945705e-05,0.0,0.25,1.7268145,1.7963061,1.8557491,-5.584672,8.091715,0.3764968,0.13581416,0.25571273122959776,0.09116279069767473,0.37979838,0.12475468,False,1 vs Rest,1,Rest
Car13,0.932,0.06799999999999995,2.6178249731802863,2.3950388e-05,1.4034824e-05,0.0,0.25,1.568636,1.6380329,2.228963,-6.307845,8.640741,0.1632211,0.10790715,0.1338411316648533,0.08000000000000011,0.16126078,0.092395104,False,1 vs Rest,1,Rest
Tnfsf9,0.9318,0.06820000000000004,2.6146734986376408,0.00011444986,4.8210815e-05,0.0,0.25,1.879237,1.9724174,1.909577,-6.023905,9.269707,0.8596308,0.30883712,0.26659412404787824,0.1057364341085277,0.82966197,0.26566917,False,1 vs Rest,1,Rest
Ctsw,0.9316,0.06840000000000002,2.611530577917082,3.8202834e-05,1.3051867e-05,0.0,0.25,1.793495,1.7461257,2.163074,-6.836897,10.533839,0.24700776,0.059534926,0.129488574537541,0.03875968992248053,0.22834885,0.05934576,False,1 vs Rest,1,Rest
Nrp2,0.9314,0.0686,2.608396160780379,2.801192e-05,1.5360654e-05,0.0,0.25,1.8420949,1.8338408,2.2648761,-5.9047594,9.124463,0.22198065,0.12217074,0.15995647442872715,0.08899224806201578,0.23809017,0.12724331,False,1 vs Rest,1,Rest
Cdk14,0.9312,0.06879999999999997,2.6052701974278807,4.096986e-05,2.196809e-05,0.0,0.25,1.7394891,1.6872506,2.046284,-5.9721365,8.0652275,0.15342778,0.1364343,0.10554951033732334,0.08062015503875981,0.1906735,0.13310736,False,1 vs Rest,1,Rest
Ifit1,0.931,0.06899999999999995,2.6021526384934215,3.5665576e-05,2.0017897e-05,0.0,0.25,1.4235895,1.4282451,2.3592594,-7.721895,9.344402,0.23939084,0.09457378,0.13275299238302524,0.06387596899224789,0.26842842,0.11441866,False,1 vs Rest,1,Rest
Il15,0.9304,0.0696,2.5928499009339956,1.8259692e-05,1.1963844e-05,0.0,0.25,1.5415344,1.5593209,2.2099996,-7.4640217,8.910655,0.13057679,0.07720938,0.10119695321001103,0.05457364341085255,0.12598588,0.08157568,False,1 vs Rest,1,Rest
Jchain,0.9296,0.07040000000000002,2.5805609916455206,0.00013416384,0.00055124285,0.0,0.25,0.78183407,1.0602555,2.5888326,-12.21037,7.9657793,0.3797609,27.256834,0.143634385201306,0.13085271317829533,0.4359189,11.682392,False,1 vs Rest,1,Rest
Cxcr3,0.9292,0.07079999999999997,2.5744648697155985,8.430301e-05,3.3080654e-05,0.0,0.25,1.9676317,1.8419442,1.97729,-4.4460583,9.4063635,0.65723723,0.13519396,0.3634385201305746,0.0688372093023255,0.79332536,0.11199442,False,1 vs Rest,1,Rest
Spaca9,0.929,0.07099999999999995,2.571428731691726,1.3199429e-05,9.635443e-06,0.0,0.25,1.094241,1.2264142,1.7870923,-5.9487705,9.2207775,0.115342855,0.0858916,0.10010881392818295,0.0700775193798449,0.120402604,0.0979007,False,1 vs Rest,1,Rest
Trabd2b,0.9286,0.07140000000000002,2.5653800769531694,3.5703608e-05,1.4525622e-05,0.0,0.25,1.7851609,1.732943,1.7317041,-4.9523897,8.826446,0.2383027,0.057984546,0.16104461371055523,0.040930232558139434,0.26120916,0.052576836,False,1 vs Rest,1,Rest
Apoe,0.9284,0.0716,2.562367471540107,0.0031764894,0.0014000643,0.0,0.25,1.7762724,1.8237991,1.7476553,-4.8811793,7.8297033,29.247957,11.72309,0.9455930359085808,0.6248062015503751,38.313103,15.623516,False,1 vs Rest,1,Rest
Lacc1,0.9278,0.07220000000000004,2.5533760186929015,2.0323316e-05,9.841195e-06,0.0,0.25,1.5083556,1.5351367,1.6797812,-4.816386,7.4641266,0.16213293,0.073178396,0.13057671381936908,0.06046511627906958,0.1854756,0.07636167,False,1 vs Rest,1,Rest
Mir155hg,0.926,0.07399999999999995,2.5268090171060202,6.61107e-05,3.176607e-05,0.0,0.25,1.4309309,1.4981713,1.8026583,-7.146695,7.361637,0.6670305,0.27658927,0.3297062023939051,0.1305426356589155,0.6620403,0.25995958,False,1 vs Rest,1,Rest
Cdh17,0.926,0.07399999999999995,2.5268090171060202,7.59267e-05,2.8226474e-05,0.0,0.25,2.1117384,1.9288363,1.9963918,-3.9514418,8.877729,0.5908607,0.19441898,0.3677910772578868,0.13426356589147354,0.64015853,0.21984248,False,1 vs Rest,1,Rest
Ahnak,0.925,0.07499999999999996,2.5123055014536018,0.00014083987,0.000106174935,0.0,0.25,1.0082725,1.1752234,1.7385187,-6.168686,6.935746,1.0446156,0.757204,0.4211099020674612,0.24930232558139293,1.0997435,0.8163068,False,1 vs Rest,1,Rest
Glipr1,0.925,0.07499999999999996,2.5123055014536018,0.00010357846,4.0936284e-05,0.0,0.25,1.3196608,1.3473005,1.495158,-4.477174,5.8473835,1.0239404,0.43224669,0.4080522306855246,0.19534883720930135,0.92171526,0.3635746,False,1 vs Rest,1,Rest
Car2,0.9246,0.07540000000000002,2.5065538147297164,3.474391e-05,1.9471503e-05,0.0,0.25,1.4015882,1.4460921,1.9097242,-6.0241623,9.709683,0.24265528,0.07007759,0.15016322089227446,0.037519379844961155,0.25470623,0.06869949,False,1 vs Rest,1,Rest
Ccr5,0.9238,0.07620000000000005,2.49513401489517,4.3349482e-05,1.8527806e-05,0.0,0.25,1.5436493,1.5843234,1.7502611,-4.967746,7.8639307,0.23612642,0.09829472,0.1534276387377587,0.06697674418604639,0.22797967,0.104662634,False,1 vs Rest,1,Rest
Smyd2,0.9234,0.0766,2.489465313607592,1.4547314e-05,8.616545e-06,0.0,0.25,1.4206195,1.4632568,2.014811,-6.1539717,8.218557,0.1327531,0.068837285,0.1120783460282918,0.05023255813953474,0.13286099,0.054038804,False,1 vs Rest,1,Rest
Gm5547,0.923,0.07699999999999996,2.4838236936132834,1.8299372e-05,1.3877467e-05,0.0,0.25,1.161531,1.3515282,1.8240577,-5.951516,6.908615,0.11425472,0.09984509,0.10337323177366718,0.06263565891472848,0.13175848,0.085699625,False,1 vs Rest,1,Rest
Lilrb4a,0.9222,0.07779999999999998,2.472620570897198,4.8219303e-05,3.7864855e-05,0.0,0.25,0.8044923,0.789577,2.4559128,-7.556302,9.338156,0.50054455,0.23969026,0.2230685527747556,0.10418604651162845,0.39044586,0.24450237,False,1 vs Rest,1,Rest
Sema5a,0.9216,0.07840000000000003,2.4642872458849463,4.2768806e-05,2.034609e-05,0.0,0.25,1.4467349,1.4302697,1.648637,-4.6328955,8.805174,0.27312338,0.08403113,0.21001088139281868,0.06387596899224789,0.35218343,0.11884758,False,1 vs Rest,1,Rest
Nav2,0.9206,0.07940000000000003,2.4505271480479554,4.3585504e-05,2.1003358e-05,0.0,0.25,1.4113898,1.4513168,1.6852388,-4.4841375,7.627901,0.2611536,0.08899231,0.129488574537541,0.04651162790697662,0.24393025,0.07539934,False,1 vs Rest,1,Rest
AC125149.3,0.9206,0.07940000000000003,2.4505271480479554,5.0312756e-05,2.5453612e-05,0.0,0.25,1.5013447,1.5000682,1.9179362,-5.044574,8.57933,0.31120837,0.14170566,0.22850924918389598,0.10728682170542696,0.3965199,0.17575017,False,1 vs Rest,1,Rest
Apol9b,0.9196,0.08040000000000003,2.4369245032002973,2.512919e-05,1.074451e-05,0.0,0.25,1.5152118,1.5274987,1.4905138,-4.357396,6.4869957,0.1926009,0.05488379,0.15233949945593062,0.046201550387596775,0.21755426,0.064406924,False,1 vs Rest,1,Rest
Rhobtb1,0.9194,0.0806,2.4342225206667325,2.6557404e-05,1.3590513e-05,0.0,0.25,1.3939391,1.4686475,1.6392535,-4.224368,7.5802116,0.18824834,0.08372105,0.15669205658324292,0.06480620155038744,0.25459424,0.08499127,False,1 vs Rest,1,Rest
Aif1,0.9192,0.08079999999999998,2.431526648124153,2.2874374e-05,3.6718924e-05,0.0,0.25,0.6269572,0.78945446,2.4472847,-9.479409,7.450055,0.19477712,0.2446514,0.1349292709466814,0.08186046511627922,0.16683508,0.2630265,False,1 vs Rest,1,Rest
Gm33843,0.9182,0.08179999999999998,2.4181378768479127,3.86725e-05,2.2571961e-05,0.0,0.25,1.4626889,1.3758807,2.0179367,-5.1850567,9.847913,0.24265537,0.092093155,0.17845484221980445,0.0706976744186046,0.27792272,0.1252243,False,1 vs Rest,1,Rest
Ddx60,0.918,0.08199999999999996,2.4154780322982723,4.2680516e-05,2.1927297e-05,0.0,0.25,1.4495653,1.4407797,1.9156339,-5.4453745,7.3996773,0.30032688,0.13457388,0.2132752992383029,0.10356589147286875,0.3312268,0.18141502,False,1 vs Rest,1,Rest
AA467197,0.9176,0.08240000000000003,2.4101760184385133,2.5254532e-05,1.651398e-05,0.0,0.25,1.3911617,1.3701115,1.810694,-6.161873,8.650156,0.18607199,0.07782952,0.14036996735582177,0.04341085271317818,0.18963698,0.067831226,False,1 vs Rest,1,Rest
Plcd3,0.9176,0.08240000000000003,2.4101760184385133,3.338705e-05,1.5636257e-05,0.0,0.25,1.4146456,1.4453158,1.7479438,-4.3082085,7.1001587,0.12948868,0.055193856,0.10119695321001103,0.04248062015503865,0.19008699,0.05787844,False,1 vs Rest,1,Rest
Zbtb32,0.9164,0.08360000000000001,2.394409321783732,4.0294086e-05,3.6774407e-05,0.0,0.25,0.92051536,1.0020161,2.0424738,-5.4621286,7.791499,0.19042447,0.22046547,0.1120783460282918,0.11007751937984561,0.15232506,0.21530023,False,1 vs Rest,1,Rest
Scimp,0.9164,0.08360000000000001,2.394409321783732,7.689182e-05,2.9630559e-05,0.0,0.25,1.4017066,1.4023657,1.4376224,-4.2675285,7.4729166,0.5571281,0.17581423,0.2883569096844392,0.10294573643410905,0.63984936,0.21159701,False,1 vs Rest,1,Rest
Alox5ap,0.9164,0.08360000000000001,2.394409321783732,4.6948935e-05,3.7653255e-05,0.0,0.25,1.3280059,1.3800983,1.681069,-6.4518814,6.623455,0.30032673,0.32651132,0.18933623503808522,0.07906976744186056,0.3165254,0.2772179,False,1 vs Rest,1,Rest
Cish,0.9162,0.08379999999999999,2.391801565547517,2.4836818e-05,1.6644964e-05,0.0,0.25,1.0095093,1.0576544,1.9335948,-5.3694553,7.456341,0.21327555,0.09798464,0.14581066376496216,0.07286821705426355,0.24444658,0.120846175,False,1 vs Rest,1,Rest
Castor1,0.9156,0.08440000000000003,2.3840120789148944,3.4008015e-05,1.843743e-05,0.0,0.25,1.3191326,1.3662796,1.6461244,-4.8407717,7.1209965,0.2818285,0.11565909,0.2089227421109906,0.08031007751937996,0.28536335,0.13443623,False,1 vs Rest,1,Rest
AU020206,0.9154,0.08460000000000001,2.3814267543282472,0.00016930289,7.5396034e-05,0.0,0.25,1.3443028,1.4017019,1.1605722,-3.5717325,5.380103,1.5723647,0.63286275,0.6409140369967271,0.3423255813953439,1.7764889,0.76748073,False,1 vs Rest,1,Rest
Usp18,0.9154,0.08460000000000001,2.3814267543282472,8.624432e-05,5.1210205e-05,0.0,0.25,1.2889174,1.2964263,1.8695754,-6.3150177,8.125869,0.6659424,0.3879058,0.372143634385199,0.18945736434108446,0.77826726,0.4120515,False,1 vs Rest,1,Rest
Fosl2,0.9152,0.08479999999999999,2.378846970829728,3.5406913e-05,2.1825248e-05,0.0,0.25,0.8775541,0.8607416,2.1459649,-6.826767,8.973204,0.2644182,0.08403114,0.18498367791077291,0.06480620155038744,0.3086271,0.10452057,False,1 vs Rest,1,Rest
Sema7a,0.915,0.08499999999999996,2.3762727020671153,8.882736e-05,3.713032e-05,0.0,0.25,1.4484124,1.4619603,1.3848705,-3.739913,7.056134,0.7355836,0.23751985,0.38520130576713557,0.14883720930232586,0.7760086,0.25626394,False,1 vs Rest,1,Rest
Itm2c,0.915,0.08499999999999996,2.3762727020671153,5.9776296e-05,4.6894274e-05,0.0,0.25,1.0942001,1.2633395,1.6705662,-5.3521233,5.6545773,0.5723624,0.49333084,0.3743199129488551,0.23162790697674224,0.6189971,0.48228955,False,1 vs Rest,1,Rest
Ust,0.9144,0.08560000000000001,2.368582723446614,2.4848787e-05,1.4850171e-05,0.0,0.25,1.2490565,1.1951962,1.8159496,-8.7127075,8.546799,0.15125148,0.067596965,0.11860718171926025,0.042790697674418496,0.18132342,0.063837506,False,1 vs Rest,1,Rest
Gpr34,0.9144,0.08560000000000001,2.368582723446614,3.314355e-05,1.7498727e-05,0.0,0.25,1.3544557,1.2570496,1.8686312,-5.357877,7.846154,0.21545194,0.07844973,0.1806311207834606,0.06046511627906958,0.25156602,0.087590635,False,1 vs Rest,1,Rest
Fas,0.914,0.08599999999999997,2.3634831698624987,0.00010513492,4.9982697e-05,0.0,0.25,1.2201184,1.2100358,1.247882,-3.224185,6.5690527,1.0565852,0.3655804,0.4678998911860673,0.19007751937984413,1.0185626,0.35725567,False,1 vs Rest,1,Rest
Ifit3b,0.9134,0.08660000000000001,2.3558739806571807,2.7329126e-05,1.719479e-05,0.0,0.25,0.99228936,0.8489394,2.3900833,-9.501754,11.2229185,0.15016335,0.056124087,0.10554951033732334,0.03875968992248053,0.1983867,0.07514967,False,1 vs Rest,1,Rest
Grk5,0.9132,0.08679999999999999,2.3533481887324736,4.8366623e-05,2.2390897e-05,0.0,0.25,1.3288118,1.3143263,1.3040655,-3.9747438,6.6211424,0.39934784,0.13984524,0.3014145810663758,0.11441860465116352,0.43370914,0.16937815,False,1 vs Rest,1,Rest
Grasp,0.913,0.08699999999999997,2.3508276579507656,0.0002639752,0.00011684167,0.0,0.25,1.3868862,1.3727927,1.3298591,-5.1905355,6.0456514,2.062028,0.7801503,0.5636561479869356,0.2886821705426322,2.215508,0.9108938,False,1 vs Rest,1,Rest
Ildr1,0.9126,0.08740000000000003,2.345802282373046,4.8470254e-05,2.086634e-05,0.0,0.25,1.388056,1.3608737,1.4275836,-3.3299513,7.0536423,0.392819,0.13364364,0.26006528835690995,0.10170542635658965,0.48210427,0.18822339,False,1 vs Rest,1,Rest
Id2,0.9122,0.08779999999999999,2.340797660703828,6.824286e-05,3.836876e-05,0.0,0.25,1.2959526,1.327054,1.4002205,-4.5789146,6.3531456,0.43090373,0.27348846,0.25353645266594166,0.12992248062015582,0.40361497,0.27951783,False,1 vs Rest,1,Rest
Gramd1b,0.912,0.08799999999999997,2.3383030729246803,2.7306489e-05,1.4520763e-05,0.0,0.25,1.224738,1.266613,1.5701096,-5.4487,6.7887974,0.18498385,0.09922497,0.14254624591947793,0.08031007751937996,0.21174915,0.12559803,False,1 vs Rest,1,Rest
Zbtb46,0.9118,0.08819999999999995,2.335813602355235,1.4367123e-05,1.06405605e-05,0.0,0.25,0.8629627,0.89958286,2.0334854,-7.835167,7.293396,0.12731236,0.0728683,0.10010881392818295,0.050542635658914585,0.13565834,0.07271198,False,1 vs Rest,1,Rest
Tox,0.9118,0.08819999999999995,2.335813602355235,7.254116e-05,3.6366637e-05,0.0,0.25,1.1925272,1.1939368,1.8395814,-5.590666,8.834519,0.49619204,0.13085279,0.22633297062023983,0.052403100775193646,0.48909205,0.122432,False,1 vs Rest,1,Rest
Nfil3,0.9114,0.08860000000000001,2.330849919324067,7.370302e-05,3.1871306e-05,0.0,0.25,1.5026926,1.4769697,1.667678,-4.3956833,7.8378286,0.42328674,0.19658948,0.24047878128400482,0.11503875968992322,0.45586106,0.21095847,False,1 vs Rest,1,Rest
