,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Trav4-3,0.9412,0.05879999999999996,2.7730136425053487,1.6634266e-07,2.9318898e-07,0.0,0.25,-0.66729397,-0.64850426,3.3107166,-13.625841,11.327778,0.0,0.00061528996,0.0,0.00046146746654360867,0.0,0.00043261013,True,WT vs CCR6_KO,WT,CCR6_KO
Gm20274,0.9412,0.05879999999999996,2.7730136425053487,6.73574e-06,2.1760038e-06,0.0,0.25,1.6335161,1.6042461,2.9960883,-10.518602,14.221651,0.003868472,0.006922011,0.0029013539651837525,0.006922011998154133,0.0048087765,0.008185426,True,WT vs CCR6_KO,WT,CCR6_KO
Hsd17b14,0.9412,0.05879999999999996,2.7730136425053487,2.323326e-07,7.325552e-07,0.0,0.25,-1.5283155,-1.5768881,2.7873738,-15.7198105,13.339733,0.000483559,0.0029226278,0.00048355899419729207,0.0027688047992616514,0.0007675539,0.0022288603,True,WT vs CCR6_KO,WT,CCR6_KO
Pbk,0.9412,0.05879999999999996,2.7730136425053487,2.032795e-06,5.8837954e-06,0.0,0.25,-0.9968488,-0.9259348,3.4138227,-13.37975,12.848357,0.018375246,0.07137362,0.009187620889748553,0.03876326718966318,0.009403365,0.035405245,True,WT vs CCR6_KO,WT,CCR6_KO
Gm12305,0.9412,0.05879999999999996,2.7730136425053487,3.0240741e-07,5.416412e-07,0.0,0.25,-0.41411334,-0.4140358,3.2539275,-12.31391,10.921068,0.0,0.00046146748,0.0,0.00046146746654360867,0.0,0.00032744269,True,WT vs CCR6_KO,WT,CCR6_KO
Pfn4,0.9412,0.05879999999999996,2.7730136425053487,1.9715216e-07,6.419797e-07,0.0,0.25,-1.2800936,-1.4422922,2.7961926,-12.038351,9.989077,0.0,0.0027688053,0.0,0.0027688047992616514,0.0,0.0021536548,True,WT vs CCR6_KO,WT,CCR6_KO
Prss57,0.9412,0.05879999999999996,2.7730136425053487,5.5144244e-07,1.1298259e-06,0.0,0.25,-1.5354327,-1.5795212,2.9411483,-12.044549,8.655018,0.001934236,0.0030764504,0.0014506769825918763,0.002614982310413782,0.0022903618,0.0037599662,True,WT vs CCR6_KO,WT,CCR6_KO
Apol9a,0.941,0.05900000000000005,2.7694055368151407,4.6022706e-06,2.1296578e-06,0.0,0.25,1.5780602,1.5802345,3.321229,-10.921522,14.4218645,0.002901354,0.002768805,0.0024177949709864605,0.0024611598215659126,0.0036894362,0.0020900946,True,WT vs CCR6_KO,WT,CCR6_KO
Gm5099,0.941,0.05900000000000005,2.7694055368151407,2.0523e-06,3.9633887e-06,0.0,0.25,-0.6330824,-0.6876297,3.1185417,-11.849052,11.48917,0.000967118,0.0033840954,0.0009671179883945841,0.00307644977695739,0.0019366944,0.003995509,True,WT vs CCR6_KO,WT,CCR6_KO
Hist1h3g,0.941,0.05900000000000005,2.7694055368151407,2.54014e-07,1.5282501e-06,0.0,0.25,-1.9756101,-1.8540497,2.9720926,-15.86095,12.615785,0.0043520313,0.011229047,0.0029013539651837525,0.007844946931241352,0.0018064124,0.0063432567,True,WT vs CCR6_KO,WT,CCR6_KO
Fbxw13,0.941,0.05900000000000005,2.7694055368151407,3.435014e-06,1.3597428e-06,0.0,0.25,1.6975263,1.5342302,3.264716,-10.502445,16.161245,0.013056096,0.0038455632,0.01063829787234043,0.0032302722658052595,0.01574011,0.0045178207,True,WT vs CCR6_KO,WT,CCR6_KO
Colec12,0.941,0.05900000000000005,2.7694055368151407,1.6707597e-06,2.9163364e-06,0.0,0.25,0.7804086,0.90040684,3.5825012,-19.035282,13.5624485,0.003868472,0.00799877,0.0014506769825918763,0.002614982310413782,0.004865829,0.014302565,True,WT vs CCR6_KO,WT,CCR6_KO
Tgfb2,0.941,0.05900000000000005,2.7694055368151407,1.5091965e-06,4.1543817e-06,0.0,0.25,-1.9162595,-1.8880329,3.012456,-14.701682,9.387392,0.002901354,0.0052299653,0.0019342359767891683,0.004153207198892476,0.0021003163,0.006366664,True,WT vs CCR6_KO,WT,CCR6_KO
Gpr35,0.941,0.05900000000000005,2.7694055368151407,4.387557e-07,2.5255706e-06,0.0,0.25,-2.0289092,-1.975028,2.5207202,-12.456449,10.056234,0.002901354,0.01738195,0.0014506769825918763,0.014305491462851884,0.0025265552,0.012759716,True,WT vs CCR6_KO,WT,CCR6_KO
Lgals7,0.941,0.05900000000000005,2.7694055368151407,6.830972e-07,2.8401173e-06,0.0,0.25,-2.0359275,-2.1066608,2.5981336,-10.203145,11.380796,0.000483559,0.0033840952,0.00048355899419729207,0.0013844023996308261,0.00052957947,0.0017060231,True,WT vs CCR6_KO,WT,CCR6_KO
Igfbp5,0.941,0.05900000000000005,2.7694055368151407,1.6262903e-06,1.043883e-06,0.0,0.25,-1.1467566,-1.2075233,3.1816425,-17.207588,15.951156,0.037717603,0.0047684973,0.00048355899419729207,0.0024611598215659126,0.04725333,0.008919351,True,WT vs CCR6_KO,WT,CCR6_KO
Trbj2-1,0.941,0.05900000000000005,2.7694055368151407,1.7191969e-06,1.4171919e-06,0.0,0.25,0.7573448,0.7596264,3.1720767,-11.453211,15.428251,0.000483559,0.0015382249,0.00048355899419729207,0.001076757421935087,0.00020182772,0.00078640244,True,WT vs CCR6_KO,WT,CCR6_KO
Lncppara,0.941,0.05900000000000005,2.7694055368151407,8.759483e-06,2.9134774e-06,0.0,0.25,1.8020545,1.8151197,2.0096762,-7.7299175,10.235416,0.005802708,0.007998768,0.0053191489361702135,0.007998769420089221,0.009012486,0.010289078,True,WT vs CCR6_KO,WT,CCR6_KO
Sox5os4,0.941,0.05900000000000005,2.7694055368151407,2.5753557e-06,3.1672607e-06,0.0,0.25,-0.2807202,-0.3019848,3.4777563,-12.737907,11.564861,0.01789169,0.015689908,0.012088974854932308,0.013382556529764665,0.016267555,0.014367476,True,WT vs CCR6_KO,WT,CCR6_KO
Syt13,0.941,0.05900000000000005,2.7694055368151407,1.1254441e-06,2.0795028e-06,0.0,0.25,-0.6918524,-0.67624855,3.051316,-11.515484,10.003765,0.0024177951,0.0035379182,0.0024177949709864605,0.003384094754653129,0.0029373073,0.005172651,True,WT vs CCR6_KO,WT,CCR6_KO
Gm47922,0.941,0.05900000000000005,2.7694055368151407,3.2751024e-07,1.3700164e-06,0.0,0.25,-1.5073917,-1.5332222,2.7031293,-13.536059,9.0836735,0.000483559,0.006768189,0.00048355899419729207,0.005229964620827565,0.00024975932,0.0058962055,True,WT vs CCR6_KO,WT,CCR6_KO
Atg9b,0.9408,0.05920000000000003,2.7658088769647486,8.7825964e-07,3.179221e-07,0.0,0.25,1.7308322,1.7879305,2.7420292,-8.68491,10.755714,0.001934236,0.0013844024,0.0019342359767891683,0.0013844023996308261,0.0013645809,0.00091899134,True,WT vs CCR6_KO,WT,CCR6_KO
9130015A21Rik,0.9408,0.05920000000000003,2.7658088769647486,1.7686172e-06,3.3948731e-06,0.0,0.25,0.3116508,0.42468548,3.07764,-12.047267,10.411775,0.0048355903,0.0058452548,0.004352030947775629,0.0032302722658052595,0.0094315875,0.0056024683,True,WT vs CCR6_KO,WT,CCR6_KO
Ighv8-6,0.9408,0.05920000000000003,2.7658088769647486,2.284097e-06,1.0497363e-05,0.0,0.25,-1.3016415,-1.3690567,3.774764,-14.107388,13.2614765,0.0024177951,0.0063067214,0.0024177949709864605,0.003384094754653129,0.004251872,0.023617947,True,WT vs CCR6_KO,WT,CCR6_KO
Igkv12-38,0.9408,0.05920000000000003,2.7658088769647486,0.00010774277,3.4172153e-05,0.0,0.25,1.3977613,1.1685925,3.953577,-14.368054,18.361742,0.08994198,0.17489618,0.0024177949709864605,0.0032302722658052595,0.18016717,0.1629485,True,WT vs CCR6_KO,WT,CCR6_KO
Krt8,0.9408,0.05920000000000003,2.7658088769647486,3.138232e-06,5.1226757e-06,0.0,0.25,-1.291496,-1.3377934,2.9829798,-18.031235,12.825693,0.011121858,0.021996621,0.005802707930367506,0.00969081679741579,0.012024091,0.042499382,True,WT vs CCR6_KO,WT,CCR6_KO
Gm32312,0.9408,0.05920000000000003,2.7658088769647486,1.3028328e-05,1.2563831e-05,0.0,0.25,0.5230093,0.4509964,3.4602993,-11.894226,13.635803,0.016441012,0.03307186,0.0125725338491296,0.02476542070450703,0.020876646,0.028358422,True,WT vs CCR6_KO,WT,CCR6_KO
F630206G17Rik,0.9408,0.05920000000000003,2.7658088769647486,2.580985e-07,1.070709e-06,0.0,0.25,-2.0039225,-1.9738007,2.0255327,-9.719556,8.950604,0.0,0.0039993855,0.0,0.0036917397323488676,0.0,0.0045353244,True,WT vs CCR6_KO,WT,CCR6_KO
Ffar4,0.9408,0.05920000000000003,2.7658088769647486,6.8910217e-06,6.262809e-06,0.0,0.25,0.124408424,0.07291031,3.2543201,-10.7055,11.990131,0.01644101,0.042147342,0.00870406189555126,0.021688970927549633,0.011159751,0.027561294,True,WT vs CCR6_KO,WT,CCR6_KO
Gm41335,0.9408,0.05920000000000003,2.7658088769647486,1.3348416e-07,4.0049576e-07,0.0,0.25,-0.7786137,-0.71357346,3.32917,-14.988214,10.7328,0.0,0.00046146748,0.0,0.00046146746654360867,0.0,0.00057054317,True,WT vs CCR6_KO,WT,CCR6_KO
2610528A11Rik,0.9408,0.05920000000000003,2.7658088769647486,6.7923565e-07,8.907317e-06,0.0,0.25,-1.6960734,-1.5438108,3.3531275,-14.714451,9.988755,0.000967118,0.028149517,0.0009671179883945841,0.005999077065066914,0.00077534944,0.027801087,True,WT vs CCR6_KO,WT,CCR6_KO
Cfh,0.9408,0.05920000000000003,2.7658088769647486,1.6710371e-06,5.563791e-06,0.0,0.25,-1.3667343,-1.2349863,3.5284588,-19.44146,12.694615,0.008220504,0.014151669,0.0019342359767891683,0.005999077065066914,0.004962075,0.021461379,True,WT vs CCR6_KO,WT,CCR6_KO
Ephb6,0.9408,0.05920000000000003,2.7658088769647486,1.3858677e-06,2.0102646e-06,0.0,0.25,-0.47157294,-0.48324108,3.306221,-12.890121,13.909534,0.000967118,0.004768498,0.0009671179883945841,0.0036917397323488676,0.0012224606,0.004025733,True,WT vs CCR6_KO,WT,CCR6_KO
Zfp629,0.9408,0.05920000000000003,2.7658088769647486,6.237795e-07,2.5370102e-06,0.0,0.25,-2.0584707,-2.0565052,2.1805422,-12.061374,6.8614388,0.002901354,0.011229048,0.0029013539651837525,0.010921396708198748,0.00510245,0.016318707,True,WT vs CCR6_KO,WT,CCR6_KO
Dscam,0.9408,0.05920000000000003,2.7658088769647486,4.8048173e-06,1.0092049e-05,0.0,0.25,-1.3929049,-1.3086052,3.2411497,-14.427479,10.247962,0.005802708,0.03399479,0.0019342359767891683,0.020919858483310284,0.0050757583,0.037863616,True,WT vs CCR6_KO,WT,CCR6_KO
4933424M12Rik,0.9408,0.05920000000000003,2.7658088769647486,4.2114988e-07,1.3194953e-06,0.0,0.25,-1.8466904,-1.8699255,2.5696728,-11.110273,9.319136,0.001934236,0.0061528995,0.0019342359767891683,0.005845254576219044,0.0022575634,0.0051386314,True,WT vs CCR6_KO,WT,CCR6_KO
Lrrc63,0.9408,0.05920000000000003,2.7658088769647486,5.0846137e-07,2.1725098e-06,0.0,0.25,-1.850514,-1.886569,2.194576,-10.409019,8.715403,0.000967118,0.005691432,0.0009671179883945841,0.005383787109675435,0.0013814499,0.0077293757,True,WT vs CCR6_KO,WT,CCR6_KO
Perp,0.9406,0.05940000000000001,2.7622235854237056,2.1288747e-06,4.105345e-06,0.0,0.25,-1.6818955,-1.6950483,3.0044374,-14.096521,13.567503,0.0048355903,0.007844945,0.0009671179883945841,0.004614674665436086,0.0056519434,0.011019347,True,WT vs CCR6_KO,WT,CCR6_KO
Ifi44,0.9406,0.05940000000000001,2.7622235854237056,1.0415322e-05,7.5584007e-06,0.0,0.25,0.039528918,0.26835155,3.9846747,-15.256309,16.244558,0.021760162,0.04706963,0.015957446808510647,0.033225657591139865,0.029577356,0.03645221,True,WT vs CCR6_KO,WT,CCR6_KO
Pcdhga12,0.9406,0.05940000000000001,2.7622235854237056,1.2127842e-06,1.9732142e-06,0.0,0.25,-0.25807717,-0.39292145,3.1116102,-13.130129,11.489847,0.0024177951,0.003537918,0.0024177949709864605,0.00307644977695739,0.0033825769,0.003417894,True,WT vs CCR6_KO,WT,CCR6_KO
ETV3L,0.9406,0.05940000000000001,2.7622235854237056,3.5224946e-07,6.7227256e-07,0.0,0.25,-0.39486745,-0.4084158,3.2946768,-10.621231,11.918028,0.001450677,0.0053837877,0.0014506769825918763,0.005076142131979695,0.00097637024,0.0032457875,True,WT vs CCR6_KO,WT,CCR6_KO
Arhgef10l,0.9406,0.05940000000000001,2.7622235854237056,8.7225783e-07,1.50046e-06,0.0,0.25,-0.41007164,-0.36241627,3.178089,-10.199888,10.452193,0.0043520313,0.0064605437,0.0029013539651837525,0.005383787109675435,0.0026288936,0.006158975,True,WT vs CCR6_KO,WT,CCR6_KO
F2rl1,0.9406,0.05940000000000001,2.7622235854237056,1.1583311e-06,9.775993e-07,0.0,0.25,0.5598445,0.6474247,3.3943772,-15.26903,11.64213,0.0024177951,0.0036917408,0.0024177949709864605,0.0035379172435009982,0.0012743936,0.0033450644,True,WT vs CCR6_KO,WT,CCR6_KO
Jdp2,0.9406,0.05940000000000001,2.7622235854237056,3.5022538e-06,1.3226752e-05,0.0,0.25,-1.7338417,-1.8044863,2.9109688,-11.180131,10.619559,0.018858807,0.07783412,0.014023210831721478,0.048454083987078976,0.01699152,0.06326954,True,WT vs CCR6_KO,WT,CCR6_KO
Clec5a,0.9404,0.059599999999999986,2.7586495854431625,4.7521252e-07,1.0965513e-06,0.0,0.25,-0.17383255,-0.039284706,3.466477,-15.477495,12.553732,0.001934236,0.008152592,0.0014506769825918763,0.005691432087371174,0.0022245497,0.0059759654,True,WT vs CCR6_KO,WT,CCR6_KO
Trbv16,0.9404,0.059599999999999986,2.7586495854431625,5.173413e-07,1.5602596e-06,0.0,0.25,-1.4141752,-1.432621,3.0552034,-14.15415,10.461117,0.001934236,0.012459621,0.00048355899419729207,0.0024611598215659126,0.000556823,0.0056793657,True,WT vs CCR6_KO,WT,CCR6_KO
Gm20465,0.9404,0.059599999999999986,2.7586495854431625,5.641323e-07,1.4474101e-06,0.0,0.25,-0.5663637,-0.5387316,3.4056883,-13.302713,10.188284,0.000967118,0.0073834783,0.0009671179883945841,0.005691432087371174,0.0008874439,0.006597691,True,WT vs CCR6_KO,WT,CCR6_KO
Clec3b,0.9404,0.059599999999999986,2.7586495854431625,3.752637e-06,1.9353909e-05,0.0,0.25,-1.828109,-1.82372,3.2069883,-15.116777,11.345707,0.003868472,0.025380712,0.0009671179883945841,0.003999384710044606,0.0053157415,0.045223914,True,WT vs CCR6_KO,WT,CCR6_KO
Dmrta2,0.9402,0.059799999999999964,2.755086801045413,4.9139874e-07,7.506354e-07,0.0,0.25,-0.2995536,-0.49834442,3.4481235,-11.160725,13.772657,0.000967118,0.0023073375,0.0009671179883945841,0.002153514843870174,0.0010908308,0.0019543495,True,WT vs CCR6_KO,WT,CCR6_KO
Il1rl2,0.9402,0.059799999999999964,2.755086801045413,2.6586946e-07,1.1510293e-06,0.0,0.25,-2.0712564,-2.028057,2.2564235,-11.146365,8.56973,0.001450677,0.007844945,0.0009671179883945841,0.006922011998154133,0.0005327824,0.0060966113,True,WT vs CCR6_KO,WT,CCR6_KO
Icos,0.9402,0.059799999999999964,2.755086801045413,3.2156481e-06,7.5307935e-06,0.0,0.25,-0.8900431,-0.8775425,3.1003225,-10.67829,10.699488,0.000967118,0.021996621,0.0009671179883945841,0.011998154130133836,0.0011715592,0.015741078,True,WT vs CCR6_KO,WT,CCR6_KO
Rab38,0.9402,0.059799999999999964,2.755086801045413,9.2367185e-07,1.886271e-06,0.0,0.25,-0.7335451,-0.6909008,3.2932951,-12.433496,13.809303,0.000967118,0.008921704,0.0009671179883945841,0.007844946931241352,0.0006272751,0.008623768,True,WT vs CCR6_KO,WT,CCR6_KO
Unc13b,0.9402,0.059799999999999964,2.755086801045413,2.2561615e-06,8.1358085e-06,0.0,0.25,-1.5078169,-1.5348463,2.6786795,-14.353411,10.506767,0.0053191492,0.0050761425,0.004835589941972921,0.003999384710044606,0.005849719,0.007289547,True,WT vs CCR6_KO,WT,CCR6_KO
Icam5,0.9402,0.059799999999999964,2.755086801045413,2.3089542e-07,7.1038005e-07,0.0,0.25,-1.0722455,-1.1245003,3.2863822,-11.702986,11.010044,0.000483559,0.0029226278,0.00048355899419729207,0.0027688047992616514,0.0001362445,0.0025752652,True,WT vs CCR6_KO,WT,CCR6_KO
Hist1h2bg,0.9402,0.059799999999999964,2.755086801045413,6.396015e-06,2.5331208e-06,0.0,0.25,1.8660946,1.8811302,2.3221772,-8.9599,11.327119,0.019825928,0.007537302,0.017891682785299817,0.006614367020458393,0.027174603,0.0059284326,True,WT vs CCR6_KO,WT,CCR6_KO
2700054A10Rik,0.9402,0.059799999999999964,2.755086801045413,2.3266355e-06,5.181888e-06,0.0,0.25,0.2863363,0.45779514,3.3518703,-12.037204,10.434471,0.006286267,0.0036917403,0.005802707930367506,0.0019996923550223045,0.007453668,0.0038123073,True,WT vs CCR6_KO,WT,CCR6_KO
Gm39323,0.9402,0.059799999999999964,2.755086801045413,8.5362063e-07,4.9748843e-07,0.0,0.25,1.004465,1.0351362,3.0590222,-10.591244,10.965147,0.000483559,0.00046146748,0.00048355899419729207,0.00046146746654360867,0.00056253956,0.00054068735,True,WT vs CCR6_KO,WT,CCR6_KO
AC133103.3,0.94,0.06000000000000005,2.751535157013593,1.3182728e-06,2.3128975e-06,0.0,0.25,-0.77319753,-0.8605795,3.3734033,-14.159653,12.292362,0.003384913,0.009844642,0.0033849129593810446,0.00922934933087218,0.0039945035,0.00835497,True,WT vs CCR6_KO,WT,CCR6_KO
Pdia5,0.94,0.06000000000000005,2.751535157013593,2.1032307e-07,1.0835912e-06,0.0,0.25,-1.2732738,-1.1188316,3.4532814,-13.261234,10.736105,0.000483559,0.009690817,0.00048355899419729207,0.0070758344870020026,0.00024975932,0.006594376,True,WT vs CCR6_KO,WT,CCR6_KO
Ighv3-5,0.94,0.06000000000000005,2.751535157013593,3.147213e-05,1.8615856e-05,0.0,0.25,1.2998545,1.1314349,3.4346714,-14.96322,16.598515,3.0739844,0.006922012,0.005802707930367506,0.0016920473773265653,1.0769457,0.011088577,True,WT vs CCR6_KO,WT,CCR6_KO
Ighv1-7,0.94,0.06000000000000005,2.751535157013593,8.148894e-05,6.497491e-05,0.0,0.25,0.41840014,0.42082167,3.3516977,-11.99302,15.235914,0.007253385,0.018612526,0.0029013539651837525,0.007229656975849872,0.009777183,0.035867646,True,WT vs CCR6_KO,WT,CCR6_KO
Ccdc141,0.94,0.06000000000000005,2.751535157013593,1.6752558e-06,3.298749e-06,0.0,0.25,-0.8680798,-0.7725363,3.2731137,-13.2607565,10.358751,0.012572535,0.02338103,0.006769825918762091,0.013997846485156144,0.010461044,0.018406672,True,WT vs CCR6_KO,WT,CCR6_KO
A930002I21Rik,0.94,0.06000000000000005,2.751535157013593,2.0643712e-07,5.4882713e-07,0.0,0.25,-0.59817624,-0.5993433,3.483521,-12.62174,16.078865,0.0,0.00046146748,0.0,0.00046146746654360867,0.0,0.00019356007,True,WT vs CCR6_KO,WT,CCR6_KO
Cela1,0.94,0.06000000000000005,2.751535157013593,1.9171591e-06,2.7128576e-06,0.0,0.25,0.511292,0.45572472,3.189804,-10.821463,14.571587,0.001934236,0.007844945,0.0019342359767891683,0.006460544531610523,0.004398617,0.01089803,True,WT vs CCR6_KO,WT,CCR6_KO
1500009L16Rik,0.94,0.06000000000000005,2.751535157013593,8.6200043e-07,3.8090275e-06,0.0,0.25,-1.8689185,-1.8440037,2.7825823,-11.038825,8.503973,0.000483559,0.010613754,0.00048355899419729207,0.005076142131979695,0.00053272996,0.009032173,True,WT vs CCR6_KO,WT,CCR6_KO
Gm10827,0.94,0.06000000000000005,2.751535157013593,8.165128e-06,2.5832098e-06,0.0,0.25,1.7168477,1.7594929,1.874745,-7.1965733,9.945934,0.012572537,0.009844641,0.01063829787234043,0.00938317181972005,0.0202161,0.014180464,True,WT vs CCR6_KO,WT,CCR6_KO
Ltbp4,0.94,0.06000000000000005,2.751535157013593,8.3138104e-07,3.0485016e-06,0.0,0.25,-1.6113962,-1.5674534,3.1411319,-20.649479,11.546667,0.0024177951,0.0067681894,0.0014506769825918763,0.0035379172435009982,0.0026668399,0.013493478,True,WT vs CCR6_KO,WT,CCR6_KO
Lag3,0.94,0.06000000000000005,2.751535157013593,5.5290716e-06,6.706517e-06,0.0,0.25,0.525601,0.6795435,3.2440388,-13.257031,11.516862,0.03916828,0.05999069,0.017891682785299817,0.027995692970312295,0.033425517,0.051330097,True,WT vs CCR6_KO,WT,CCR6_KO
Mmrn2,0.94,0.06000000000000005,2.751535157013593,2.5613534e-07,1.4310448e-06,0.0,0.25,-0.86699396,-0.85690403,2.9141636,-16.169037,8.990309,0.000483559,0.003230273,0.00048355899419729207,0.0024611598215659126,0.00051634706,0.0072592534,True,WT vs CCR6_KO,WT,CCR6_KO
Polr2l,0.94,0.06000000000000005,2.751535157013593,4.467943e-05,1.9591793e-05,0.0,0.25,1.2072972,1.1896873,0.81281877,-3.3353682,5.500289,0.33220598,0.18827988,0.25096711798839677,0.15474542378095554,0.45194608,0.19796498,True,WT vs CCR6_KO,WT,CCR6_KO
Ankrd13b,0.9398,0.06020000000000003,2.747994578881558,5.937636e-07,8.809324e-07,0.0,0.25,-0.3832868,-0.31828213,3.5536897,-13.338322,11.878939,0.0,0.002153515,0.0,0.001845869866174435,0.0,0.0013485916,True,WT vs CCR6_KO,WT,CCR6_KO
Gm43569,0.9398,0.06020000000000003,2.747994578881558,2.382666e-07,8.2796487e-07,0.0,0.25,-1.5536543,-1.5437365,2.7221556,-13.1664505,9.056999,0.000483559,0.0043070307,0.00048355899419729207,0.004307029687740346,0.00047454267,0.0047553563,True,WT vs CCR6_KO,WT,CCR6_KO
Ighv1-4,0.9398,0.06020000000000003,2.747994578881558,8.873987e-05,1.98286e-05,0.0,0.25,1.3635504,1.2678032,3.2960443,-11.441273,16.951593,0.13829787,0.0032302726,0.0024177949709864605,0.002153514843870174,0.044869203,0.004539817,True,WT vs CCR6_KO,WT,CCR6_KO
Gm16025,0.9398,0.06020000000000003,2.747994578881558,4.7196154e-06,2.0687214e-06,0.0,0.25,1.3751377,1.3185549,2.9648392,-10.90357,15.166769,0.014990334,0.01030611,0.014023210831721478,0.009998461775111529,0.02065165,0.009455517,True,WT vs CCR6_KO,WT,CCR6_KO
Trbj2-4,0.9398,0.06020000000000003,2.747994578881558,3.7660942e-07,3.565004e-07,0.0,0.25,0.15352945,0.19776058,3.4064536,-13.852743,12.170183,0.0,0.00015382249,0.0,0.00015382248884786957,0.0,5.572875e-05,True,WT vs CCR6_KO,WT,CCR6_KO
Cpq,0.9398,0.06020000000000003,2.747994578881558,6.884251e-06,2.1908014e-05,0.0,0.25,-1.4213139,-1.4071264,2.6296074,-12.570016,7.5425434,0.026595756,0.07706506,0.020793036750483572,0.05199200123057998,0.034829725,0.07892129,True,WT vs CCR6_KO,WT,CCR6_KO
Shcbp1l,0.9398,0.06020000000000003,2.747994578881558,2.6729234e-05,5.9973772e-06,0.0,0.25,1.9943217,1.9362154,1.6856017,-4.2993603,9.365913,0.020793047,0.014613148,0.016924564796905232,0.013844023996308274,0.034946594,0.019368406,True,WT vs CCR6_KO,WT,CCR6_KO
Bmpr1a,0.9398,0.06020000000000003,2.747994578881558,4.7353114e-06,7.218797e-06,0.0,0.25,-0.43959296,-0.46523,2.9151452,-9.16001,9.67147,0.022243725,0.054299243,0.02030947775628628,0.04506998923242584,0.022679448,0.047195837,True,WT vs CCR6_KO,WT,CCR6_KO
Sh3pxd2b,0.9398,0.06020000000000003,2.747994578881558,1.3462649e-06,5.0278663e-06,0.0,0.25,-1.2221775,-1.2227287,3.3302283,-13.34928,12.589078,0.001450677,0.022458103,0.0014506769825918763,0.017381941239809278,0.0013269035,0.018595124,True,WT vs CCR6_KO,WT,CCR6_KO
Homer2,0.9396,0.06040000000000001,2.744464992923915,5.8824077e-07,7.4565816e-07,0.0,0.25,0.30719072,0.34105682,3.5999,-14.356289,16.198797,0.000483559,0.0032302728,0.00048355899419729207,0.002614982310413782,0.0011540788,0.0019881802,True,WT vs CCR6_KO,WT,CCR6_KO
Gmpr,0.9396,0.06040000000000001,2.744464992923915,1.306696e-06,5.3354306e-06,0.0,0.25,-1.8938438,-1.8683615,2.0245767,-9.852365,5.3758125,0.007253385,0.017997246,0.007253384912959383,0.01568989386248271,0.007615553,0.016932467,True,WT vs CCR6_KO,WT,CCR6_KO
Capsl,0.9396,0.06040000000000001,2.744464992923915,1.921723e-06,4.9992486e-06,0.0,0.25,-1.1300094,-1.172288,3.1036818,-11.478902,10.692087,0.007253385,0.029226305,0.006769825918762091,0.02307337332718046,0.008667289,0.025354605,True,WT vs CCR6_KO,WT,CCR6_KO
Stx19,0.9396,0.06040000000000001,2.744464992923915,2.9033056e-06,4.0210816e-06,0.0,0.25,-0.22542785,-0.2190504,3.4573388,-15.11084,11.611042,0.003868472,0.003845563,0.0038684719535783366,0.0019996923550223045,0.0062490767,0.0039563817,True,WT vs CCR6_KO,WT,CCR6_KO
Ccl12,0.9396,0.06040000000000001,2.744464992923915,2.6845385e-06,1.1807943e-05,0.0,0.25,-1.1436045,-1.060092,3.3535488,-14.351372,12.250191,0.0043520313,0.063990146,0.0024177949709864605,0.011844331641285967,0.009076558,0.065435275,True,WT vs CCR6_KO,WT,CCR6_KO
Krt7,0.9396,0.06040000000000001,2.744464992923915,3.0941823e-07,6.7382837e-07,0.0,0.25,-1.1009797,-1.144558,2.9494567,-18.103704,11.807606,0.001450677,0.005229965,0.0009671179883945841,0.00307644977695739,0.0014058008,0.0066741765,True,WT vs CCR6_KO,WT,CCR6_KO
Cd34,0.9396,0.06040000000000001,2.744464992923915,1.4507433e-06,6.549538e-06,0.0,0.25,-1.4854459,-1.4260416,2.9771295,-20.07482,11.581496,0.0043520313,0.011998155,0.00048355899419729207,0.003384094754653129,0.005936476,0.02654539,True,WT vs CCR6_KO,WT,CCR6_KO
Dmxl2,0.9396,0.06040000000000001,2.744464992923915,7.998505e-06,9.069036e-06,0.0,0.25,-0.4679935,-0.51228714,2.9362497,-10.5618515,9.52904,0.04642166,0.059990656,0.036750483558994185,0.04460852176588223,0.059601773,0.05485582,True,WT vs CCR6_KO,WT,CCR6_KO
Evpl,0.9396,0.06040000000000001,2.744464992923915,1.4812453e-07,6.512171e-07,0.0,0.25,-1.9519594,-1.8798819,2.3180199,-10.048294,7.489094,0.0,0.0013844024,0.0,0.0013844023996308261,0.0,0.0018637965,True,WT vs CCR6_KO,WT,CCR6_KO
Cnih2,0.9396,0.06040000000000001,2.744464992923915,3.5907723e-07,1.0980713e-06,0.0,0.25,-1.6335635,-1.6433182,1.9554877,-9.860161,7.6320477,0.0,0.0033840956,0.0,0.003384094754653129,0.0,0.0037332713,True,WT vs CCR6_KO,WT,CCR6_KO
St18,0.9396,0.06040000000000001,2.744464992923915,9.882745e-07,2.5518127e-06,0.0,0.25,-1.2420776,-1.2531395,3.0426192,-12.954506,11.892736,0.000967118,0.00246116,0.0009671179883945841,0.002153514843870174,0.0012152724,0.0021307352,True,WT vs CCR6_KO,WT,CCR6_KO
