,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ash1l,0.9988,0.0011999999999999789,6.724224678325084,0.00036470682,8.447724e-05,0.0,0.25,2.140909,2.0902805,0.7523549,-0.7937069,6.3776655,1.1666667,0.66186523,0.625,0.41748046875,5.110304,0.89012384,True,GC vs Rest,GC,Rest
Glg1,0.9986,0.0013999999999999568,6.569874928627714,0.00032928464,6.547059e-05,0.0,0.25,2.3833566,2.3534284,0.75104976,-0.5173178,6.2231264,0.875,0.44433594,0.47916666666666646,0.317626953125,3.7104719,0.5892765,True,GC vs Rest,GC,Rest
Gtdc1,0.9982,0.0018000000000000238,6.318161446611285,0.00027651392,4.512318e-05,0.0,0.25,2.7129922,2.6899686,0.87045914,-0.8640604,7.2369213,0.77083325,0.32958984,0.3958333333333332,0.237060546875,2.8490798,0.43892306,True,GC vs Rest,GC,Rest
Cobll1,0.998,0.0020000000000000018,6.212601105784058,0.00047265147,6.9409645e-05,0.0,0.25,2.8858793,2.8315878,1.0632013,-1.676445,8.028419,1.0,0.43676758,0.4999999999999998,0.305908203125,3.868185,0.62502164,True,GC vs Rest,GC,Rest
Mga,0.998,0.0020000000000000018,6.212601105784058,0.00024029004,6.480596e-05,0.0,0.25,1.9640979,1.9141655,0.67472094,-0.8297262,5.274933,0.3541667,0.4663086,0.25,0.3251953125,1.3403904,0.6372871,True,GC vs Rest,GC,Rest
Trip12,0.998,0.0020000000000000018,6.212601105784058,0.00038811995,8.623429e-05,0.0,0.25,2.179163,2.1473322,0.75471467,-1.0608368,6.9077444,1.0,0.63793945,0.5416666666666665,0.407470703125,4.135551,0.83439,True,GC vs Rest,GC,Rest
Cep350,0.998,0.0020000000000000018,6.212601105784058,0.0003376534,7.094812e-05,0.0,0.25,2.3038619,2.2703342,0.7524647,-0.5591469,5.9223814,0.8541666,0.49975586,0.4999999999999998,0.34716796875,3.5755932,0.675968,True,GC vs Rest,GC,Rest
Cnot1,0.998,0.0020000000000000018,6.212601105784058,0.0002137846,5.1084375e-05,0.0,0.25,2.0926178,2.0808263,0.69392854,-0.86775017,6.1471806,0.6250001,0.38452148,0.43749999999999983,0.283203125,2.608861,0.4995107,True,GC vs Rest,GC,Rest
Iqgap1,0.9978,0.0021999999999999797,6.11709095964051,0.0009189639,0.00027393628,0.0,0.25,1.79816,1.7587676,0.5883119,-0.63013554,5.604533,2.2291667,2.1918945,0.8958333333333338,0.751220703125,9.09105,2.855457,True,GC vs Rest,GC,Rest
Fam172a,0.9976,0.0023999999999999577,6.029879500378016,0.00042770387,9.790454e-05,0.0,0.25,2.159159,2.1235423,0.76351136,-0.71924305,6.928418,1.125,0.6411133,0.5208333333333331,0.411865234375,4.2165422,0.8643305,True,GC vs Rest,GC,Rest
Rfx7,0.9976,0.0023999999999999577,6.029879500378016,0.0002896179,6.631691e-05,0.0,0.25,2.208963,2.1751223,0.83326674,-1.4790583,6.5034037,0.7916667,0.4868164,0.4999999999999998,0.341064453125,3.272164,0.67519635,True,GC vs Rest,GC,Rest
Akap11,0.9976,0.0023999999999999577,6.029879500378016,0.00011365065,2.7874225e-05,0.0,0.25,2.0786092,2.04112,0.7234345,-0.6975956,5.916546,0.16666666,0.18676758,0.14583333333333331,0.158935546875,0.5321149,0.2603597,True,GC vs Rest,GC,Rest
Psme4,0.9976,0.0023999999999999577,6.029879500378016,0.00017415332,3.420352e-05,0.0,0.25,2.436093,2.4373846,0.7996171,-0.48295403,6.3495092,0.39583334,0.22070312,0.31249999999999994,0.17822265625,1.441675,0.2802321,True,GC vs Rest,GC,Rest
Tcf20,0.9976,0.0023999999999999577,6.029879500378016,0.00029400585,4.9406135e-05,0.0,0.25,2.6893787,2.6773586,0.83513886,-0.99072933,7.7525053,0.9791667,0.36694336,0.625,0.2685546875,3.8824432,0.49107072,True,GC vs Rest,GC,Rest
Smg1,0.9976,0.0023999999999999577,6.029879500378016,0.00059491297,0.00013726656,0.0,0.25,2.2206028,2.1476765,0.7705211,-0.79466534,6.7633667,1.2708334,0.94970703,0.625,0.52001953125,4.9474964,1.295359,True,GC vs Rest,GC,Rest
Hdac9,0.9974,0.0026000000000000467,5.949636611964186,0.00041101952,6.0052214e-05,0.0,0.25,2.7768202,2.7505078,1.095181,-1.2347126,8.598427,1.0416665,0.3852539,0.3749999999999999,0.249755859375,4.0683045,0.5056388,True,GC vs Rest,GC,Rest
Ankrd17,0.9974,0.0026000000000000467,5.949636611964186,0.00032627405,7.316874e-05,0.0,0.25,2.19985,2.1916933,0.7552951,-1.2985668,6.107361,1.0208331,0.578125,0.5208333333333331,0.3740234375,3.535025,0.7500852,True,GC vs Rest,GC,Rest
Zfp407,0.9974,0.0026000000000000467,5.949636611964186,0.00026815064,3.798246e-05,0.0,0.25,2.7817996,2.8235927,0.962291,-2.2690058,6.7489204,0.5416667,0.27148438,0.33333333333333326,0.20849609375,2.2484758,0.37578374,True,GC vs Rest,GC,Rest
Usp15,0.9974,0.0026000000000000467,5.949636611964186,0.00022220911,6.845724e-05,0.0,0.25,1.735941,1.7152143,0.5296191,-0.8639965,4.579446,0.5208333,0.5546875,0.33333333333333326,0.374755859375,2.0167444,0.72732925,True,GC vs Rest,GC,Rest
Dyrk1a,0.9974,0.0026000000000000467,5.949636611964186,0.00031987813,5.215376e-05,0.0,0.25,2.6256518,2.6448035,0.941763,-2.3401747,6.830288,0.81249994,0.41552734,0.4166666666666665,0.287353515625,3.1236272,0.55067205,True,GC vs Rest,GC,Rest
Nedd4l,0.9972,0.0028000000000000247,5.875328373074121,0.00024591142,4.327331e-05,0.0,0.25,2.5419443,2.4700513,1.0193624,-1.7745028,7.752494,0.43750003,0.26586914,0.2708333333333333,0.210693359375,1.5462061,0.3717272,True,GC vs Rest,GC,Rest
Huwe1,0.9972,0.0028000000000000247,5.875328373074121,0.00041517,9.4277806e-05,0.0,0.25,2.1697917,2.1484208,0.7399995,-1.7279749,6.0889635,1.0624999,0.7644043,0.6041666666666666,0.452392578125,4.241049,0.985607,True,GC vs Rest,GC,Rest
Xpr1,0.9972,0.0028000000000000247,5.875328373074121,0.0001937233,3.2858235e-05,0.0,0.25,2.608318,2.5626698,0.9786672,-1.2383709,7.5077276,0.5833333,0.20776367,0.3541666666666666,0.1708984375,2.1478698,0.28833282,True,GC vs Rest,GC,Rest
Atp2a2,0.9972,0.0028000000000000247,5.875328373074121,0.00032492992,5.3646814e-05,0.0,0.25,2.69851,2.6746902,0.89780205,-0.3930378,6.957076,0.70833325,0.42236328,0.4166666666666665,0.285400390625,2.9280694,0.50285923,True,GC vs Rest,GC,Rest
Gpr107,0.9972,0.0028000000000000247,5.875328373074121,0.00012167801,2.0168847e-05,0.0,0.25,2.5970657,2.6159372,0.8020484,-0.9662905,5.6278524,0.1875,0.140625,0.12499999999999999,0.125732421875,0.64884675,0.18176907,True,GC vs Rest,GC,Rest
Chd4,0.997,0.0030000000000000027,5.8061351579960405,0.0004146719,0.00012706978,0.0,0.25,1.7669301,1.7410288,0.5825284,-0.8951378,5.426528,1.0833333,0.9892578,0.625,0.50439453125,4.4492254,1.2338213,True,GC vs Rest,GC,Rest
Lcorl,0.997,0.0030000000000000027,5.8061351579960405,0.00020660684,4.4044773e-05,0.0,0.25,2.26819,2.2485046,0.827327,-0.64022255,6.18839,0.6041666,0.3371582,0.4166666666666665,0.245849609375,2.1405163,0.41800404,True,GC vs Rest,GC,Rest
Arih1,0.997,0.0030000000000000027,5.8061351579960405,0.00045283232,8.504647e-05,0.0,0.25,2.4428036,2.4343104,0.9135261,-0.9215765,7.1071625,1.5625004,0.61572266,0.6041666666666666,0.404541015625,5.4994206,0.8274124,True,GC vs Rest,GC,Rest
Arid2,0.997,0.0030000000000000027,5.8061351579960405,0.00017954476,3.6714588e-05,0.0,0.25,2.3625958,2.304555,0.84678966,-1.6331949,6.6953974,0.45833334,0.2854004,0.2708333333333333,0.218505859375,1.765034,0.36359414,True,GC vs Rest,GC,Rest
Vps13b,0.9968,0.0031999999999999806,5.741396223264499,0.00036017137,7.3675714e-05,0.0,0.25,2.344943,2.329989,0.87005657,-1.0783138,6.713438,0.7499999,0.5336914,0.43749999999999983,0.349853515625,2.5427392,0.68401575,True,GC vs Rest,GC,Rest
Rlf,0.9968,0.0031999999999999806,5.741396223264499,0.0002488379,5.702101e-05,0.0,0.25,2.1971602,2.148736,0.79165953,-1.6159334,6.8460617,0.5416666,0.38500977,0.3958333333333332,0.29638671875,2.3293111,0.5430879,True,GC vs Rest,GC,Rest
Tnks2,0.9968,0.0031999999999999806,5.741396223264499,0.00041873773,0.000110437766,0.0,0.25,1.971654,1.9360051,0.6763828,-0.96253204,5.490081,1.4583334,0.84887695,0.7708333333333336,0.501953125,6.444726,1.1628408,True,GC vs Rest,GC,Rest
Zfp638,0.9968,0.0031999999999999806,5.741396223264499,0.00025926286,7.744281e-05,0.0,0.25,1.7779263,1.7358117,0.6281603,-0.6640215,5.456955,0.7708333,0.55322266,0.45833333333333315,0.376220703125,3.1882467,0.7344934,True,GC vs Rest,GC,Rest
Gls,0.9968,0.0031999999999999806,5.741396223264499,0.00039896567,0.00010301854,0.0,0.25,2.0029857,1.974412,0.6993902,-1.266264,6.1521845,0.8333334,0.73046875,0.5416666666666665,0.453369140625,3.276289,0.99671876,True,GC vs Rest,GC,Rest
Tulp4,0.9966,0.0033999999999999586,5.680571123087171,0.0001064273,2.7401811e-05,0.0,0.25,1.974116,1.9597716,0.6802043,-1.2858524,5.4923077,0.3125,0.21899414,0.22916666666666669,0.180419921875,1.2090163,0.29050952,True,GC vs Rest,GC,Rest
Dock2,0.9966,0.0033999999999999586,5.680571123087171,0.0020026646,0.00045599884,0.0,0.25,2.1994257,2.1651626,0.7988211,-1.2398586,6.8533163,5.8125005,3.4909668,0.9583333333333339,0.84814453125,23.377535,4.6314297,True,GC vs Rest,GC,Rest
Elk4,0.9966,0.0033999999999999586,5.680571123087171,0.0002631679,6.87813e-05,0.0,0.25,2.003554,1.9466214,0.69870687,-0.25222778,5.264352,0.56250006,0.4416504,0.43749999999999983,0.328125,2.258589,0.6222943,True,GC vs Rest,GC,Rest
Tm9sf2,0.9966,0.0033999999999999586,5.680571123087171,0.00028814658,7.723257e-05,0.0,0.25,1.8987397,1.910203,0.57038355,-0.784132,4.379672,0.7083332,0.55029297,0.4999999999999998,0.381103515625,2.9812376,0.73208725,True,GC vs Rest,GC,Rest
Tasor,0.9966,0.0033999999999999586,5.680571123087171,0.00022468396,5.958603e-05,0.0,0.25,2.0083787,1.9424801,0.7484912,-1.2155666,6.579548,0.6458332,0.41625977,0.43749999999999983,0.30810546875,2.7941484,0.6044928,True,GC vs Rest,GC,Rest
Morc2a,0.9966,0.0033999999999999586,5.680571123087171,6.267107e-05,1.2223754e-05,0.0,0.25,2.5202713,2.4793262,1.001632,-1.1090031,6.9148245,0.2708333,0.09106445,0.25,0.081787109375,1.1891303,0.11843737,True,GC vs Rest,GC,Rest
Mllt10,0.9966,0.0033999999999999586,5.680571123087171,0.0002529693,7.842116e-05,0.0,0.25,1.711809,1.6656723,0.6544811,-0.9607725,5.641263,0.5208334,0.56103516,0.3958333333333332,0.3818359375,1.8961154,0.76396644,True,GC vs Rest,GC,Rest
Scfd2,0.9966,0.0033999999999999586,5.680571123087171,0.00011391934,1.8796589e-05,0.0,0.25,2.698863,2.6883144,0.9169047,-1.5892258,6.921109,0.18749999,0.13354492,0.16666666666666666,0.110107421875,0.77593863,0.15152486,True,GC vs Rest,GC,Rest
Atxn7,0.9966,0.0033999999999999586,5.680571123087171,0.0001321291,3.5086105e-05,0.0,0.25,1.9995664,1.9513292,0.723175,-1.9132328,5.700308,0.29166666,0.2578125,0.22916666666666669,0.20751953125,1.1013055,0.34475416,True,GC vs Rest,GC,Rest
Cpne1,0.9964,0.0036000000000000476,5.623212170188158,0.00015246402,3.8539758e-05,0.0,0.25,2.008817,1.9975343,0.7006701,-1.8913422,5.708766,0.35416666,0.28027344,0.2708333333333333,0.225341796875,1.7370913,0.36387932,True,GC vs Rest,GC,Rest
Galnt11,0.9964,0.0036000000000000476,5.623212170188158,0.00012765029,3.565623e-05,0.0,0.25,1.9187826,1.8342652,0.7861294,-0.9775162,5.6190596,0.39583334,0.19995117,0.2708333333333333,0.176025390625,1.5416306,0.2946463,True,GC vs Rest,GC,Rest
Setd5,0.9962,0.0038000000000000256,5.568944352369496,0.00025900378,7.6105855e-05,0.0,0.25,1.7988082,1.766839,0.56947833,-0.8481798,5.0284843,0.7708332,0.62280273,0.4999999999999998,0.406982421875,3.0664678,0.8279705,True,GC vs Rest,GC,Rest
Elmo1,0.9962,0.0038000000000000256,5.568944352369496,0.000851836,0.00019311823,0.0,0.25,2.2293599,2.1754985,0.8789405,-1.5504055,7.6019373,2.5,1.4970703,0.8125000000000003,0.649169921875,10.017432,2.0752883,True,GC vs Rest,GC,Rest
Usp45,0.996,0.0040000000000000036,5.517450406507993,8.462075e-05,1.7728611e-05,0.0,0.25,2.230478,2.2133646,0.8839119,-1.2445278,6.7419653,0.20833331,0.115722656,0.12499999999999999,0.104248046875,0.6775753,0.15769693,True,GC vs Rest,GC,Rest
S100pbp,0.996,0.0040000000000000036,5.517450406507993,0.0001113859,2.2266138e-05,0.0,0.25,2.3768072,2.3833485,0.81339943,-0.4821167,6.2866077,0.22916664,0.1430664,0.20833333333333334,0.123291015625,1.0209287,0.19264096,True,GC vs Rest,GC,Rest
Med13,0.996,0.0040000000000000036,5.517450406507993,0.00029171293,4.6184174e-05,0.0,0.25,2.6927588,2.72199,0.9568872,-1.838069,7.086652,0.56250006,0.359375,0.45833333333333315,0.263916015625,2.0682511,0.48335177,True,GC vs Rest,GC,Rest
Clcn5,0.996,0.0040000000000000036,5.517450406507993,8.164688e-05,1.1227815e-05,0.0,0.25,2.9197605,2.846261,1.158486,-1.0329542,9.468768,0.1875,0.06518555,0.12499999999999999,0.058349609375,0.6500961,0.08354566,True,GC vs Rest,GC,Rest
Cnot6l,0.996,0.0040000000000000036,5.517450406507993,0.00039732788,0.000100386584,0.0,0.25,1.9932889,1.9728818,0.7586923,-1.5436525,6.23512,1.0833334,0.6694336,0.5624999999999999,0.418701171875,4.261021,0.9111105,True,GC vs Rest,GC,Rest
Med23,0.996,0.0040000000000000036,5.517450406507993,6.2910905e-05,1.4863785e-05,0.0,0.25,2.0929754,2.0660462,0.7890164,-1.8089981,5.952284,0.24999997,0.09326172,0.20833333333333334,0.08740234375,1.0245738,0.12889713,True,GC vs Rest,GC,Rest
Med12,0.996,0.0040000000000000036,5.517450406507993,0.00017541306,4.4196622e-05,0.0,0.25,2.0345664,1.9905286,0.76086533,-0.46045494,6.007947,0.33333334,0.28735352,0.25,0.228271484375,1.6456493,0.392157,True,GC vs Rest,GC,Rest
Bbx,0.996,0.0040000000000000036,5.517450406507993,0.00032277722,6.148696e-05,0.0,0.25,2.4053743,2.3862324,0.79193693,-1.7091913,6.3257904,0.47916672,0.3876953,0.31249999999999994,0.271484375,1.8319626,0.5017388,True,GC vs Rest,GC,Rest
Chd8,0.996,0.0040000000000000036,5.517450406507993,0.00013665127,4.0606625e-05,0.0,0.25,1.8026463,1.7956309,0.64266384,-1.3490124,5.1308928,0.5833333,0.3400879,0.43749999999999983,0.258056640625,2.4270625,0.44991973,True,GC vs Rest,GC,Rest
Sp1,0.9958,0.0041999999999999815,5.468459538011395,0.00017171986,4.405133e-05,0.0,0.25,2.0264523,1.9716806,0.743769,-1.1331978,5.789976,0.4583334,0.29516602,0.31249999999999994,0.2353515625,1.6286044,0.40290082,True,GC vs Rest,GC,Rest
Ncoa2,0.9958,0.0041999999999999815,5.468459538011395,0.00026049564,5.495376e-05,0.0,0.25,2.2332592,2.2309256,0.8104943,-1.9864998,5.876071,0.5833333,0.36645508,0.3749999999999999,0.26708984375,2.103602,0.4830008,True,GC vs Rest,GC,Rest
Ranbp2,0.9958,0.0041999999999999815,5.468459538011395,0.0003364932,8.092968e-05,0.0,0.25,2.0921812,2.0882645,0.7514601,-1.1035404,5.557564,1.2083334,0.5996094,0.6458333333333334,0.3974609375,4.979125,0.8004664,True,GC vs Rest,GC,Rest
Prrc2c,0.9958,0.0041999999999999815,5.468459538011395,0.00064488716,0.00021497176,0.0,0.25,1.6485951,1.6018982,0.59582245,-1.0840769,5.524313,1.9375001,1.6274414,0.8541666666666671,0.65966796875,7.5180764,2.048891,True,GC vs Rest,GC,Rest
Pum2,0.9958,0.0041999999999999815,5.468459538011395,0.00030576112,7.22686e-05,0.0,0.25,2.0877974,2.1057343,0.73682904,-1.302144,5.869506,0.8958333,0.5410156,0.6458333333333334,0.367919921875,3.5044227,0.71488464,True,GC vs Rest,GC,Rest
2610037D02Rik,0.9958,0.0041999999999999815,5.468459538011395,0.00014157557,1.6703954e-05,0.0,0.25,3.0948858,3.031489,1.3283144,-1.9513559,9.7961035,0.31250003,0.09008789,0.1875,0.07958984375,1.3937218,0.11948921,True,GC vs Rest,GC,Rest
Tcf12,0.9956,0.0043999999999999595,5.421738766888735,0.00046568233,8.118623e-05,0.0,0.25,2.568793,2.5825171,0.8866214,-1.1314611,6.494711,1.3333334,0.62231445,0.625,0.38623046875,4.9309945,0.8430023,True,GC vs Rest,GC,Rest
Fndc3a,0.9956,0.0043999999999999595,5.421738766888735,0.00042203531,8.407159e-05,0.0,0.25,2.396075,2.365025,0.8257379,-1.7443829,5.8585615,0.83333343,0.6730957,0.3749999999999999,0.376708984375,2.973598,0.8005313,True,GC vs Rest,GC,Rest
Tmem131l,0.9956,0.0043999999999999595,5.421738766888735,0.0005367074,0.000101431106,0.0,0.25,2.4861946,2.4575467,0.9352888,-1.6825657,8.324745,1.2083333,0.7180176,0.5833333333333333,0.430419921875,4.7815075,0.98627675,True,GC vs Rest,GC,Rest
Gnptab,0.9956,0.0043999999999999595,5.421738766888735,0.0001439016,2.8071729e-05,0.0,0.25,2.408183,2.384307,0.8851983,-1.7518883,6.4821243,0.4375,0.22583008,0.31249999999999994,0.178955078125,1.5248594,0.27452603,True,GC vs Rest,GC,Rest
Ubr1,0.9954,0.0046000000000000485,5.377086199064927,0.00018481961,4.1448708e-05,0.0,0.25,2.2052195,2.1142626,0.85168505,-0.8725481,6.748953,0.43749997,0.28735352,0.29166666666666663,0.229736328125,1.7099556,0.39589038,True,GC vs Rest,GC,Rest
Arhgap25,0.9954,0.0046000000000000485,5.377086199064927,0.00031623937,8.065813e-05,0.0,0.25,2.0092034,1.9856386,0.7375756,-0.7406683,6.0797653,0.7916667,0.52612305,0.45833333333333315,0.35595703125,3.2306867,0.73397243,True,GC vs Rest,GC,Rest
Kmt2c,0.9954,0.0046000000000000485,5.377086199064927,0.00038513142,8.677197e-05,0.0,0.25,2.2011719,2.1843085,0.8304383,-1.3984079,6.2072678,1.0,0.5805664,0.5416666666666665,0.39599609375,3.8349645,0.8222253,True,GC vs Rest,GC,Rest
Map3k1,0.9954,0.0046000000000000485,5.377086199064927,0.0005291975,0.00012954185,0.0,0.25,2.1015954,2.0224118,0.8373976,-0.77977085,6.4511766,1.8125001,0.97143555,0.7500000000000002,0.529052734375,7.382093,1.3729041,True,GC vs Rest,GC,Rest
Atf7,0.9952,0.0048000000000000265,5.334325730788133,0.00017453516,4.501851e-05,0.0,0.25,2.0426884,1.9863415,0.78978866,-0.48311234,6.8636465,0.5208333,0.3059082,0.3749999999999999,0.2490234375,2.1597848,0.4544045,True,GC vs Rest,GC,Rest
Slc9a7,0.9952,0.0048000000000000265,5.334325730788133,0.00051876926,9.00754e-05,0.0,0.25,2.520545,2.5492969,0.9783684,-1.0423708,7.0624704,1.0208331,0.6245117,0.5416666666666665,0.38525390625,3.6419535,0.87319374,True,GC vs Rest,GC,Rest
Kmt2a,0.9952,0.0048000000000000265,5.334325730788133,0.00061396137,0.00011656646,0.0,0.25,2.4580083,2.4238338,0.9478111,-1.3367834,6.9614697,1.7291666,0.83447266,0.5208333333333331,0.468994140625,5.9449587,1.1015562,True,GC vs Rest,GC,Rest
Usp34,0.9952,0.0048000000000000265,5.334325730788133,0.00039501113,0.000104866245,0.0,0.25,1.9447035,1.9424586,0.7283565,-1.5988064,5.4657087,1.2291667,0.7463379,0.6666666666666667,0.455810546875,4.6991243,0.99309653,True,GC vs Rest,GC,Rest
Strn3,0.9952,0.0048000000000000265,5.334325730788133,0.00031346432,6.896454e-05,0.0,0.25,2.194535,2.1973372,0.7822347,-0.8996315,6.241582,0.8125001,0.49365234,0.43749999999999983,0.34326171875,2.9927948,0.6498383,True,GC vs Rest,GC,Rest
Msra,0.9952,0.0048000000000000265,5.334325730788133,0.00018604676,3.5544253e-05,0.0,0.25,2.4004653,2.3930116,0.8636806,-0.81516933,6.9799395,0.20833333,0.21582031,0.12499999999999999,0.17822265625,0.94791126,0.28678492,True,GC vs Rest,GC,Rest
Trip11,0.995,0.0050000000000000044,5.2933028347767435,0.00017561836,5.498858e-05,0.0,0.25,1.6868888,1.6535978,0.60061216,-1.4956322,4.067355,0.5208334,0.38598633,0.3958333333333332,0.28466796875,1.9700329,0.5060714,True,GC vs Rest,GC,Rest
Lrch1,0.995,0.0050000000000000044,5.2933028347767435,0.00042022864,0.00012365596,0.0,0.25,1.8640027,1.7866621,0.7444358,-0.9239416,6.5808764,1.2916665,0.90771484,0.6041666666666666,0.500732421875,5.9109173,1.2258217,True,GC vs Rest,GC,Rest
Srcap,0.995,0.0050000000000000044,5.2933028347767435,0.00023736384,5.9931837e-05,0.0,0.25,2.0323024,1.9845414,0.7396281,-0.8839493,5.8385,0.625,0.42895508,0.3749999999999999,0.30859375,2.5353081,0.55837804,True,GC vs Rest,GC,Rest
Cyfip2,0.995,0.0050000000000000044,5.2933028347767435,0.00036610934,0.00011474552,0.0,0.25,1.73811,1.6670103,0.6857074,-1.4189358,5.290572,0.95833325,0.78393555,0.5624999999999999,0.465087890625,3.4920232,1.0784113,True,GC vs Rest,GC,Rest
Hdac8,0.995,0.0050000000000000044,5.2933028347767435,0.00022735483,3.9633644e-05,0.0,0.25,2.5007257,2.4602365,0.91322935,-1.5615196,6.891343,0.5208334,0.24316406,0.2708333333333333,0.181640625,1.6745983,0.3181048,True,GC vs Rest,GC,Rest
Stag1,0.995,0.0050000000000000044,5.2933028347767435,0.00036567284,9.562186e-05,0.0,0.25,1.9870199,1.9712992,0.678889,-1.1757364,5.769311,0.9791666,0.66552734,0.5624999999999999,0.406982421875,3.787085,0.83250064,True,GC vs Rest,GC,Rest
Tet3,0.9948,0.005199999999999982,5.253881173319069,0.00016377217,3.539826e-05,0.0,0.25,2.285099,2.2766352,0.84220266,-1.3329906,6.366625,0.4791667,0.21264648,0.3541666666666666,0.17236328125,2.1417186,0.29272503,True,GC vs Rest,GC,Rest
Pvt1,0.9948,0.005199999999999982,5.253881173319069,0.00031293952,4.447958e-05,0.0,0.25,2.968023,2.9040523,1.2464626,-2.447217,10.331943,0.8333333,0.32983398,0.3958333333333332,0.218994140625,2.716438,0.37747484,True,GC vs Rest,GC,Rest
Phrf1,0.9948,0.005199999999999982,5.253881173319069,0.00010054454,2.932682e-05,0.0,0.25,1.8522766,1.8199921,0.68432486,-0.5648937,5.749138,0.35416666,0.22363281,0.2708333333333333,0.18505859375,1.3728157,0.28739423,True,GC vs Rest,GC,Rest
Ap1g1,0.9948,0.005199999999999982,5.253881173319069,0.00013493198,3.072692e-05,0.0,0.25,2.1344485,2.1598039,0.7574192,-1.2804451,5.81297,0.37500003,0.23706055,0.33333333333333326,0.190673828125,1.7509409,0.29735464,True,GC vs Rest,GC,Rest
Atad1,0.9948,0.005199999999999982,5.253881173319069,0.000111551606,3.360497e-05,0.0,0.25,1.7681098,1.7767706,0.59581375,-1.1146812,4.7921925,0.3125,0.24267578,0.2708333333333333,0.199462890625,1.110742,0.31969774,True,GC vs Rest,GC,Rest
Rock2,0.9948,0.005199999999999982,5.253881173319069,0.0002733052,7.830852e-05,0.0,0.25,1.867495,1.8324943,0.70584464,-1.4799948,6.056366,0.7708332,0.54833984,0.47916666666666646,0.356689453125,3.7037303,0.7362721,True,GC vs Rest,GC,Rest
Rbm6,0.9948,0.005199999999999982,5.253881173319069,0.00019275579,6.3026964e-05,0.0,0.25,1.6870428,1.6246414,0.68024343,-0.84052277,5.791726,0.45833334,0.4699707,0.31249999999999994,0.341552734375,1.7485222,0.64332265,True,GC vs Rest,GC,Rest
Setbp1,0.9948,0.005199999999999982,5.253881173319069,0.0005137518,8.784543e-05,0.0,0.25,2.6422687,2.6343875,0.9896611,-2.060258,7.146884,1.3541669,0.60009766,0.6458333333333334,0.345458984375,5.557814,0.79079187,True,GC vs Rest,GC,Rest
Trpm7,0.9948,0.005199999999999982,5.253881173319069,0.00014595814,4.1559306e-05,0.0,0.25,1.8257221,1.8169856,0.58087087,-0.56828403,4.717643,0.4375,0.29907227,0.29166666666666663,0.232666015625,1.58453,0.39897874,True,GC vs Rest,GC,Rest
Scaf8,0.9946,0.00539999999999996,5.215939850914573,0.00018894531,4.8923423e-05,0.0,0.25,1.9587885,1.9477305,0.74871284,-1.6302071,6.0112896,0.5208334,0.3684082,0.43749999999999983,0.2734375,2.282451,0.4944932,True,GC vs Rest,GC,Rest
Myo5a,0.9946,0.00539999999999996,5.215939850914573,0.0002707539,6.626995e-05,0.0,0.25,2.1187863,2.12746,0.72797334,-0.72600365,5.4698915,0.74999994,0.48461914,0.4166666666666665,0.3193359375,2.3566945,0.5940822,True,GC vs Rest,GC,Rest
Stat5b,0.9946,0.00539999999999996,5.215939850914573,0.00015711537,4.2311163e-05,0.0,0.25,1.9767847,1.9250236,0.7529502,-1.7738237,5.7783957,0.3541667,0.29711914,0.33333333333333326,0.224365234375,1.3117615,0.4109562,True,GC vs Rest,GC,Rest
Efl1,0.9944,0.005600000000000049,5.179371166799013,0.00010183383,2.8672743e-05,0.0,0.25,1.8896797,1.8698773,0.70244485,-1.6816025,5.5605125,0.20833333,0.21142578,0.12499999999999999,0.1689453125,0.57334936,0.26483923,True,GC vs Rest,GC,Rest
Lmtk2,0.9944,0.005600000000000049,5.179371166799013,0.00012375151,2.9525987e-05,0.0,0.25,2.133366,2.073565,0.8239644,-1.3736115,6.876457,0.3125,0.21411133,0.25,0.1787109375,1.3375237,0.29021096,True,GC vs Rest,GC,Rest
Ppp4r3b,0.9944,0.005600000000000049,5.179371166799013,0.000226281,7.86993e-05,0.0,0.25,1.5530821,1.5231133,0.58573675,-0.9616661,4.9451075,0.4583333,0.55615234,0.2708333333333333,0.3828125,1.5275636,0.7352328,True,GC vs Rest,GC,Rest
Kmt5b,0.9944,0.005600000000000049,5.179371166799013,0.00026438085,5.145543e-05,0.0,0.25,2.3920364,2.3944283,0.8593301,-0.7902355,6.1906376,0.62499994,0.34204102,0.43749999999999983,0.266357421875,2.6704218,0.48236322,True,GC vs Rest,GC,Rest
Ppp1cb,0.9944,0.005600000000000049,5.179371166799013,0.00021030368,6.276325e-05,0.0,0.25,1.7850391,1.7819428,0.6442636,-0.6998234,4.596546,0.5833334,0.48583984,0.3541666666666666,0.34716796875,2.1649876,0.66931146,True,GC vs Rest,GC,Rest
Ep400,0.9944,0.005600000000000049,5.179371166799013,0.00022952071,8.4039166e-05,0.0,0.25,1.496878,1.4593682,0.5788903,-1.1397133,4.6555166,0.625,0.6591797,0.43749999999999983,0.416748046875,2.5034213,0.89054006,True,GC vs Rest,GC,Rest
