,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Vps37b,0.8892,0.11080000000000001,2.082595328770218,0.00023572068,0.00014621443,0.0,0.25,0.7778934,0.74854565,1.5815436,-5.0481663,7.045162,1.2811868,0.91755575,0.5030674846625715,0.41661402400504216,2.2826345,1.407456,False,Naive_1 vs Rest,Naive_1,Rest
Cr2,0.8888,0.11119999999999997,2.0785417778320103,0.00022275855,0.00013028318,0.0,0.25,1.1485978,1.0744643,1.4184535,-3.8676558,7.402977,1.1717794,0.6550817,0.5725971370143118,0.3433354390397893,2.0652738,1.0435059,False,Naive_1 vs Rest,Naive_1,Rest
S1pr1,0.8884,0.11160000000000003,2.074500963723522,6.292368e-05,5.677022e-05,0.0,0.25,0.6103764,0.4794941,1.7916983,-4.637349,6.279809,0.2965228,0.32501477,0.23619631901840557,0.2201516108654418,0.591364,0.57111937,False,Naive_1 vs Rest,Naive_1,Rest
Plaur,0.888,0.11199999999999999,2.0704727936726264,0.0004875191,0.000283233,0.0,0.25,0.94737667,0.87748384,1.5048683,-3.7405825,7.384309,2.5674884,1.6152933,0.695296523517383,0.4696778269109149,4.886869,2.4850252,False,Naive_1 vs Rest,Naive_1,Rest
Ighd,0.8876,0.11240000000000006,2.0664571758972166,0.0002616171,0.00019753404,0.0,0.25,0.8715005,0.8965373,1.5132624,-3.67624,6.450568,1.4171779,0.9570388,0.6687116564417176,0.4377763739734557,2.6402967,1.8418113,False,Naive_1 vs Rest,Naive_1,Rest
Amigo2,0.887,0.11299999999999999,2.060457086375625,3.7300164e-05,4.1634543e-05,0.0,0.25,0.027435383,-0.08729696,1.6673917,-5.397479,5.803135,0.18507145,0.26531878,0.12167689161554221,0.15603284902084555,0.2990589,0.28302035,False,Naive_1 vs Rest,Naive_1,Rest
S1pr4,0.8862,0.11380000000000001,2.0525000604838346,4.5087047e-05,3.7254264e-05,0.0,0.25,0.64154226,0.62692213,1.6664087,-4.5616484,8.182405,0.21165606,0.20151615,0.17382413087934606,0.1614024005053684,0.40585798,0.33891645,False,Naive_1 vs Rest,Naive_1,Rest
A330040F15Rik,0.886,0.11399999999999999,2.050518425777973,9.942847e-05,5.914752e-05,0.0,0.25,0.90470076,0.8244343,1.4646674,-3.3065367,7.0134945,0.6554191,0.5625361,0.40695296523517077,0.3158559696778195,1.148659,0.63664603,False,Naive_1 vs Rest,Naive_1,Rest
Tmem108,0.8854,0.11460000000000004,2.0445916400517006,8.163259e-05,4.8763024e-05,0.0,0.25,1.0376971,1.0348978,1.3357742,-3.2680855,5.6538534,0.38138935,0.17909028,0.28527607361963175,0.1367656348704989,0.7207527,0.3205508,False,Naive_1 vs Rest,Naive_1,Rest
Slamf1,0.8854,0.11460000000000004,2.0445916400517006,3.4164736e-05,2.8247809e-05,0.0,0.25,0.7888208,0.6638212,1.7394452,-5.1517525,8.337041,0.18916133,0.20056842,0.1431492842535791,0.13771320277953233,0.3134361,0.27433124,False,Naive_1 vs Rest,Naive_1,Rest
Zfp318,0.885,0.11499999999999999,2.0406554409875968,9.1149064e-05,6.7098335e-05,0.0,0.25,0.8647508,0.87435913,1.3769727,-3.602641,6.1561537,0.496931,0.31553927,0.33946830265848527,0.2289955780164206,0.89169246,0.5930374,False,Naive_1 vs Rest,Naive_1,Rest
Dhx58,0.8844,0.11560000000000004,2.034773417546928,2.7960095e-05,2.7059004e-05,0.0,0.25,0.23512866,0.2417593,1.6784942,-6.3226976,6.607418,0.14519422,0.2590017,0.12372188139059334,0.17403663929248095,0.237881,0.2388055,False,Naive_1 vs Rest,Naive_1,Rest
Egr2,0.8842,0.11580000000000001,2.032818641207124,6.5246815e-05,5.7634617e-05,0.0,0.25,0.18767174,0.16568089,1.7560672,-6.970042,6.1638355,0.21472378,0.39481872,0.10940695296523542,0.1885660138976604,0.36230054,0.43187138,False,Naive_1 vs Rest,Naive_1,Rest
Gbp6,0.883,0.11699999999999999,2.0211511916611506,4.619264e-05,3.319224e-05,0.0,0.25,0.49346924,0.4438305,1.7154855,-4.7747116,7.610162,0.17484647,0.22267829,0.1278118609406956,0.1392924826279214,0.3006851,0.2151704,False,Naive_1 vs Rest,Naive_1,Rest
Ifi213,0.8828,0.11719999999999997,2.019216723243035,0.00019336726,0.00011023462,0.0,0.25,0.9657786,0.90085983,1.4685806,-4.323125,7.782895,0.98364145,0.79500455,0.5357873210633904,0.3866077068856498,1.7689121,0.9393177,False,Naive_1 vs Rest,Naive_1,Rest
Emid1,0.8824,0.11760000000000004,2.015356358773485,6.0982136e-05,4.5061253e-05,0.0,0.25,0.8779722,0.7254076,1.620173,-4.3042345,6.7990685,0.35173726,0.32975262,0.25869120654396777,0.19393556538218323,0.6048332,0.36364534,False,Naive_1 vs Rest,Naive_1,Rest
Ifi214,0.8818,0.11819999999999997,2.0095870946899144,6.7568384e-05,3.5244106e-05,0.0,0.25,0.97372013,0.90100574,1.4244554,-3.3267107,7.3945017,0.33946735,0.27700505,0.2566462167689167,0.19456727732153886,0.64086956,0.31639546,False,Naive_1 vs Rest,Naive_1,Rest
F730311O21Rik,0.8814,0.11860000000000004,2.005754992872819,3.224087e-05,2.0298374e-05,0.0,0.25,0.91570646,0.83865213,1.573984,-3.7553139,8.419642,0.16053158,0.09665167,0.14110429447852796,0.08812381554011392,0.29931188,0.1692128,False,Naive_1 vs Rest,Naive_1,Rest
Il12a,0.8812,0.11880000000000002,2.0038431351727244,2.5715393e-05,2.3258272e-05,0.0,0.25,0.36771607,0.33550882,1.6343907,-6.404228,6.602641,0.1380368,0.15192646,0.11042944785276099,0.10739102969046142,0.24416932,0.19680358,False,Naive_1 vs Rest,Naive_1,Rest
Sdc3,0.8812,0.11880000000000002,2.0038431351727244,2.3927312e-05,2.2291193e-05,0.0,0.25,0.58692175,0.50095415,1.802216,-5.7502413,7.983268,0.117586955,0.15634854,0.10224948875255646,0.11212886923562884,0.19356284,0.19263396,False,Naive_1 vs Rest,Naive_1,Rest
