,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cttnbp2nl,0.9868,0.01319999999999999,4.314249807621173,2.7569791e-05,1.055549e-06,0.0,0.25,5.1094265,5.307782,2.8164525,-8.5555525,13.252721,0.31088072,0.0022779042,0.22279792746113977,0.0020248038471273096,0.27079988,0.0015449984,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
H2-M2,0.9866,0.013399999999999967,4.2990092457102165,0.00018866581,1.592126e-06,0.0,0.25,6.6378202,6.9136467,4.162182,-11.615853,18.800777,2.4145076,0.0063275117,0.21761658031088071,0.0012655024044545685,2.1920025,0.002767129,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Sash1,0.9866,0.013399999999999967,4.2990092457102165,4.5859106e-05,1.4148554e-06,0.0,0.25,4.7735004,4.9084644,2.697571,-5.579479,13.527609,0.19170982,0.0043027075,0.11917098445595858,0.004049607694254621,0.2788774,0.0036684356,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Cebpa,0.9862,0.013800000000000034,4.269189867129377,5.05069e-05,1.4416403e-06,0.0,0.25,5.039218,5.385273,3.4361687,-12.114765,16.774488,0.39896363,0.0020248035,0.2072538860103626,0.0020248038471273096,0.36560073,0.0021299175,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Tns1,0.9862,0.013800000000000034,4.269189867129377,3.7937458e-05,2.4563994e-06,0.0,0.25,4.3530893,4.3841066,2.2527146,-3.6881685,13.595574,0.3005181,0.007846113,0.20207253886010354,0.007593014426727416,0.32999745,0.008476303,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Il1rn,0.9862,0.013800000000000034,4.269189867129377,8.162832e-05,2.291498e-06,0.0,0.25,7.010675,7.4260426,5.1131363,-15.25406,21.315895,0.3575129,0.0043027075,0.13471502590673579,0.0020248038471273096,0.39205897,0.0035084505,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Fcgr3,0.9854,0.014599999999999946,4.212025446612466,6.8362155e-05,1.990858e-06,0.0,0.25,5.798758,5.7841454,3.847539,-7.1864576,20.766079,0.46632117,0.007846114,0.18652849740932637,0.004808909136927363,0.5983137,0.006050058,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Cd63,0.9852,0.014800000000000035,4.198216819951087,0.0004552445,1.6375088e-05,0.0,0.25,5.056792,5.2355223,2.9312317,-8.13746,12.964711,4.248704,0.05644138,0.5129533678756484,0.022272842318400373,5.047106,0.04215147,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Tgfbi,0.9852,0.014800000000000035,4.198216819951087,0.00015192448,3.1165205e-06,0.0,0.25,5.037083,4.970398,2.8158975,-7.7074366,13.492193,1.2746111,0.0058213104,0.2642487046632123,0.0027841052898000514,1.0637426,0.0044693695,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Slamf8,0.985,0.015000000000000013,4.184590783555717,3.47542e-05,1.0110286e-06,0.0,0.25,5.7679443,6.0623503,3.7086256,-10.576317,16.706387,0.32642484,0.0015186028,0.1813471502590673,0.0012655024044545685,0.23665112,0.00071238645,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Hpgd,0.9848,0.015199999999999991,4.171142499277839,0.0001813367,7.93112e-06,0.0,0.25,5.363831,5.3086643,3.2547827,-5.8218365,16.129154,0.65284973,0.017717037,0.2331606217616579,0.011136421159200199,1.4034948,0.015764304,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Dse,0.9846,0.01539999999999997,4.157867318710489,5.369593e-05,3.0587792e-06,0.0,0.25,4.9464555,5.0643654,2.6131058,-5.1296797,14.335722,0.39896363,0.009364719,0.21761658031088071,0.007593014426727416,0.346654,0.00992322,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Pid1,0.9844,0.015599999999999947,4.14476077339445,0.000104324135,3.8443936e-06,0.0,0.25,5.355053,5.257434,3.32371,-6.674902,17.111502,0.80829024,0.002277904,0.2642487046632123,0.001771703366236396,0.71190435,0.0024440913,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Ier3,0.9844,0.015599999999999947,4.14476077339445,0.00025605212,6.7329547e-06,0.0,0.25,5.3599854,5.6817355,3.1976361,-7.2395334,14.412084,2.6217608,0.018476337,0.39896373056994855,0.010124019235636546,2.0989413,0.011508041,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Kazn,0.9842,0.015800000000000036,4.131818565648299,0.00016867115,6.478143e-06,0.0,0.25,6.1405106,6.395595,3.7599983,-10.773959,16.333065,0.60103625,0.0058213104,0.1450777202072539,0.0022779043280182236,0.69817716,0.0047417716,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Trf,0.984,0.016000000000000014,4.119036559975268,0.0002404995,1.0645389e-05,0.0,0.25,5.2669873,5.257478,3.231531,-5.526767,15.408199,1.668394,0.03467476,0.43523316062176215,0.019235636547709416,2.6433287,0.025676034,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Cd300c2,0.984,0.016000000000000014,4.119036559975268,0.00017131008,3.7065417e-06,0.0,0.25,5.818693,5.9551153,3.6384583,-7.1525745,16.506086,1.2124351,0.008099215,0.3367875647668395,0.004808909136927363,1.6115389,0.00652446,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Ptpro,0.984,0.016000000000000014,4.119036559975268,5.733257e-05,9.3035914e-07,0.0,0.25,6.087315,6.349546,4.7315345,-13.2923565,20.277184,0.58031076,0.0017717031,0.2797927461139896,0.0015186028853454822,0.57675254,0.0012891861,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Rab7b,0.9838,0.016199999999999992,4.106410775003809,4.254273e-05,1.5680619e-06,0.0,0.25,5.959286,5.8952594,3.8995678,-6.780962,20.156128,0.32124344,0.0020248038,0.12953367875647673,0.001771703366236396,0.24698454,0.0016326498,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
