,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ear2,0.9902,0.009800000000000031,4.6155235469421205,8.405281e-05,1.1828938e-06,0.0,0.25,7.4461336,7.5540633,4.342824,-9.33662,21.630146,0.32642484,0.0032903058,0.10880829015544044,0.0022779043280182236,0.547754,0.0029187878,True,4 vs Rest,4,Rest
Il1b,0.9892,0.010800000000000032,4.517349485700766,0.0005966747,9.11985e-06,0.0,0.25,5.9770665,6.023526,3.2345328,-5.7706747,18.716194,5.632123,0.019235633,0.3782383419689122,0.007339913945836502,4.795375,0.016652264,True,4 vs Rest,4,Rest
Slc8a1,0.9892,0.010800000000000032,4.517349485700766,7.3869094e-05,3.8875714e-06,0.0,0.25,5.745526,5.7734227,2.9525943,-5.1813726,14.904846,0.54922265,0.006074411,0.29533678756476683,0.004049607694254621,0.6447727,0.003129533,True,4 vs Rest,4,Rest
Cttnbp2nl,0.989,0.01100000000000001,4.498798159845069,2.8552193e-05,1.0515512e-06,0.0,0.25,5.1849294,5.3980565,2.7827826,-7.325382,13.704339,0.31088072,0.0022779042,0.22279792746113977,0.0020248038471273096,0.27079988,0.0015449984,True,4 vs Rest,4,Rest
Apod,0.9884,0.011600000000000055,4.445081524050899,0.000111831774,5.8836014e-07,0.0,0.25,5.5585423,6.3145065,5.4482474,-14.472145,19.125904,0.6787564,0.0020248038,0.11917098445595858,0.0007593014426727411,0.75728625,0.0010448745,True,4 vs Rest,4,Rest
Fnip2,0.9878,0.012199999999999989,4.394043486819026,1.810348e-05,7.124625e-07,0.0,0.25,5.530435,5.707879,3.120899,-7.9570427,16.397827,0.1295337,0.0010124019,0.10362694300518137,0.0007593014426727411,0.094281,0.0004965241,True,4 vs Rest,4,Rest
H2-M2,0.9878,0.012199999999999989,4.394043486819026,0.00018970178,1.5223941e-06,0.0,0.25,6.678,6.942404,4.11594,-9.041252,18.713934,2.4145076,0.0063275117,0.21761658031088071,0.0012655024044545685,2.1920025,0.002767129,True,4 vs Rest,4,Rest
Cd14,0.9878,0.012199999999999989,4.394043486819026,0.00012339804,2.5232807e-06,0.0,0.25,6.419681,6.3778577,3.7669115,-8.994595,18.458305,1.253886,0.0020248038,0.2331606217616579,0.0010124019235636548,0.8690426,0.0014309543,True,4 vs Rest,4,Rest
Dock1,0.9876,0.012399999999999967,4.3775804885343055,1.536479e-05,6.886954e-07,0.0,0.25,5.862503,6.053097,3.1823974,-7.7978706,15.9625435,0.113989644,0.002277904,0.10880829015544044,0.001771703366236396,0.13659681,0.0019587318,True,4 vs Rest,4,Rest
Csf1r,0.9876,0.012399999999999967,4.3775804885343055,0.00012189605,2.8307925e-06,0.0,0.25,5.8702183,6.0457335,3.3722422,-6.1540594,17.372307,0.9844562,0.0070868125,0.3005181347150259,0.003796507213363707,1.0175959,0.00553535,True,4 vs Rest,4,Rest
Dock7,0.9874,0.012599999999999945,4.361377628344464,2.6555937e-05,1.0135584e-06,0.0,0.25,4.915688,5.0047154,2.4584153,-5.0901184,13.066741,0.20207252,0.0020248035,0.16062176165803108,0.0020248038471273096,0.20611504,0.0016663366,True,4 vs Rest,4,Rest
Nlrp3,0.9874,0.012599999999999945,4.361377628344464,3.442248e-05,3.1674406e-07,0.0,0.25,6.7969537,6.814653,3.8574026,-6.180723,20.119999,0.3056994,0.0007593014,0.1450777202072539,0.0005062009617818274,0.34470356,0.00041561187,True,4 vs Rest,4,Rest
Anpep,0.9872,0.012800000000000034,4.345426711105514,3.2987457e-05,1.1174063e-06,0.0,0.25,5.5881743,5.8290133,3.2977962,-8.259325,15.344962,0.3005181,0.00050620094,0.19170984455958542,0.0005062009617818274,0.24845423,0.0001337542,True,4 vs Rest,4,Rest
Ier3,0.9872,0.012800000000000034,4.345426711105514,0.00024664553,7.348678e-06,0.0,0.25,5.380575,5.633093,3.1878707,-7.762023,13.317429,2.6217608,0.018476337,0.39896373056994855,0.010124019235636546,2.0989413,0.011508041,True,4 vs Rest,4,Rest
Pf4,0.9872,0.012800000000000034,4.345426711105514,9.344133e-05,1.5777154e-06,0.0,0.25,6.224321,6.3082976,3.4142373,-7.143652,20.628408,1.2487048,0.0025310046,0.11917098445595858,0.0015186028853454822,1.0928977,0.0033973595,True,4 vs Rest,4,Rest
Dse,0.987,0.013000000000000012,4.329719922873182,5.3276282e-05,3.1668205e-06,0.0,0.25,4.9046807,4.9862714,2.6638923,-5.1038847,15.595927,0.39896363,0.009364719,0.21761658031088071,0.007593014426727416,0.346654,0.00992322,True,4 vs Rest,4,Rest
Aif1,0.987,0.013000000000000012,4.329719922873182,0.0003985055,1.494056e-05,0.0,0.25,4.547533,4.7024794,2.4781482,-5.2723,13.080943,2.9533675,0.100734115,0.5854922279792756,0.06960263224500164,3.4777594,0.083617896,True,4 vs Rest,4,Rest
Kazn,0.987,0.013000000000000012,4.329719922873182,0.00017054482,6.546857e-06,0.0,0.25,6.2548947,6.525743,3.760045,-7.848077,16.19341,0.60103625,0.0058213104,0.1450777202072539,0.0022779043280182236,0.69817716,0.0047417716,True,4 vs Rest,4,Rest
Anxa3,0.9866,0.013399999999999967,4.2990092457102165,0.0002146584,3.4076118e-06,0.0,0.25,5.9273205,6.102227,3.8020072,-8.68635,17.845856,2.1813474,0.0055682105,0.3108808290155441,0.0030372057706909653,2.2812455,0.004851395,True,4 vs Rest,4,Rest
Tns1,0.9864,0.013599999999999945,4.28399143395216,3.780607e-05,2.373592e-06,0.0,0.25,4.3510647,4.369577,2.2551556,-3.3232527,13.581737,0.3005181,0.007846113,0.20207253886010354,0.007593014426727416,0.32999745,0.008476303,True,4 vs Rest,4,Rest
Soga1,0.9862,0.013800000000000034,4.269189867129377,1.2254212e-05,5.079482e-07,0.0,0.25,4.9135504,5.324434,3.2682908,-8.274668,13.524362,0.14507774,0.0017717031,0.11398963730569951,0.001771703366236396,0.101216055,0.0017352176,True,4 vs Rest,4,Rest
Clec10a,0.9858,0.01419999999999999,4.240210835583005,9.485201e-05,1.876294e-06,0.0,0.25,6.2233562,6.19364,4.675521,-11.550384,19.072598,0.8911918,0.0015186028,0.16580310880829013,0.0007593014426727411,0.77506405,0.0008978159,True,4 vs Rest,4,Rest
Rin2,0.9854,0.014599999999999946,4.212025446612466,3.7125446e-05,1.6339798e-06,0.0,0.25,4.962388,5.061782,2.6512983,-5.711385,12.554047,0.404145,0.0025310044,0.2072538860103626,0.0022779043280182236,0.37716883,0.0030005255,True,4 vs Rest,4,Rest
Cacnb2,0.9852,0.014800000000000035,4.198216819951087,4.4834585e-05,1.5030973e-06,0.0,0.25,5.2974224,5.444793,2.8969424,-5.845934,13.8449135,0.48704654,0.0025310046,0.20207253886010354,0.001771703366236396,0.34716702,0.0011881406,True,4 vs Rest,4,Rest
Ifitm2,0.9852,0.014800000000000035,4.198216819951087,0.00021770805,8.3374025e-06,0.0,0.25,4.836914,4.8758607,2.8446162,-5.4008417,14.405961,2.1554396,0.025056943,0.43005181347150306,0.016451531257909373,2.3692796,0.023256991,True,4 vs Rest,4,Rest
Gm42601,0.9852,0.014800000000000035,4.198216819951087,1.9981026e-05,4.1522765e-07,0.0,0.25,5.6556764,5.9114523,4.133262,-9.006435,16.556557,0.2642487,0.0,0.11398963730569951,0.0,0.22079311,0.0,True,4 vs Rest,4,Rest
Tiam1,0.9848,0.015199999999999991,4.171142499277839,4.397878e-05,2.699118e-06,0.0,0.25,4.0783505,4.213055,2.2535915,-7.003565,11.335096,0.23834197,0.008099214,0.13989637305699484,0.008099215388509242,0.20983335,0.0057159523,True,4 vs Rest,4,Rest
Cebpa,0.9848,0.015199999999999991,4.171142499277839,5.099069e-05,1.4751521e-06,0.0,0.25,5.1179614,5.379596,3.327327,-10.3622,17.281487,0.39896363,0.0020248035,0.2072538860103626,0.0020248038471273096,0.36560073,0.0021299175,True,4 vs Rest,4,Rest
Cd300c2,0.9846,0.01539999999999997,4.157867318710489,0.00017646031,3.4475754e-06,0.0,0.25,5.888642,5.998248,3.6251879,-7.893384,16.964287,1.2124351,0.008099215,0.3367875647668395,0.004808909136927363,1.6115389,0.00652446,True,4 vs Rest,4,Rest
Ms4a7,0.9844,0.015599999999999947,4.14476077339445,0.00014203071,4.6061723e-06,0.0,0.25,4.7222834,4.901946,3.0207644,-8.237036,13.491853,0.71502584,0.022779042,0.17616580310880825,0.017210832700582112,0.7995,0.02247367,True,4 vs Rest,4,Rest
Cldn1,0.9844,0.015599999999999947,4.14476077339445,7.85309e-05,2.4047742e-06,0.0,0.25,4.93456,5.0048695,3.2907736,-9.971369,15.455284,0.74611413,0.0035434065,0.1709844559585492,0.0012655024044545685,0.5198203,0.0014080816,True,4 vs Rest,4,Rest
Tgfbi,0.9844,0.015599999999999947,4.14476077339445,0.00015682065,3.051981e-06,0.0,0.25,5.083474,5.023517,2.864151,-5.1497555,14.669069,1.2746111,0.0058213104,0.2642487046632123,0.0027841052898000514,1.0637426,0.0044693695,True,4 vs Rest,4,Rest
Rab7b,0.9842,0.015800000000000036,4.131818565648299,4.256377e-05,1.5437453e-06,0.0,0.25,6.0460706,6.014298,3.8488655,-9.520746,18.794613,0.32124344,0.0020248038,0.12953367875647673,0.001771703366236396,0.24698454,0.0016326498,True,4 vs Rest,4,Rest
Slamf8,0.9842,0.015800000000000036,4.131818565648299,3.5983176e-05,9.562278e-07,0.0,0.25,5.9238315,6.2305646,3.6644897,-8.463838,15.556201,0.32642484,0.0015186028,0.1813471502590673,0.0012655024044545685,0.23665112,0.00071238645,True,4 vs Rest,4,Rest
Cxcl16,0.984,0.016000000000000014,4.119036559975268,0.00032006294,1.1754987e-05,0.0,0.25,4.867324,4.987597,2.823071,-6.478512,13.379635,2.9637308,0.015439133,0.549222797927462,0.009111617312072894,2.9209948,0.013512627,True,4 vs Rest,4,Rest
Pdlim4,0.9838,0.016199999999999992,4.106410775003809,6.0451115e-05,2.0412194e-06,0.0,0.25,5.1647053,5.2341247,3.0306804,-5.9873743,15.369129,0.6994819,0.0030372054,0.25388601036269415,0.0015186028853454822,0.8048138,0.0014435474,True,4 vs Rest,4,Rest
Pid1,0.9838,0.016199999999999992,4.106410775003809,0.00010593306,3.953028e-06,0.0,0.25,5.4082227,5.3534555,3.355246,-5.25683,17.592236,0.80829024,0.002277904,0.2642487046632123,0.001771703366236396,0.71190435,0.0024440913,True,4 vs Rest,4,Rest
Clec9a,0.9838,0.016199999999999992,4.106410775003809,4.5597095e-05,8.4947544e-07,0.0,0.25,7.1348634,7.385886,4.8033233,-10.492725,20.74159,0.44559574,0.0010124019,0.16580310880829013,0.0007593014426727411,0.31699482,0.0006633699,True,4 vs Rest,4,Rest
Sema4a,0.9836,0.01639999999999997,4.093937375922709,7.786538e-05,5.603285e-06,0.0,0.25,4.1743712,4.270999,2.3538222,-5.5486555,10.478501,0.66839373,0.010377121,0.3005181347150259,0.009870918754745633,0.61824083,0.009014072,True,4 vs Rest,4,Rest
Cd33,0.9834,0.016599999999999948,4.0816126673746895,2.7852944e-05,6.8602344e-07,0.0,0.25,5.750854,5.8086805,4.0823383,-9.53185,19.991047,0.37823826,0.0010124019,0.20207253886010354,0.0010124019235636548,0.34593332,0.00082280795,True,4 vs Rest,4,Rest
Tbc1d8,0.9834,0.016599999999999948,4.0816126673746895,0.00012629577,4.942351e-06,0.0,0.25,4.0314016,3.86061,2.3487535,-3.769043,11.489592,1.165803,0.012908126,0.32124352331606226,0.009364717792963807,1.1678979,0.016426174,True,4 vs Rest,4,Rest
Trf,0.9834,0.016599999999999948,4.0816126673746895,0.00025962022,1.1803476e-05,0.0,0.25,5.3186154,5.366575,3.3047397,-5.783166,16.130154,1.668394,0.03467476,0.43523316062176215,0.019235636547709416,2.6433287,0.025676034,True,4 vs Rest,4,Rest
Hpgd,0.9834,0.016599999999999948,4.0816126673746895,0.00018569244,8.021109e-06,0.0,0.25,5.3983264,5.4019647,3.26665,-6.30184,15.820964,0.65284973,0.017717037,0.2331606217616579,0.011136421159200199,1.4034948,0.015764304,True,4 vs Rest,4,Rest
Ptpro,0.9834,0.016599999999999948,4.0816126673746895,5.656744e-05,1.1101555e-06,0.0,0.25,6.1265135,6.3216696,4.734519,-12.393152,20.038935,0.58031076,0.0017717031,0.2797927461139896,0.0015186028853454822,0.57675254,0.0012891861,True,4 vs Rest,4,Rest
Gpr35,0.9832,0.016800000000000037,4.069433086775562,1.9109562e-05,9.871043e-07,0.0,0.25,4.1783967,4.3550215,2.95022,-11.005577,16.072617,0.18652847,0.0015186027,0.13989637305699484,0.0015186028853454822,0.14911911,0.000617311,True,4 vs Rest,4,Rest
Gab2,0.9832,0.016800000000000037,4.069433086775562,0.00011421428,1.3731728e-05,0.0,0.25,3.690723,3.866777,1.9484215,-4.162751,9.375917,1.0673575,0.032143753,0.4145077720207258,0.022272842318400373,0.9260915,0.044488937,True,4 vs Rest,4,Rest
Sash1,0.9832,0.016800000000000037,4.069433086775562,4.5935572e-05,1.3925584e-06,0.0,0.25,4.8459525,4.987766,2.6651943,-4.8112526,14.460415,0.19170982,0.0043027075,0.11917098445595858,0.004049607694254621,0.2788774,0.0036684356,True,4 vs Rest,4,Rest
Cd63,0.9832,0.016800000000000037,4.069433086775562,0.00046431914,1.6710472e-05,0.0,0.25,5.125822,5.277462,2.8633957,-8.675672,13.9832,4.248704,0.05644138,0.5129533678756484,0.022272842318400373,5.047106,0.04215147,True,4 vs Rest,4,Rest
Zmynd15,0.9826,0.01739999999999997,4.033731348978669,0.0003436087,6.776537e-06,0.0,0.25,5.300227,5.286708,3.606494,-7.7742205,17.077362,3.844559,0.024044544,0.33160621761658043,0.004555808656036449,3.4507046,0.014307117,True,4 vs Rest,4,Rest
Arhgap22,0.9824,0.01759999999999995,4.0220990973462705,4.4387118e-05,1.790647e-06,0.0,0.25,4.7932777,4.82397,2.8389637,-8.931879,13.600124,0.3730569,0.004555808,0.1813471502590673,0.0030372057706909653,0.3822955,0.0036559985,True,4 vs Rest,4,Rest
Tmem176a,0.9822,0.017800000000000038,4.010595944690734,0.00052700593,2.9409808e-05,0.0,0.25,4.64722,4.9458284,3.113727,-6.8891525,12.527247,5.8445582,0.25689688,0.5751295336787574,0.08453556061756572,5.5661263,0.15488562,True,4 vs Rest,4,Rest
Kif1a,0.9822,0.017800000000000038,4.010595944690734,1.5469046e-05,5.5697603e-07,0.0,0.25,5.047138,5.230938,3.4278324,-8.535446,14.773963,0.19170982,0.00025310047,0.13989637305699484,0.0002531004808909137,0.160969,0.00013049779,True,4 vs Rest,4,Rest
Sh3pxd2b,0.982,0.018000000000000016,3.9992190050861978,1.5510974e-05,9.801878e-07,0.0,0.25,4.8039017,4.9436417,3.586987,-10.359056,16.494095,0.20207252,0.002277904,0.16062176165803108,0.0020248038471273096,0.19268052,0.0022672177,True,4 vs Rest,4,Rest
Clec4n,0.9818,0.018199999999999994,3.9879654882761786,0.0001856902,4.0855607e-06,0.0,0.25,5.2207494,5.308756,3.570188,-6.5339584,18.010593,0.5854922,0.011895725,0.1709844559585492,0.007846114907618329,0.9158806,0.009276209,True,4 vs Rest,4,Rest
Pdgfa,0.9818,0.018199999999999994,3.9879654882761786,4.340308e-05,3.2249998e-06,0.0,0.25,5.224874,5.305045,3.6621633,-11.667141,15.828234,0.3367875,0.005062009,0.18652849740932637,0.0025310048089091375,0.34018782,0.0034508347,True,4 vs Rest,4,Rest
Fcgr3,0.9816,0.018399999999999972,3.9768326954910993,7.4401265e-05,2.1278825e-06,0.0,0.25,5.8889446,5.817212,3.876481,-8.203909,20.782902,0.46632117,0.007846114,0.18652849740932637,0.004808909136927363,0.5983137,0.006050058,True,4 vs Rest,4,Rest
Igf1,0.9816,0.018399999999999972,3.9768326954910993,0.00014733028,4.8091465e-06,0.0,0.25,5.3881826,5.3756638,3.4488358,-5.8637066,16.874916,0.43005168,0.011136426,0.18652849740932637,0.008099215388509242,1.02531,0.010860125,True,4 vs Rest,4,Rest
Osm,0.9814,0.01859999999999995,3.965818015491911,5.9202222e-05,4.420604e-06,0.0,0.25,3.6803496,3.6983418,2.0206077,-2.8186455,9.66332,0.25388598,0.03416855,0.13471502590673579,0.031384459630473246,0.20058239,0.03830475,True,4 vs Rest,4,Rest
Hfe,0.9808,0.019199999999999995,3.9334577755107722,0.00010697071,3.363834e-06,0.0,0.25,4.4349685,4.883667,3.7309494,-8.663884,14.748656,1.2227981,0.005062009,0.3108808290155441,0.0022779043280182236,1.0010006,0.0032809358,True,4 vs Rest,4,Rest
Ccl5,0.9806,0.019399999999999973,3.9228910578819054,0.0010454826,1.4348158e-05,0.0,0.25,5.5141187,5.592682,4.0351925,-7.5594616,17.861511,21.051817,0.22196916,0.24870466321243506,0.011136421159200199,21.932043,0.12944342,True,4 vs Rest,4,Rest
Arrdc4,0.9804,0.01959999999999995,3.9124305854134556,2.0646103e-05,1.0837863e-06,0.0,0.25,4.230675,4.525302,2.5953445,-6.1662188,11.573548,0.16062176,0.00050620094,0.12435233160621766,0.0005062009617818274,0.17280136,0.00031467126,True,4 vs Rest,4,Rest
Lpl,0.9804,0.01959999999999995,3.9124305854134556,7.1552204e-05,1.6371457e-06,0.0,0.25,5.2460036,5.412647,3.78375,-7.93532,21.713243,0.3108808,0.006074411,0.11917098445595858,0.004049607694254621,0.5656184,0.006423567,True,4 vs Rest,4,Rest
C1qc,0.9804,0.01959999999999995,3.9124305854134556,0.00081893394,2.8218457e-05,0.0,0.25,4.8457394,4.806795,3.1361966,-7.3514223,14.943026,6.5803103,0.084282495,0.35751295336787586,0.02353834472285494,8.330464,0.069787174,True,4 vs Rest,4,Rest
Agap1,0.9804,0.01959999999999995,3.9124305854134556,2.9630944e-05,2.297662e-06,0.0,0.25,4.802892,4.745665,3.1935585,-6.8369436,16.03086,0.26943,0.005315109,0.15544041450777202,0.004049607694254621,0.39881417,0.0052002803,True,4 vs Rest,4,Rest
Gfra2,0.9802,0.01980000000000004,3.9020741999265773,3.3507546e-05,1.1511964e-06,0.0,0.25,5.456967,5.6363325,3.9403136,-7.8450184,19.108196,0.27461135,0.0010124019,0.13471502590673579,0.0007593014426727411,0.21797195,0.0005752818,True,4 vs Rest,4,Rest
Mrc1,0.9802,0.01980000000000004,3.9020741999265773,0.0001357038,3.7403718e-06,0.0,0.25,5.8081794,5.9899964,3.946513,-8.668165,18.1501,0.5440415,0.011895725,0.2072538860103626,0.007593014426727416,0.7815038,0.010838851,True,4 vs Rest,4,Rest
Cpne2,0.98,0.020000000000000018,3.8918198083148323,5.102616e-05,3.721648e-06,0.0,0.25,4.742157,4.7749524,3.0574484,-5.930581,13.603226,0.37305692,0.011136424,0.20207253886010354,0.00961781827385472,0.30525756,0.009379419,True,4 vs Rest,4,Rest
Tyrobp,0.9796,0.020399999999999974,3.8716089442401334,0.0015237805,8.9838504e-05,0.0,0.25,3.5967207,3.8515577,1.9095061,-3.8435163,10.271153,16.259058,0.43989062,0.8082901554404163,0.23664894963300653,16.785229,0.59171045,True,4 vs Rest,4,Rest
Mertk,0.9796,0.020399999999999974,3.8716089442401334,2.1178272e-05,5.4746897e-07,0.0,0.25,5.588699,5.640517,3.773405,-6.5342407,18.726034,0.18652847,0.0025310046,0.10880829015544044,0.0015186028853454822,0.3072653,0.0016139166,True,4 vs Rest,4,Rest
Batf3,0.9796,0.020399999999999974,3.8716089442401334,0.000105220475,5.581406e-06,0.0,0.25,5.1059604,5.0920763,3.5400095,-8.585356,17.929014,1.2590673,0.01948874,0.39378238341968946,0.014173626929891155,1.1200886,0.01589974,True,4 vs Rest,4,Rest
Nupr1,0.9794,0.02059999999999995,3.8616485882462412,5.950511e-05,2.0711434e-06,0.0,0.25,5.0015697,5.1635294,3.3983006,-6.476248,16.04493,0.30569944,0.0025310044,0.11398963730569951,0.0025310048089091375,0.35002366,0.0021913631,True,4 vs Rest,4,Rest
C3,0.9792,0.02080000000000004,3.8517824544940904,0.00018412656,2.8048164e-06,0.0,0.25,4.906132,4.890261,3.2502084,-5.789935,17.38464,1.3471503,0.0058213104,0.17616580310880825,0.003543406732472793,2.0222213,0.003629807,True,4 vs Rest,4,Rest
Snx24,0.9792,0.02080000000000004,3.8517824544940904,4.8458267e-05,3.0981091e-06,0.0,0.25,3.8947976,3.936162,2.3212724,-4.6985474,11.627016,0.28497407,0.0050620087,0.1709844559585492,0.004555808656036449,0.31229624,0.003866232,True,4 vs Rest,4,Rest
Mt2,0.9792,0.02080000000000004,3.8517824544940904,8.60334e-05,3.1189975e-06,0.0,0.25,5.424556,5.6489334,3.6424658,-9.161285,14.601149,0.32642484,0.009364717,0.12435233160621766,0.0032903062515818792,0.42432696,0.004172464,True,4 vs Rest,4,Rest
Ccl3,0.979,0.02100000000000002,3.842008738831228,7.529387e-05,3.121005e-05,0.0,0.25,3.9581707,4.2304425,4.387502,-16.305115,17.63372,0.5699482,0.006580612,0.15025906735751296,0.0025310048089091375,0.51190645,0.0060246717,True,4 vs Rest,4,Rest
Cd302,0.979,0.02100000000000002,3.842008738831228,5.9887647e-05,3.7345987e-06,0.0,0.25,3.6975536,3.8270378,2.3777955,-5.9900274,12.6758,0.47150245,0.012148828,0.2797927461139896,0.011642622120982025,0.7452087,0.013567859,True,4 vs Rest,4,Rest
Gm21188,0.979,0.02100000000000002,3.842008738831228,8.1574275e-05,6.3162797e-06,0.0,0.25,4.3527713,4.593917,2.9653199,-8.036869,14.497635,0.5958548,0.017970137,0.28497409326424866,0.012655024044545677,0.64404243,0.015400553,True,4 vs Rest,4,Rest
Adam23,0.979,0.02100000000000002,3.842008738831228,0.0001251584,3.3224567e-06,0.0,0.25,5.7343373,5.880122,4.4698644,-8.819589,18.822487,1.2590669,0.0053151096,0.32642487046632135,0.0025310048089091375,1.1640782,0.004522024,True,4 vs Rest,4,Rest
Spint1,0.9788,0.021199999999999997,3.83232568840914,2.5479949e-05,1.2357762e-06,0.0,0.25,4.0227213,4.4564743,4.007307,-11.234056,15.805528,0.3419688,0.002784105,0.18652849740932637,0.0025310048089091375,0.26028267,0.002073903,True,4 vs Rest,4,Rest
Mmp25,0.9786,0.021399999999999975,3.822731599756288,5.688492e-05,1.7483662e-06,0.0,0.25,5.7037277,5.6817765,4.223099,-9.610377,19.806366,0.49740922,0.0020248038,0.19170984455958542,0.0012655024044545685,0.4439743,0.0010238485,True,4 vs Rest,4,Rest
Adap2,0.9784,0.021599999999999953,3.813224816940758,1.9271985e-05,1.0771704e-06,0.0,0.25,4.549598,4.641086,3.0942678,-5.867058,15.17734,0.1554404,0.0017717031,0.10880829015544044,0.001771703366236396,0.19065598,0.0013378381,True,4 vs Rest,4,Rest
Gm36161,0.9784,0.021599999999999953,3.813224816940758,0.0001295516,7.5544067e-06,0.0,0.25,4.735389,4.877224,2.9000223,-6.606805,16.361877,0.60103613,0.011389524,0.24870466321243506,0.006833712984054674,0.73062074,0.010767384,True,4 vs Rest,4,Rest
C1qb,0.9784,0.021599999999999953,3.813224816940758,0.0011338373,3.1599575e-05,0.0,0.25,4.703497,4.581418,3.1310325,-6.9936943,15.126246,9.538861,0.10073404,0.36787564766839403,0.024044545684636764,10.579452,0.08257523,True,4 vs Rest,4,Rest
Gcnt2,0.9782,0.02180000000000004,3.8038037298175786,3.468426e-05,1.4418652e-06,0.0,0.25,4.710143,4.7404757,3.2710056,-6.2919083,14.95031,0.4248704,0.00025310047,0.1813471502590673,0.0002531004808909137,0.3742735,0.000107177846,True,4 vs Rest,4,Rest
Shtn1,0.9782,0.02180000000000004,3.8038037298175786,4.0714123e-05,5.017906e-06,0.0,0.25,3.7130394,3.7356968,2.6348212,-5.2399044,11.18824,0.48186517,0.014679834,0.305699481865285,0.011895722601872938,0.49785617,0.011878752,True,4 vs Rest,4,Rest
Mgl2,0.978,0.02200000000000002,3.794466772356098,0.00021291699,2.4958906e-06,0.0,0.25,5.7138824,6.009841,4.3618326,-9.271745,20.146622,2.4093263,0.0025310046,0.2331606217616579,0.0012655024044545685,1.8151941,0.0013764317,True,4 vs Rest,4,Rest
Klrd1,0.9776,0.022399999999999975,3.7760391933569983,0.000111006746,2.4623278e-06,0.0,0.25,5.04857,5.394722,3.7781792,-7.3257446,16.9389,0.9015545,0.010883319,0.17616580310880825,0.007339913945836502,0.73870665,0.007925926,True,4 vs Rest,4,Rest
Olfm1,0.9776,0.022399999999999975,3.7760391933569983,4.875399e-05,3.3591873e-06,0.0,0.25,4.023059,4.1181192,2.866924,-7.230442,12.60787,0.7564769,0.0068337116,0.25906735751295323,0.005315110098709191,0.59175175,0.0035129185,True,4 vs Rest,4,Rest
